date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,229.50,229.95,223.93,224.64,1218931,-5.31,-2.31%,224.64,275027794.03,14200
2018-03-09,227.94,230.00,226.74,229.95,1309024,3.30,1.46%,229.95,299762136.95,13827
2018-03-08,227.00,227.05,224.48,226.65,1054687,0.37,0.16%,226.65,238275984.97,11013
2018-03-07,222.55,226.48,221.38,226.28,1238314,1.47,0.65%,226.28,278120064.04,12518
2018-03-06,225.08,225.435,223.16,224.81,1337306,0.17,0.08%,224.81,300156200.03,14955
2018-03-05,220.64,224.76,219.30,224.64,1965585,1.30,0.58%,224.64,438783917.87,17473
2018-03-02,217.73,224.02,217.65,223.34,2058715,4.19,1.91%,223.34,456220491.75,21288
2018-03-01,222.98,225.595,218.00,219.15,2009589,-3.30,-1.48%,219.15,443307696.96,24531
2018-02-28,224.60,226.39,222.45,222.45,1028003,-1.44,-0.64%,222.45,230821130.10,11050
2018-02-27,226.49,227.78,223.87,223.89,1083418,-2.89,-1.27%,223.89,244580571.25,13008
2018-02-26,222.97,227.275,222.01,226.78,1445913,5.78,2.62%,226.78,326503810.87,16723
2018-02-23,221.45,222.16,219.87,221.00,1034326,0.86,0.39%,221.00,228422330.81,12606
2018-02-22,221.68,222.58,219.755,220.14,897624,-0.61,-0.28%,220.14,198195943.81,10048
2018-02-21,221.44,224.89,220.73,220.75,1151117,-1.08,-0.49%,220.75,256146202.60,12966
2018-02-20,223.00,224.08,221.18,221.83,1211076,-2.36,-1.05%,221.83,269677068.89,12053
2018-02-16,225.60,225.9989,222.501,224.19,1939244,-1.21,-0.54%,224.19,435153700.03,20662
2018-02-15,224.38,225.40,220.72,225.40,2624474,7.15,3.28%,225.40,586755266.23,29622
2018-02-14,211.10,218.40,210.60,218.25,2475587,6.44,3.04%,218.25,534995162.96,27572
2018-02-13,207.91,212.69,207.50,211.81,2556524,2.28,1.09%,211.81,538775478.69,25257
2018-02-12,214.17,215.09,207.87,209.53,2698764,-2.57,-1.21%,209.53,568410087.02,28774
2018-02-09,208.12,214.33,206.96,212.10,2682433,6.05,2.94%,212.10,565459440.81,33592
2018-02-08,216.13,217.23,205.97,206.05,1969937,-8.90,-4.14%,206.05,414480073.48,21151
2018-02-07,212.41,218.615,212.01,214.95,1962078,2.49,1.17%,214.95,424050915.45,23240
2018-02-06,206.32,213.09,203.90,212.46,2901431,1.24,0.59%,212.46,607503967.14,31907
2018-02-05,220.44,222.35,208.91,211.22,2376045,-10.50,-4.74%,211.22,511786513.90,24707
