date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,17.05,17.22,16.82,17.18,6940876,0.13,0.76%,17.18,118313387.98,23762
2018-03-09,17.28,17.37,16.88,17.05,4323823,-0.11,-0.64%,17.05,73750856.55,22625
2018-03-08,17.45,17.49,17.06,17.16,5587263,-0.22,-1.27%,17.16,96064846.64,27929
2018-03-07,17.32,17.62,17.25,17.38,4894189,-0.24,-1.36%,17.38,85210326.53,25909
2018-03-06,17.40,17.73,17.16,17.62,5655970,0.20,1.15%,17.62,98969650.58,30313
2018-03-05,16.79,17.53,16.78,17.42,6531784,0.40,2.35%,17.42,112839063.74,34175
2018-03-02,15.95,17.055,15.65,17.02,11580039,0.88,5.45%,17.02,190667391.80,57253
2018-03-01,16.69,16.79,16.03,16.14,6810410,-0.44,-2.65%,16.14,110897154.60,38743
2018-02-28,16.90,17.02,16.545,16.58,6710874,-0.17,-1.01%,16.58,112442015.91,32772
2018-02-27,17.33,17.75,16.725,16.75,5158037,-0.50,-2.90%,16.75,87705280.46,30199
2018-02-26,17.05,17.33,16.94,17.25,4240341,0.23,1.35%,17.25,72761906.65,25025
2018-02-23,16.77,17.13,16.57,17.02,3397561,0.40,2.41%,17.02,57351271.36,21156
2018-02-22,17.02,17.15,16.59,16.62,4214306,-0.41,-2.41%,16.62,70912786.91,23225
2018-02-21,17.14,17.47,17.01,17.03,4123372,-0.11,-0.64%,17.03,71057735.68,25837
2018-02-20,17.18,17.705,17.04,17.14,7609606,-0.22,-1.27%,17.14,131762291.17,45924
2018-02-16,18.25,18.75,17.36,17.36,13755253,-1.05,-5.70%,17.36,245360164.46,62466
2018-02-15,17.71,18.48,17.31,18.41,13702561,0.65,3.66%,18.41,248732299.21,67088
2018-02-14,16.30,18.0701,15.83,17.76,19153264,1.06,6.35%,17.76,332084156.16,87244
2018-02-13,16.15,17.10,16.00,16.70,34064179,2.47,17.36%,16.70,564409279.66,164400
2018-02-12,13.89,14.58,13.85,14.23,12275272,0.48,3.49%,14.23,174621550.40,65200
2018-02-09,13.27,13.875,13.19,13.75,9322820,0.61,4.64%,13.75,126486670.46,55343
2018-02-08,13.21,13.36,12.87,13.14,6760237,-0.12,-0.90%,13.14,88752089.19,38130
2018-02-07,13.17,13.68,13.12,13.26,6209576,0.16,1.22%,13.26,83412979.82,31724
2018-02-06,12.63,13.28,12.50,13.10,9650883,0.18,1.39%,13.10,125038239.53,53614
2018-02-05,13.46,13.79,12.92,12.92,7209851,-0.73,-5.35%,12.92,96210068.63,41833
2018-02-02,13.82,14.01,13.50,13.65,4974219,-0.30,-2.15%,13.65,68371888.68,27017
2018-02-01,13.78,14.10,13.60,13.95,3925296,0.09,0.65%,13.95,54716333.87,22331
2018-01-31,14.14,14.25,13.81,13.86,7111917,-0.25,-1.77%,13.86,99485100.74,33533
2018-01-30,14.30,14.42,13.96,14.11,6201081,-0.42,-2.89%,14.11,87696239.40,25788
2018-01-29,14.42,14.79,14.42,14.53,4434734,-0.09,-0.62%,14.53,64535162.72,18765
2018-01-26,14.55,14.74,14.41,14.62,3733761,0.05,0.34%,14.62,54345656.78,20472
2018-01-25,15.05,15.06,14.48,14.57,6674571,-0.36,-2.41%,14.57,97402695.41,27599
2018-01-24,14.89,15.10,14.585,14.93,4902896,-0.06,-0.40%,14.93,72957573.35,27537
2018-01-23,14.50,15.02,14.50,14.99,14081683,0.44,3.02%,14.99,208881743.15,32471
2018-01-22,14.04,14.57,13.91,14.55,4124868,0.34,2.39%,14.55,59284850.95,22113
2018-01-19,13.71,14.23,13.70,14.21,5663484,0.51,3.72%,14.21,79593567.72,22243
2018-01-18,13.85,13.85,13.481,13.70,5847813,-0.13,-0.94%,13.70,79857746.02,29675
2018-01-17,13.88,13.95,13.545,13.83,5894100,0.02,0.14%,13.83,81211762.54,27107
2018-01-16,14.66,14.88,13.60,13.81,13422383,-1.31,-8.66%,13.81,189952570.96,59320
2018-01-12,15.46,15.60,15.00,15.12,4627816,-0.18,-1.18%,15.12,70080049.69,23975
2018-01-11,15.15,15.58,15.07,15.30,4873423,0.24,1.59%,15.30,74951120.93,22075
2018-01-10,15.02,15.21,14.85,15.06,4601789,-0.05,-0.33%,15.06,69216212.42,23449
2018-01-09,15.17,15.72,15.015,15.11,7789550,-0.87,-5.44%,15.11,118574072.43,36625
2018-01-08,15.90,16.28,15.71,15.98,4671509,0.11,0.69%,15.98,74602302.97,23897
2018-01-05,16.17,16.85,15.80,15.87,9093567,-0.05,-0.31%,15.87,148351479.03,40864
2018-01-04,15.76,16.065,15.49,15.92,4676182,0.20,1.27%,15.92,73757460.77,26423
2018-01-03,15.09,15.81,15.09,15.72,6079886,0.69,4.59%,15.72,94659593.42,28796
2018-01-02,14.59,15.06,14.43,15.03,8035215,0.60,4.16%,15.03,118769557.49,38679
2017-12-29,15.49,15.582,14.39,14.43,16334353,-1.09,-7.02%,14.43,242515648.96,35482
2017-12-28,15.72,15.80,15.49,15.52,5251802,-0.21,-1.34%,15.52,81931703.43,22449
2017-12-27,15.72,16.19,15.70,15.73,4952982,0.07,0.45%,15.73,78590946.59,19521
2017-12-26,15.40,15.76,15.34,15.66,2999760,0.16,1.03%,15.66,46871732.96,12047
2017-12-22,15.44,15.54,15.01,15.50,4469217,-0.01,-0.06%,15.50,68648813.32,21403
2017-12-21,15.26,15.56,15.05,15.51,4420027,0.34,2.24%,15.51,67711825.70,20569
2017-12-20,15.43,15.47,15.04,15.17,3931157,-0.26,-1.69%,15.17,59716421.24,19571
2017-12-19,15.75,15.75,15.36,15.43,3594879,-0.22,-1.41%,15.43,55792863.59,21390
2017-12-18,15.24,15.71,14.93,15.65,8767372,0.48,3.16%,15.65,135146058.47,42701
2017-12-15,14.33,15.33,14.16,15.17,14746466,1.35,9.77%,15.17,221383223.12,57877
2017-12-14,13.63,13.88,13.52,13.82,4837588,0.20,1.47%,13.82,66602634.46,20144
2017-12-13,13.61,13.72,13.45,13.62,3057222,0.03,0.22%,13.62,41611026.25,17076
2017-12-12,13.51,13.72,13.38,13.59,3238197,0.09,0.67%,13.59,44041613.17,16448
2017-12-11,13.52,13.64,13.35,13.50,3726286,-0.13,-0.95%,13.50,50264538.86,20423
2017-12-08,13.31,13.69,13.16,13.63,4822153,0.35,2.64%,13.63,65428529.46,22554
2017-12-07,12.91,13.44,12.90,13.28,3626259,0.39,3.03%,13.28,48129925.09,18490
