date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,87.52,87.7805,87.045,87.40,621851,0.19,0.22%,87.40,54359309.13,5930
2018-03-09,85.25,87.30,85.25,87.21,705529,2.45,2.89%,87.21,61244101.69,7580
2018-03-08,84.43,85.16,84.16,84.76,542111,0.83,0.99%,84.76,45902333.84,4888
2018-03-07,83.27,84.15,83.00,83.93,450479,0.01,0.01%,83.93,37727392.81,4608
2018-03-06,83.09,84.37,82.71,83.92,706807,0.91,1.10%,83.92,59172786.49,6903
2018-03-05,81.62,83.31,81.42,83.01,559738,0.78,0.95%,83.01,46333715.09,5566
2018-03-02,81.60,82.43,80.59,82.23,630085,0.16,0.19%,82.23,51506740.64,6648
2018-03-01,84.15,84.92,81.86,82.07,957412,-2.04,-2.43%,82.07,79611635.04,10090
2018-02-28,87.03,87.05,84.10,84.11,1142504,-2.86,-3.29%,84.11,97134170.55,10577
2018-02-27,87.61,87.85,86.69,86.97,1218552,-0.88,-1.00%,86.97,106265266.27,9890
2018-02-26,86.55,88.00,85.97,87.85,1002920,1.68,1.95%,87.85,87165277.57,8700
2018-02-23,86.50,87.09,85.83,86.17,798560,0.13,0.15%,86.17,68764883.21,6898
2018-02-22,87.27,88.29,85.57,86.04,1061865,-0.68,-0.78%,86.04,92472588.92,8685
2018-02-21,86.13,87.94,85.44,86.72,1168828,1.06,1.24%,86.72,101547507.81,10995
2018-02-20,86.21,88.41,85.30,85.66,1657002,2.94,3.55%,85.66,143174339.83,13367
2018-02-16,82.19,83.535,81.85,82.72,692292,0.46,0.56%,82.72,57325562.36,7400
2018-02-15,80.80,82.57,80.52,82.26,685496,2.29,2.86%,82.26,56153753.21,7456
2018-02-14,78.93,80.50,78.745,79.97,1074848,0.32,0.40%,79.97,85677004.71,9748
2018-02-13,79.47,80.40,78.94,79.65,623258,-0.10,-0.13%,79.65,49687269.57,6258
2018-02-12,79.15,80.40,78.9792,79.75,1010618,1.26,1.61%,79.75,80677053.83,8568
2018-02-09,78.21,79.02,76.15,78.49,1267433,1.17,1.51%,78.49,98559653.47,12063
2018-02-08,79.92,80.24,77.24,77.32,894005,-2.64,-3.30%,77.32,70243175.29,7431
2018-02-07,79.74,81.20,79.74,79.96,578408,-0.15,-0.19%,79.96,46524842.08,6437
2018-02-06,77.65,80.93,76.76,80.11,1132197,1.00,1.26%,80.11,89993708.84,10453
2018-02-05,81.49,82.35,79.01,79.11,962300,-2.74,-3.35%,79.11,77686376.03,9064
2018-02-02,84.47,84.6036,81.42,81.85,896471,-3.32,-3.90%,81.85,73785605.51,8453
2018-02-01,85.84,86.99,84.79,85.17,528543,-0.94,-1.09%,85.17,45170836.05,5794
2018-01-31,85.63,86.819,85.51,86.11,902450,0.67,0.78%,86.11,77831888.69,8599
2018-01-30,86.18,86.64,85.44,85.44,527312,-1.24,-1.43%,85.44,45256529.73,5508
2018-01-29,86.30,87.07,86.16,86.68,590718,0.31,0.36%,86.68,51210479.96,6395
2018-01-26,85.85,86.405,85.35,86.37,594863,1.02,1.20%,86.37,51164050.04,4257
2018-01-25,86.05,86.30,85.00,85.35,345438,-0.23,-0.27%,85.35,29513980.57,4119
2018-01-24,85.72,86.58,84.92,85.58,487044,0.23,0.27%,85.58,41692339.38,5820
2018-01-23,85.66,85.66,84.71,85.35,675667,-0.45,-0.52%,85.35,57556129.89,6883
2018-01-22,85.86,86.09,84.56,85.80,477538,-0.43,-0.50%,85.80,40824885.03,5972
