date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,105.95,108.33,105.50,107.48,643951,1.64,1.55%,107.48,69126522.89,7120
2018-03-09,105.97,106.255,104.50,105.84,735314,0.61,0.58%,105.84,77617642.84,8534
2018-03-08,107.00,107.34,104.87,105.23,627062,-1.74,-1.63%,105.23,66196070.92,7210
2018-03-07,105.82,107.54,104.95,106.97,709259,0.01,0.01%,106.97,75687245.74,7598
2018-03-06,107.43,107.98,106.37,106.96,942447,-0.46,-0.43%,106.96,100733238.37,8399
2018-03-05,106.22,108.83,106.02,107.42,752788,0.98,0.92%,107.42,80902213.68,7385
2018-03-02,104.12,106.73,102.52,106.44,700226,1.32,1.26%,106.44,73622128.56,8502
2018-03-01,105.80,106.96,103.92,105.12,771524,-0.72,-0.68%,105.12,81187442.75,9156
2018-02-28,108.39,109.11,105.83,105.84,790757,-2.06,-1.91%,105.84,84392668.62,5889
2018-02-27,110.20,111.83,107.82,107.90,703954,-1.71,-1.56%,107.90,76668053.22,7663
2018-02-26,109.27,110.37,108.62,109.61,652277,1.08,1.00%,109.61,71427935.98,7013
2018-02-23,108.37,108.54,106.40,108.53,549511,1.02,0.95%,108.53,59195149.30,6746
2018-02-22,106.74,109.54,106.74,107.51,673019,0.84,0.79%,107.51,72776731.21,7859
2018-02-21,105.35,109.40,105.35,106.67,817985,1.28,1.21%,106.67,88324673.08,9288
2018-02-20,104.80,106.46,103.66,105.39,620997,-0.20,-0.19%,105.39,65401712.44,7091
2018-02-16,106.02,107.57,104.73,105.59,624261,-1.36,-1.27%,105.59,66272603.39,6523
2018-02-15,107.04,107.47,105.58,106.95,926898,0.27,0.25%,106.95,98904793.83,8036
2018-02-14,103.58,107.11,103.36,106.68,723472,2.14,2.05%,106.68,76655040.95,7587
2018-02-13,103.41,104.90,102.54,104.54,732895,1.15,1.11%,104.54,76227895.92,8002
2018-02-12,104.33,105.61,102.74,103.39,797888,-0.10,-0.10%,103.39,82713436.92,8621
2018-02-09,102.94,104.47,100.09,103.49,1266524,2.17,2.14%,103.49,129691816.96,15896
2018-02-08,107.53,107.57,101.195,101.32,1476436,-6.38,-5.92%,101.32,152126065.60,16505
2018-02-07,107.12,109.06,106.80,107.70,1110938,0.97,0.91%,107.70,120098052.47,13449
2018-02-06,103.26,107.37,103.05,106.73,1600937,1.29,1.22%,106.73,169822472.48,18948
2018-02-05,109.39,111.085,105.165,105.44,1631664,-4.36,-3.97%,105.44,176173604.44,18501
2018-02-02,111.05,113.86,109.15,109.80,1577202,-1.70,-1.52%,109.80,174361647.87,17158
2018-02-01,108.01,115.4799,107.03,111.50,3249353,-2.81,-2.46%,111.50,360738055.58,29899
2018-01-31,116.16,116.80,114.31,114.31,1510789,-1.78,-1.53%,114.31,174077539.72,16848
2018-01-30,116.74,117.50,114.90,116.09,1515539,-0.88,-0.75%,116.09,176383521.03,14789
2018-01-29,117.76,118.37,116.91,116.97,922156,-1.90,-1.60%,116.97,108189988.51,10501
2018-01-26,117.87,118.92,116.50,118.87,957908,1.50,1.28%,118.87,113413293.62,9469
2018-01-25,118.65,119.16,116.89,117.37,729332,-0.37,-0.31%,117.37,85955017.35,8503
2018-01-24,116.18,119.33,116.02,117.74,1058147,1.89,1.63%,117.74,124706969.76,11289
2018-01-23,114.21,116.30,113.59,115.85,1061180,0.96,0.84%,115.85,122480521.19,10037
2018-01-22,112.96,115.32,112.43,114.89,1519450,2.11,1.87%,114.89,173539848.85,13330
2018-01-19,110.28,112.89,109.72,112.78,1074168,2.96,2.70%,112.78,120068710.55,12298
2018-01-18,107.60,110.93,107.15,109.82,1574931,3.77,3.55%,109.82,172306998.63,15609
2018-01-17,104.49,106.85,104.42,106.05,656523,1.63,1.56%,106.05,69565181.02,8054
2018-01-16,107.03,107.39,103.73,104.42,1338113,-2.37,-2.22%,104.42,140631977.76,15307
2018-01-12,105.93,106.92,105.49,106.79,980268,0.85,0.80%,106.79,104374262.72,9002
2018-01-11,105.39,106.15,104.27,105.94,677052,0.96,0.91%,105.94,71352697.81,6290
2018-01-10,104.71,106.30,103.12,104.98,699481,-0.01,-0.01%,104.98,73416915.11,7694
2018-01-09,104.50,105.51,103.43,104.99,1052452,0.03,0.03%,104.99,110211751.51,9007
2018-01-08,105.05,105.97,102.68,104.96,1333339,0.58,0.56%,104.96,139754484.62,11202
2018-01-05,103.64,104.4399,102.56,104.38,773347,0.86,0.83%,104.38,80311576.31,8731
2018-01-04,101.81,104.05,100.52,103.52,1177718,1.88,1.85%,103.52,120519530.33,11032
2018-01-03,104.50,104.74,101.36,101.64,1499904,-3.24,-3.09%,101.64,153365413.49,13760
2018-01-02,103.41,105.31,103.05,104.88,1123100,1.19,1.15%,104.88,117147523.01,9994
2017-12-29,102.63,105.52,102.36,103.69,1155361,1.08,1.05%,103.69,120362893.24,9650
2017-12-28,102.86,103.35,101.91,102.61,541124,-0.20,-0.19%,102.61,55488332.23,5013
2017-12-27,103.49,103.75,102.21,103.31,693445,-0.08,-0.08%,102.81,71575454.03,6078
