date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,99.09,99.6995,97.48,97.67,4020854,-1.38,-1.39%,97.67,395367783.35,29359
2018-03-09,97.58,99.11,97.06,99.05,3044292,2.46,2.55%,99.05,299547026.30,24946
2018-03-08,96.05,96.675,95.09,96.59,3760527,0.95,0.99%,96.59,361352506.64,29909
2018-03-07,95.21,95.73,94.28,95.64,3594855,-0.43,-0.45%,95.64,341917511.92,30287
2018-03-06,96.99,96.99,95.14,96.07,3221099,-0.59,-0.61%,96.07,309142042.10,27646
2018-03-05,95.09,97.29,94.70,96.66,2661437,1.06,1.11%,96.66,256545916.77,23791
2018-03-02,94.63,95.75,93.20,95.60,3584668,0.46,0.48%,95.60,339305276.24,32129
2018-03-01,97.82,98.30,94.53,95.14,4369841,-2.37,-2.43%,95.14,419380864.12,36879
2018-02-28,100.04,100.36,97.43,97.51,4053730,-2.07,-2.08%,97.51,399501261.28,31175
2018-02-27,101.66,102.12,99.58,99.58,5167256,-2.06,-2.03%,99.58,520560334.36,41001
2018-02-26,99.43,101.675,98.97,101.64,4953120,2.84,2.87%,101.64,499396768.72,36739
2018-02-23,97.78,98.84,97.55,98.80,2440553,1.45,1.49%,98.80,239603785.02,20585
2018-02-22,97.59,98.0715,97.05,97.35,4270084,-0.15,-0.15%,97.35,415983406.07,31074
2018-02-21,96.92,98.49,96.75,97.50,4431517,0.31,0.32%,97.50,432973985.58,30563
2018-02-20,96.58,97.71,96.50,97.19,3514720,0.40,0.41%,97.19,341310923.39,27723
2018-02-16,96.37,97.49,96.25,96.79,3280686,0.23,0.24%,96.79,317912819.84,25445
2018-02-15,97.06,97.21,95.44,96.56,3057394,0.33,0.34%,96.56,294443252.50,22500
2018-02-14,93.97,96.56,93.67,96.23,3446758,1.67,1.77%,96.23,329170142.08,27141
2018-02-13,94.03,94.81,92.8201,94.56,3366658,-0.14,-0.15%,94.56,316290173.05,29917
2018-02-12,92.58,95.675,92.42,94.70,7419214,2.98,3.25%,94.70,700285579.73,60282
2018-02-09,89.47,92.52,87.54,91.72,8017551,3.38,3.83%,91.72,723133215.00,70992
2018-02-08,93.75,93.97,88.28,88.34,5814910,-5.27,-5.63%,88.34,526261444.20,45283
2018-02-07,93.53,94.85,93.41,93.61,3796803,-0.57,-0.61%,93.61,357224180.80,31386
2018-02-06,89.75,94.22,88.5105,94.18,7243978,2.17,2.36%,94.18,669101524.16,63376
2018-02-05,95.83,96.7247,88.61,92.01,6421934,-4.67,-4.83%,92.01,601861535.24,56431
2018-02-02,99.53,99.6885,96.64,96.68,4663298,-3.32,-3.32%,96.68,455087441.91,34744
2018-02-01,98.95,100.04,98.40,100.00,2952078,0.60,0.60%,100.00,293922967.09,22385
2018-01-31,98.74,99.7149,98.50,99.40,3202864,0.69,0.70%,99.40,318315841.13,23883
2018-01-30,99.45,100.10,98.6907,98.71,3466484,-0.70,-0.70%,98.71,344553288.27,27534
2018-01-29,99.75,100.18,99.2265,99.41,3472131,-0.22,-0.22%,99.41,346219115.70,22632
2018-01-26,99.85,99.95,98.95,99.63,3668677,-0.06,-0.06%,99.63,364937242.16,23426
2018-01-25,99.43,100.1099,99.20,99.69,3375241,0.39,0.39%,99.69,336318939.82,23259
2018-01-24,98.25,99.5101,98.16,99.30,4949481,1.32,1.35%,99.30,490414934.70,36592
2018-01-23,98.16,98.40,97.44,97.98,4375157,-0.34,-0.35%,97.98,427991993.87,29346
2018-01-22,97.26,98.34,96.84,98.32,4983551,0.29,0.30%,98.32,487191502.22,36826
2018-01-19,97.01,98.94,96.3475,98.03,12306039,-1.83,-1.83%,98.03,1200210777.14,76373
2018-01-18,100.84,100.84,99.58,99.86,5290672,-0.90,-0.89%,99.86,529272599.76,37024
2018-01-17,100.99,101.00,99.24,100.76,4469669,0.42,0.42%,100.76,448073750.95,29230
2018-01-16,102.01,102.385,100.15,100.34,3813954,-0.63,-0.62%,100.34,385126457.71,29751
2018-01-12,100.86,101.03,99.93,100.97,3231524,0.24,0.24%,100.97,325522276.90,24322
