date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,106.94,107.2492,105.3801,106.08,1245344,-0.64,-0.60%,106.08,132248491.63,11878
2018-03-09,104.00,107.1311,103.58,106.72,1897550,3.55,3.44%,106.72,201377618.99,16770
2018-03-08,102.51,103.28,101.9162,103.17,2302287,0.77,0.75%,103.17,236636878.73,11278
2018-03-07,100.88,102.56,100.88,102.40,1317842,0.55,0.54%,102.40,134190383.13,11920
2018-03-06,102.63,103.50,101.45,101.85,961194,-0.15,-0.15%,101.85,98208660.89,10986
2018-03-05,100.62,102.46,99.46,102.00,2037417,0.90,0.89%,102.00,207002763.16,12029
2018-03-02,100.05,101.2965,99.90,101.10,987737,0.17,0.17%,101.10,99480565.09,11747
2018-03-01,102.86,104.33,100.2901,100.93,1883992,-1.61,-1.57%,100.93,191234206.67,18706
2018-02-28,104.07,104.76,102.50,102.54,3360256,-0.60,-0.58%,102.54,346786749.27,13833
2018-02-27,104.44,104.98,103.08,103.14,1736085,-1.50,-1.43%,103.14,180198256.79,13256
2018-02-26,104.13,105.00,103.60,104.64,1273140,0.66,0.63%,104.64,133054253.42,12310
2018-02-23,101.88,103.98,101.43,103.98,1251386,2.87,2.84%,103.98,128856918.30,10470
2018-02-22,101.20,102.70,101.00,101.11,925861,0.23,0.23%,101.11,94125180.96,10643
2018-02-21,100.75,103.77,100.63,100.88,1686570,0.21,0.21%,100.88,172351009.94,15282
2018-02-20,100.09,101.39,99.62,100.67,1139366,-0.15,-0.15%,100.67,114874309.61,11641
2018-02-16,100.84,101.85,100.47,100.82,1610772,-0.27,-0.27%,100.82,162914325.74,14280
2018-02-15,100.65,101.11,98.96,101.09,1742707,0.95,0.95%,101.09,175014696.47,17025
2018-02-14,96.55,100.33,96.48,100.14,2760367,2.90,2.98%,100.14,273219336.94,20856
2018-02-13,97.09,98.365,95.65,97.24,1419217,-0.66,-0.67%,97.24,138380671.27,13518
2018-02-12,97.75,99.45,97.39,97.90,2544501,0.91,0.94%,97.90,249875479.06,20649
2018-02-09,94.60,97.70,92.245,96.99,3558323,5.07,5.52%,96.99,339041901.02,34657
2018-02-08,96.06,96.21,91.61,91.92,3871665,-4.16,-4.33%,91.92,364194932.02,25306
2018-02-07,95.58,97.59,95.46,96.08,1543277,0.14,0.15%,96.08,149048732.74,15642
2018-02-06,94.14,96.51,93.17,95.94,2246075,-0.15,-0.16%,95.94,212947632.78,21646
2018-02-05,98.42,100.19,95.135,96.09,1906738,-2.80,-2.83%,96.09,186507775.77,16353
2018-02-02,99.09,100.95,98.59,98.89,1862932,-0.60,-0.60%,98.89,185488724.49,16566
2018-02-01,98.95,100.16,98.61,99.49,1093502,-0.06,-0.06%,99.49,108904732.44,9927
