date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,117.65,118.62,115.60,116.46,1293029,-1.19,-1.01%,116.46,150772076.81,12063
2018-03-09,116.21,117.74,115.95,117.65,1412282,2.25,1.95%,117.65,165641867.00,13277
2018-03-08,115.41,115.64,114.84,115.40,1059801,0.38,0.33%,115.40,122162361.50,10777
2018-03-07,113.78,115.32,113.70,115.02,1311632,-0.05,-0.04%,115.02,150506698.85,12692
2018-03-06,113.09,116.14,112.70,115.07,1531033,2.31,2.05%,115.07,175859753.88,15603
2018-03-05,109.50,113.09,109.50,112.76,1997128,2.51,2.28%,112.76,223452285.08,16868
2018-03-02,110.23,110.89,109.59,110.25,1360195,-0.86,-0.77%,110.25,149850119.18,13135
2018-03-01,111.95,113.13,110.30,111.11,1603734,-1.33,-1.18%,111.11,178676958.87,17754
2018-02-28,113.70,114.72,112.29,112.44,2725331,-2.87,-2.49%,112.44,308520041.15,20714
2018-02-27,117.75,117.88,115.27,115.31,1090834,-2.22,-1.89%,115.31,126848877.42,12201
2018-02-26,117.55,117.75,116.24,117.53,964881,0.07,0.06%,117.53,113042950.23,7332
2018-02-23,116.68,117.60,115.88,117.46,738536,1.60,1.38%,117.46,86388507.13,6904
2018-02-22,116.27,117.095,115.59,115.86,919713,0.24,0.21%,115.86,106956022.04,8876
2018-02-21,115.48,117.73,115.32,115.62,1017403,0.22,0.19%,115.62,118571953.76,10314
2018-02-20,115.35,116.12,114.745,115.40,1038435,-0.76,-0.65%,115.40,119784532.30,9336
2018-02-16,115.86,117.23,115.37,116.16,995928,-0.03,-0.03%,116.16,115767042.20,7712
2018-02-15,116.24,116.55,114.81,116.19,1276858,0.32,0.28%,116.19,147841514.27,12121
2018-02-14,113.85,116.82,113.47,116.32,1283813,1.753,1.54%,115.87,148654643.26,11113
2018-02-13,113.44,114.82,112.60,114.56,1423776,0.578,0.51%,114.1168,162412459.04,12356
2018-02-12,113.00,114.73,112.86,113.98,1242926,1.604,1.43%,113.539,141617578.96,12037
2018-02-09,111.76,113.20,108.74,112.37,1739285,2.062,1.88%,111.9352,193571363.87,15128
2018-02-08,113.89,114.20,110.27,110.30,2099480,-3.815,-3.36%,109.8732,235413331.94,19729
2018-02-07,113.86,116.74,113.48,114.13,2223283,0.169,0.15%,113.6884,256302109.66,16903
2018-02-06,110.33,114.20,109.60,113.96,2391951,1.972,1.77%,113.5191,269116448.00,22912
2018-02-05,115.29,117.12,111.62,111.98,2484634,-3.616,-3.14%,111.5467,283990403.88,21416
2018-02-02,117.28,117.455,115.51,115.61,1659166,-2.002,-1.71%,115.1627,192819507.15,13163
2018-02-01,118.16,118.77,115.57,117.62,1393930,-1.106,-0.93%,117.1649,163704841.19,13199
2018-01-31,118.87,119.07,118.20,118.73,1400063,0.379,0.32%,118.2706,166148812.56,10312
2018-01-30,119.20,119.66,117.78,118.35,1172346,-1.215,-1.02%,117.8921,138973459.94,9951
2018-01-29,120.91,121.65,119.38,119.57,1332232,-1.893,-1.56%,119.1074,160138678.77,12787
2018-01-26,120.50,121.50,119.62,121.47,1686798,1.255,1.05%,121.00,204146807.77,14528
2018-01-25,119.76,120.775,118.97,120.21,2489366,1.265,1.07%,119.7449,298458792.56,23192
2018-01-24,117.54,119.12,117.35,118.94,1985506,1.683,1.44%,118.4798,235482097.67,19730
2018-01-23,116.51,118.11,116.51,117.25,1731728,0.468,0.40%,116.7964,203050381.11,16636
