date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,247.00,253.00,246.6723,249.76,15126541,4.43,1.81%,249.76,3793571543.00,148646
2018-03-09,243.10,245.85,242.4501,245.33,12638148,4.15,1.72%,245.33,3089956690.41,116369
2018-03-08,242.95,242.95,239.3907,241.18,10297761,-0.66,-0.27%,241.18,2480690175.29,86869
2018-03-07,238.00,243.95,237.95,241.84,14530226,-0.32,-0.13%,241.84,3503342789.15,121062
2018-03-06,239.10,242.94,237.36,242.16,15920243,6.51,2.76%,242.16,3834828556.12,154331
2018-03-05,234.51,237.25,229.521,235.65,15519413,-0.89,-0.38%,235.65,3636567703.77,145650
2018-03-02,227.86,236.80,221.85,236.54,22835685,4.33,1.86%,236.54,5250608229.97,235748
2018-03-01,241.91,244.09,228.1248,232.21,26002972,-9.79,-4.05%,232.21,6093690214.05,269683
2018-02-28,246.50,248.10,241.53,242.00,13077878,-4.06,-1.65%,242.00,3190717238.88,126598
2018-02-27,245.50,248.91,245.13,246.06,11385899,-0.52,-0.21%,246.06,2813105868.08,134084
2018-02-26,247.80,247.98,244.06,246.58,11732844,0.65,0.26%,246.58,2884654672.04,99499
2018-02-23,244.57,245.93,242.5201,245.93,10382510,3.78,1.56%,245.93,2538841545.16,99490
2018-02-22,242.73,245.63,239.50,242.15,13359133,0.79,0.33%,242.15,3243564455.26,134435
2018-02-21,251.69,251.9675,241.36,241.51,22307344,-7.565,-3.04%,241.36,5482700502.91,237457
2018-02-20,244.75,251.87,244.60,249.08,17155962,5.237,2.15%,248.9253,4279091544.24,158271
2018-02-16,245.40,250.00,243.47,243.84,15941426,-2.658,-1.08%,243.6886,3934913077.59,138406
2018-02-15,244.785,248.37,241.52,246.50,17472515,5.077,2.10%,246.3469,4294224327.26,153068
2018-02-14,231.00,242.5925,230.55,241.42,18624749,8.785,3.78%,241.2701,4444878130.12,166027
2018-02-13,226.56,234.50,225.25,232.63,15638119,4.597,2.02%,232.4855,3628220365.66,142084
2018-02-12,235.355,235.48,225.0305,228.03,27329342,-4.047,-1.75%,227.8884,6251121454.49,221990
2018-02-09,238.25,238.89,217.52,232.08,41865077,14.551,6.69%,231.9359,9563241967.28,358193
2018-02-08,233.88,235.22,217.51,217.52,28599976,-11.273,-4.93%,217.3849,6445058902.95,263902
2018-02-07,229.58,234.97,226.70,228.80,20073316,3.218,1.43%,228.6579,4627865306.11,172929
2018-02-06,204.40,225.70,204.00,225.58,27870031,11.873,5.56%,225.4399,6087569462.97,246409
2018-02-05,227.00,233.23,205.00,213.70,29130140,-19.808,-8.49%,213.5673,6496664267.84,281082
2018-02-02,237.00,237.97,231.17,233.52,17961555,-6.976,-2.90%,233.375,4216883446.09,211547
2018-02-01,238.52,246.90,238.06,240.50,12980572,-5.297,-2.16%,240.3507,3150574885.94,124273
2018-01-31,245.77,249.27,244.45,245.80,11964444,3.078,1.27%,245.6474,2956209843.45,112848
2018-01-30,241.11,246.42,238.41,242.72,14270844,-4.127,-1.67%,242.5693,3461065753.41,114207
2018-01-29,242.74,248.11,240.61,246.85,11377853,3.518,1.45%,246.6967,2791482209.24,93816
2018-01-26,238.12,243.34,237.60,243.33,12908854,6.976,2.95%,243.1789,3115157934.68,92484
2018-01-25,238.00,239.75,235.75,236.35,10247091,0.55,0.23%,236.2032,2435850870.14,82991
2018-01-24,239.04,240.4936,233.55,235.80,14499309,-3.108,-1.30%,235.6536,3436589956.41,107393
2018-01-23,235.85,239.83,235.101,238.91,11880705,5.217,2.23%,238.7616,2829433117.75,91887
2018-01-22,230.43,233.76,228.10,233.69,13773561,3.578,1.56%,233.5449,3189467352.98,79633
2018-01-19,228.09,231.09,227.00,230.11,15234486,5.666,2.53%,229.9671,3494706613.18,107586
2018-01-18,223.94,226.64,222.68,224.44,10215841,-0.28,-0.12%,224.3006,2299192989.58,76692
2018-01-17,220.70,225.12,216.90,224.72,13460222,4.607,2.09%,224.5804,2976921289.87,101891
2018-01-16,224.05,227.51,216.69,220.11,17558687,-2.868,-1.29%,219.9733,3907258518.76,136822
2018-01-12,223.60,224.99,221.34,222.98,8997902,-1.099,-0.49%,222.8415,2009749804.75,73623
2018-01-11,225.00,226.27,223.21,224.08,10150767,0.40,0.18%,223.9408,2279869729.01,80425
2018-01-10,218.20,223.82,216.00,223.68,14566626,1.739,0.78%,223.5411,3216886227.73,104855
