date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,91.52,91.55,90.5397,90.83,1722970,-0.85,-0.93%,90.83,156664506.97,14085
2018-03-09,90.08,91.70,90.00,91.68,1806942,1.69,1.88%,91.68,164897322.17,15187
2018-03-08,89.11,90.03,88.89,89.99,1645119,1.22,1.37%,89.99,147401555.23,14474
2018-03-07,87.72,88.95,87.65,88.77,3064371,-0.01,-0.01%,88.77,271569733.74,10956
2018-03-06,88.62,88.89,87.53,88.78,1638058,0.53,0.60%,88.78,144863031.92,15690
2018-03-05,87.11,88.92,86.97,88.25,1990670,0.74,0.85%,88.25,175705012.46,17862
2018-03-02,87.41,87.78,86.31,87.51,2549654,-0.15,-0.17%,87.51,221811517.29,24462
2018-03-01,89.01,89.80,86.86,87.66,2266848,-1.22,-1.37%,87.66,199267860.55,24490
2018-02-28,90.33,90.91,88.86,88.88,2164648,-1.11,-1.23%,88.88,194177954.35,16697
2018-02-27,90.61,91.26,89.85,89.99,2259713,-0.77,-0.85%,89.99,204325068.53,21658
2018-02-26,89.86,90.79,89.33,90.76,1818151,1.19,1.33%,90.76,164394749.83,15508
2018-02-23,88.79,89.68,88.79,89.57,1576718,1.04,1.17%,89.57,140855143.89,14039
2018-02-22,89.21,89.56,88.33,88.53,2102498,-0.35,-0.39%,88.53,186603442.31,15035
2018-02-21,88.79,90.69,88.66,88.88,2277301,-0.04,-0.04%,88.88,204232518.86,19525
2018-02-20,88.76,89.94,88.615,88.92,2277530,-0.47,-0.53%,88.92,203154614.67,18804
2018-02-16,88.08,90.04,88.08,89.65,2142525,1.226,1.39%,89.39,191832713.46,17427
2018-02-15,88.17,88.63,87.47,88.42,1712669,0.768,0.88%,88.1636,150980378.51,15658
2018-02-14,86.51,87.893,86.425,87.65,2246739,1.575,1.84%,87.3958,196378266.83,20832
2018-02-13,84.91,86.40,84.83,86.07,1766870,0.937,1.10%,85.8204,151890810.03,13069
2018-02-12,85.11,85.82,84.25,85.13,1889596,0.359,0.42%,84.8831,160868325.44,16634
2018-02-09,84.29,85.24,82.82,84.77,2621283,1.516,1.83%,84.5242,220644299.89,24590
2018-02-08,85.83,86.13,83.23,83.25,2780122,-2.343,-2.75%,83.0086,234900200.38,25977
2018-02-07,85.44,87.1099,85.27,85.60,2321841,-0.02,-0.02%,85.3518,200004540.02,20829
2018-02-06,84.74,85.99,83.38,85.62,3740933,-0.588,-0.68%,85.3717,317823237.02,31271
2018-02-05,88.66,89.11,86.05,86.21,2443596,-2.732,-3.08%,85.96,213455883.68,20777
2018-02-02,89.59,90.57,88.82,88.95,2348537,-0.738,-0.83%,88.692,209725568.29,18626
2018-02-01,88.58,90.70,88.39,89.69,3710290,1.486,1.69%,89.4299,332330471.23,29745
2018-01-31,88.65,88.89,87.78,88.20,2535851,-0.369,-0.42%,87.9442,223703790.70,17584
2018-01-30,89.10,89.21,88.45,88.57,2264028,-0.977,-1.09%,88.3131,200949173.15,17356
2018-01-29,90.78,91.01,89.45,89.55,2108042,-1.436,-1.58%,89.2903,189585315.37,18292
2018-01-26,89.41,91.04,89.41,90.99,2036127,1.565,1.76%,90.7261,184128269.77,15256
2018-01-25,88.82,89.58,88.38,89.42,2278703,0.987,1.12%,89.1607,203213655.71,15853
2018-01-24,88.49,89.01,88.04,88.43,2549751,0.349,0.40%,88.1736,225649929.30,18563
2018-01-23,87.33,88.30,87.27,88.08,2511454,0.389,0.44%,87.8246,220774336.55,18825
2018-01-22,88.00,88.20,87.32,87.69,2393894,0.867,1.00%,87.4357,209903853.09,18980
2018-01-19,86.41,87.41,86.31,86.82,1872621,0.379,0.44%,86.5682,162569962.93,12610
2018-01-18,87.81,88.35,86.14,86.44,3490754,-1.376,-1.57%,86.1893,302715425.69,24173
2018-01-17,87.03,88.27,86.531,87.82,3239994,1.426,1.66%,87.5653,284268811.58,23778
2018-01-16,84.99,87.09,84.92,86.39,5033105,1.446,1.71%,86.1395,435381309.10,35679
2018-01-12,91.00,91.00,83.70,84.94,13794624,-6.73,-7.36%,84.6937,1177673840.04,81108
2018-01-11,91.20,91.73,90.891,91.69,1377237,0.947,1.05%,91.4241,125921495.07,9993
2018-01-10,89.91,91.11,89.72,90.74,1668273,0.738,0.82%,90.4769,151301212.03,13020
2018-01-09,90.20,91.30,89.95,90.00,1702355,0.04,0.04%,89.739,153968090.13,14642
2018-01-08,89.87,90.10,89.70,89.96,1433186,0.229,0.26%,89.6991,128858381.00,9482
2018-01-05,89.37,89.75,88.9574,89.73,1368877,0.588,0.66%,89.4698,122496015.77,10137
2018-01-04,88.57,89.84,88.46,89.14,1661602,0.907,1.03%,88.8815,148415691.37,13957
2018-01-03,87.73,88.32,87.5801,88.23,1787807,0.259,0.30%,87.9741,157484110.60,12725
2018-01-02,88.36,88.66,87.67,87.97,2113616,0.189,0.22%,87.7149,185941167.85,11369
2017-12-29,88.31,88.53,87.78,87.78,997635,-0.449,-0.51%,87.5254,87797024.80,8432
2017-12-28,88.00,88.29,87.58,88.23,826719,0.518,0.59%,87.9741,72800521.30,6942
2017-12-27,87.51,88.105,87.40,87.71,1380111,0.07,0.08%,87.4556,121061005.91,10022
2017-12-26,87.32,87.87,87.22,87.64,870500,0.429,0.49%,87.3858,76256807.17,8548
2017-12-22,87.30,87.50,86.80,87.21,1523982,0.10,0.11%,86.9571,132874582.42,9516
2017-12-21,87.68,87.92,86.92,87.11,2923725,-0.249,-0.29%,86.8574,255028985.62,15955
2017-12-20,88.24,88.275,87.31,87.36,2269076,-0.618,-0.70%,87.1067,198798556.53,14707
2017-12-19,88.19,88.55,87.89,87.98,2004236,-0.309,-0.35%,87.7249,176570708.35,11076
2017-12-18,89.68,89.81,88.05,88.29,1599074,-0.967,-1.09%,88.034,141482547.96,14303
2017-12-15,88.56,89.67,88.39,89.26,3019526,0.838,0.95%,89.0011,269198527.24,12810
2017-12-14,88.66,89.10,88.23,88.42,1532190,-0.07,-0.08%,88.1636,135675199.27,12931
2017-12-13,88.65,89.03,88.415,88.49,1386411,-0.269,-0.30%,88.2334,122893574.23,12932
2017-12-12,88.38,89.15,88.33,88.76,1195494,0.279,0.32%,88.5026,106172484.44,11785
2017-12-11,88.28,88.64,87.89,88.48,1169340,0.319,0.36%,88.2234,103245145.85,10679
2017-12-08,88.06,88.17,87.50,88.16,1426383,0.219,0.25%,87.9043,125518033.92,9475
2017-12-07,87.30,88.19,87.15,87.94,1079510,0.329,0.38%,87.685,94821093.67,10106
2017-12-06,87.97,88.41,87.46,87.61,1527549,-0.229,-0.26%,87.3559,133979977.02,11863
2017-12-05,88.38,88.55,87.57,87.84,1619385,-0.299,-0.34%,87.5853,142475396.70,12375
2017-12-04,88.45,88.74,87.43,88.14,1949051,0.538,0.62%,87.8844,171721266.99,16192
2017-12-01,87.92,88.09,85.23,87.60,1781691,-0.04,-0.05%,87.346,155026950.78,15953
2017-11-30,87.60,88.10,86.95,87.64,3535255,0.449,0.52%,87.3858,309774195.20,18857
2017-11-29,86.38,87.56,86.24,87.19,1548122,0.917,1.07%,86.9371,134915494.55,14337
2017-11-28,85.50,86.395,85.36,86.27,1705058,0.828,0.97%,86.0198,146609915.12,15337
2017-11-27,85.09,85.95,84.99,85.44,1767658,0.439,0.52%,85.1922,151195387.90,11677
2017-11-24,85.25,85.49,84.68,85.00,621884,-0.05,-0.06%,84.7535,52893001.59,6820
