date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,67.32,67.32,66.76,67.05,1596589,-0.02,-0.03%,67.05,107091280.62,10521
2018-03-09,66.31,67.07,65.90,67.07,1134207,1.02,1.54%,67.07,75712578.47,10900
2018-03-08,66.50,66.61,65.60,66.05,1299769,-0.15,-0.23%,66.05,85813857.13,11431
2018-03-07,65.73,66.54,65.32,66.20,1285056,-0.20,-0.30%,66.20,84772292.78,11753
2018-03-06,66.29,66.75,65.14,66.40,1703828,0.40,0.61%,66.40,112616029.77,15452
2018-03-05,64.84,66.18,64.70,66.00,1319133,0.60,0.92%,66.00,86600445.63,9507
2018-03-02,64.57,65.57,63.75,65.40,1274092,0.43,0.66%,65.40,82652808.31,11820
2018-03-01,65.54,66.02,64.36,64.97,1373464,-0.79,-1.20%,64.97,89446715.27,14625
2018-02-28,67.45,67.47,65.72,65.76,1327996,-0.90,-1.35%,65.76,88004187.39,10338
2018-02-27,67.18,67.78,66.66,66.66,1205084,-0.67,-1.00%,66.66,80916776.33,10595
2018-02-26,66.67,67.48,66.28,67.33,1553410,1.22,1.85%,67.33,104133000.90,12489
2018-02-23,65.79,66.16,65.30,66.11,1320987,0.83,1.27%,66.11,86873608.35,11162
2018-02-22,65.63,65.85,64.785,65.28,1646611,0.15,0.23%,65.28,107638964.36,13257
2018-02-21,65.03,66.21,64.87,65.13,1847605,0.02,0.03%,65.13,121050305.39,13359
2018-02-20,66.01,66.27,64.92,65.11,1551393,-1.21,-1.82%,65.11,101466224.90,13756
2018-02-16,64.60,66.68,64.51,66.32,2476796,1.41,2.17%,66.32,163328767.92,18408
2018-02-15,64.76,64.99,63.68,64.91,1858109,1.04,1.63%,64.91,119767191.61,16834
2018-02-14,62.77,64.36,62.77,64.30,1542622,0.864,1.37%,63.87,98310048.99,13029
2018-02-13,63.07,63.49,62.77,63.43,1077578,0.159,0.25%,63.0058,68143246.10,8665
2018-02-12,63.22,63.71,62.36,63.27,1777678,0.934,1.51%,62.8469,112376718.28,12791
2018-02-09,61.89,62.87,60.1652,62.33,1997740,1.391,2.30%,61.9132,123312818.88,18535
2018-02-08,64.06,64.38,60.89,60.93,2336074,-3.467,-5.42%,60.5226,145227466.91,21148
2018-02-07,64.39,65.94,64.14,64.42,2440702,-0.129,-0.20%,63.9892,158762991.16,20052
2018-02-06,62.98,64.62,62.001,64.55,3195188,0.586,0.92%,64.1184,203360491.32,29335
2018-02-05,66.97,66.97,63.77,63.96,3116866,-3.258,-4.88%,63.5323,203718455.27,27033
2018-02-02,66.01,67.54,65.885,67.24,2711178,0.954,1.45%,66.7904,181935451.42,22863
2018-02-01,65.18,66.95,65.18,66.28,2062510,-0.348,-0.53%,65.8368,136586958.92,18233
2018-01-31,68.44,68.44,66.09,66.63,3950306,-1.52,-2.24%,66.1844,264713220.61,28197
2018-01-30,67.83,69.4708,67.83,68.16,3750744,-0.248,-0.37%,67.7042,256772858.63,22397
2018-01-29,70.40,70.643,67.93,68.41,5584286,-1.848,-2.65%,67.9525,383540120.92,37780
2018-01-26,69.83,71.55,69.16,70.27,1891377,1.172,1.71%,69.8001,132580755.76,15108
2018-01-25,68.96,69.68,68.43,69.09,1130003,0.338,0.49%,68.628,78076588.87,10820
2018-01-24,68.39,69.31,68.39,68.75,1248564,0.338,0.50%,68.2903,86021644.68,11683
2018-01-23,68.83,68.83,68.10,68.41,2125917,-0.368,-0.54%,67.9525,145323557.59,11915
2018-01-22,69.25,69.355,68.26,68.78,1413300,-0.377,-0.55%,68.3201,97025174.84,11601
2018-01-19,68.28,69.30,68.18,69.16,1436388,1.122,1.66%,68.6975,99019269.78,11780
2018-01-18,69.14,69.39,67.87,68.03,2306338,-1.232,-1.79%,67.5751,157611972.32,14792
