date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,117.60,119.00,116.94,117.09,1038240,-0.51,-0.43%,117.09,122071266.30,12224
2018-03-09,115.00,117.78,114.86,117.60,939286,3.43,3.00%,117.60,109807290.88,10679
2018-03-08,113.53,114.49,112.195,114.17,919308,1.08,0.95%,114.17,104216663.78,11439
2018-03-07,111.82,113.59,111.00,113.09,1162220,-0.27,-0.24%,113.09,131258206.14,11005
2018-03-06,112.19,113.55,111.50,113.36,1041220,1.51,1.35%,113.36,117450350.06,10376
2018-03-05,109.69,112.10,109.35,111.85,1219461,1.52,1.38%,111.85,135600470.67,12444
2018-03-02,109.56,110.55,108.16,110.33,1414401,0.25,0.23%,110.33,155037445.43,16815
2018-03-01,112.24,112.70,109.36,110.08,1753757,-1.82,-1.63%,110.08,194031931.96,21894
2018-02-28,113.35,114.62,111.88,111.90,1931028,-0.49,-0.44%,111.90,217869188.03,15364
2018-02-27,114.17,115.39,112.33,112.39,1526523,-1.76,-1.54%,112.39,173198592.80,15641
2018-02-26,112.29,114.19,111.74,114.15,1354176,1.85,1.65%,114.15,153988115.60,12853
2018-02-23,110.86,112.32,110.42,112.30,1535101,1.88,1.70%,112.30,171206825.69,13647
2018-02-22,110.86,111.96,110.21,110.42,1445683,0.47,0.43%,110.42,160303606.75,15432
2018-02-21,110.27,113.25,109.78,109.95,1858818,0.04,0.04%,109.95,206985873.43,20079
2018-02-20,109.77,110.97,108.74,109.91,2210340,-0.58,-0.52%,109.91,243039190.17,19966
2018-02-16,108.90,111.31,108.17,110.49,1415216,0.93,0.85%,110.49,156249106.16,13909
2018-02-15,109.03,109.94,107.02,109.56,1845567,1.24,1.14%,109.56,201062519.24,15857
2018-02-14,105.09,108.41,104.51,108.32,1279203,2.59,2.45%,108.32,137210908.34,13451
2018-02-13,103.94,105.88,103.21,105.73,2145896,0.80,0.76%,105.73,225538482.84,19102
2018-02-12,104.44,106.40,104.10,104.93,2370045,1.52,1.47%,104.93,249531899.00,21348
2018-02-09,104.04,104.31,99.35,103.41,3628839,1.42,1.39%,103.41,371096543.27,34688
2018-02-08,106.78,107.77,101.87,101.99,3182558,-4.53,-4.25%,101.99,331237998.30,27910
2018-02-07,106.92,108.88,106.32,106.52,2331828,-0.45,-0.42%,106.52,250407798.91,24010
2018-02-06,101.98,107.55,100.64,106.97,3212774,1.72,1.63%,106.97,338720684.16,29031
2018-02-05,109.47,111.11,104.66,105.25,2661973,-4.64,-4.22%,105.25,286818577.31,26412
2018-02-02,111.39,112.68,109.50,109.89,2512806,-2.27,-2.02%,109.89,278631948.03,20523
2018-02-01,110.62,112.72,110.61,112.16,1468610,0.53,0.47%,112.16,164516751.31,15535
2018-01-31,112.46,112.725,110.39,111.63,4146992,-0.88,-0.78%,111.63,462696597.38,24463
2018-01-30,115.00,115.00,111.00,112.51,2400713,-5.04,-4.29%,112.51,271817968.61,23979
2018-01-29,119.97,120.07,117.28,117.55,2168928,-2.44,-2.03%,117.55,256167735.21,22034
2018-01-26,117.88,119.99,117.15,119.99,1595567,2.64,2.25%,119.99,189956077.52,14682
2018-01-25,118.16,118.31,116.73,117.35,1201874,-0.36,-0.31%,117.35,141125021.00,10851
2018-01-24,118.62,119.12,116.50,117.71,1227436,-0.37,-0.31%,117.71,144526823.23,12682
2018-01-23,117.50,118.36,117.00,118.08,1332613,0.68,0.58%,118.08,157130872.16,11388
2018-01-22,117.86,118.24,116.80,117.40,1403930,0.05,0.04%,117.40,165004882.67,11392
2018-01-19,116.31,118.19,115.84,117.35,1719908,1.56,1.35%,117.35,201845752.50,11997
2018-01-18,116.06,116.57,115.50,115.79,1448412,-0.59,-0.51%,115.79,167981904.95,11257
