date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,397.49,399.89,394.88,395.35,1087177,0.19,0.05%,395.35,430989144.33,12868
2018-03-09,391.30,395.38,388.8555,395.16,456767,5.74,1.47%,395.16,179256512.26,6978
2018-03-08,393.06,393.06,387.37,389.42,549102,-1.96,-0.50%,389.42,213777963.27,8620
2018-03-07,390.15,394.16,389.78,391.38,649384,-0.24,-0.06%,391.38,254149573.88,11309
2018-03-06,387.90,395.02,386.955,391.62,432578,3.11,0.80%,391.62,169409349.42,8328
2018-03-05,370.79,391.00,370.79,388.51,426608,6.69,1.75%,388.51,165326366.58,6893
2018-03-02,385.66,387.02,374.91,381.82,808043,-4.47,-1.16%,381.82,306441166.36,11566
2018-03-01,393.01,394.68,385.48,386.29,549060,-5.81,-1.48%,386.29,213453014.18,9521
2018-02-28,396.58,398.45,391.28,392.10,603801,0.89,0.23%,392.10,238166659.80,7886
2018-02-27,394.87,396.65,389.46,391.21,513744,-2.97,-0.75%,391.21,201283630.77,8538
2018-02-26,396.68,397.42,391.04,394.18,453346,-0.66,-0.17%,394.18,178485635.52,8901
2018-02-23,390.14,402.4962,390.14,394.84,1033895,6.67,1.72%,394.84,410890264.51,13243
2018-02-22,388.85,393.54,384.22,390.45,858697,5.498,1.44%,388.1702,334586314.19,12621
2018-02-21,395.01,396.04,384.59,384.92,1194242,-11.453,-2.91%,382.6725,462509705.69,15401
2018-02-20,400.75,405.96,396.12,396.44,794624,-6.82,-1.70%,394.1252,317455905.92,11687
2018-02-16,405.29,408.6775,396.29,403.30,1317029,-3.987,-0.98%,400.9451,529383743.15,16398
2018-02-15,418.27,420.00,401.00,407.31,2817438,-28.353,-6.54%,404.9317,1146909898.05,33807
2018-02-14,434.30,436.88,428.93,435.83,879382,-0.418,-0.10%,433.2852,381225583.20,12040
2018-02-13,431.69,437.83,426.01,436.25,910283,4.772,1.11%,433.7027,395314942.17,12625
2018-02-12,428.61,438.17,416.16,431.45,876972,5.607,1.32%,428.9308,373613651.15,12800
2018-02-09,412.00,430.01,409.48,425.81,1045458,15.738,3.86%,423.3237,438201397.69,16007
2018-02-08,427.57,430.00,409.94,409.98,964946,-16.006,-3.78%,407.5861,403370255.73,14565
2018-02-07,430.00,438.05,425.80,426.08,424157,-4.742,-1.11%,423.5921,182761035.38,7884
2018-02-06,427.31,434.04,421.205,430.85,726065,1.034,0.24%,428.3343,310750170.49,11823
2018-02-05,436.98,441.84,427.00,429.81,581212,-7.496,-1.72%,427.3003,252547877.89,9838
2018-02-02,442.00,446.26,435.52,437.35,533040,-7.148,-1.62%,434.7963,234592276.04,9051
2018-02-01,452.69,457.86,443.755,444.54,568588,-10.588,-2.34%,441.9443,255033417.02,8263
2018-01-31,442.45,458.64,440.10,455.19,739486,15.539,3.56%,452.5321,335547972.35,12717
2018-01-30,430.00,441.84,430.00,439.56,700169,4.374,1.01%,436.9934,307488274.44,9863
2018-01-29,446.98,449.90,434.47,435.16,630796,-6.392,-1.46%,432.6191,277021683.42,10144
2018-01-26,435.00,442.68,432.01,441.59,1228671,2.406,0.55%,439.0116,538809277.93,15896
2018-01-25,441.46,444.78,433.00,439.17,928983,-2.118,-0.48%,436.6057,408636833.75,9423
2018-01-24,442.78,445.73,438.85,441.30,612170,-0.696,-0.16%,438.7232,270160277.98,9502
2018-01-23,436.19,446.21,434.57,442.00,797560,5.915,1.36%,439.4192,352155280.45,9910
2018-01-22,438.00,439.28,433.31,436.05,702320,-1.829,-0.42%,433.5039,306110098.67,10461
2018-01-19,438.78,442.07,433.48,437.89,599208,0.437,0.10%,435.3332,262650595.77,8034
2018-01-18,440.10,444.93,436.82,437.45,807355,-4.424,-1.01%,434.8957,355518349.58,9430
2018-01-17,448.87,452.49,439.16,441.90,627534,-6.164,-1.38%,439.3197,277864664.73,10384
2018-01-16,436.80,452.61,436.49,448.10,858147,12.079,2.79%,445.4835,384985115.75,13670
