date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,54.04,54.32,53.42,53.78,583973,-0.08,-0.15%,53.78,31410740.31,6697
2018-03-09,52.22,54.04,52.158,53.86,790494,2.01,3.88%,53.86,42371476.79,8499
2018-03-08,52.39,52.965,51.32,51.85,655070,-0.53,-1.01%,51.85,33930496.37,7090
2018-03-07,52.15,52.9401,51.80,52.38,884197,-0.48,-0.91%,52.38,46317301.72,8294
2018-03-06,52.99,53.63,52.22,52.86,552286,0.12,0.23%,52.86,29177935.44,7043
2018-03-05,51.80,52.92,50.76,52.74,909568,0.79,1.52%,52.74,47364671.21,8418
2018-03-02,53.10,53.30,50.94,51.95,1377167,-1.52,-2.84%,51.95,71558514.51,14082
2018-03-01,54.16,55.08,52.86,53.47,961220,-0.80,-1.47%,53.47,51582232.42,9567
2018-02-28,55.58,56.51,54.15,54.27,833896,-1.34,-2.41%,54.27,45694710.58,7882
2018-02-27,55.87,56.90,55.59,55.61,1060189,-0.38,-0.68%,55.61,59428317.65,8814
2018-02-26,55.66,56.09,55.41,55.99,491944,0.65,1.17%,55.99,27483635.18,6385
2018-02-23,55.37,55.65,54.50,55.34,803197,0.17,0.31%,55.34,44311713.44,7798
2018-02-22,57.49,58.22,55.14,55.17,892884,-2.27,-3.95%,55.17,50143368.98,9259
2018-02-21,57.69,59.01,57.43,57.44,750581,-0.22,-0.38%,57.44,43553084.76,8222
2018-02-20,56.76,57.82,56.31,57.66,1010900,0.84,1.48%,57.66,57924515.41,8980
2018-02-16,56.01,57.01,56.01,56.82,943681,0.74,1.32%,56.82,53343968.31,7919
2018-02-15,56.70,58.16,55.75,56.08,1396965,0.37,0.66%,56.08,78647335.80,12783
2018-02-14,53.565,55.91,53.34,55.71,1129094,2.15,4.01%,55.71,62353457.40,11059
2018-02-13,53.01,55.89,53.00,53.56,2346837,-4.67,-8.02%,53.56,127393596.94,18941
2018-02-12,57.27,58.80,56.34,58.23,1078591,1.25,2.19%,58.23,62546761.88,11328
2018-02-09,56.01,57.37,54.26,56.98,1418178,1.54,2.78%,56.98,79509631.94,15812
2018-02-08,59.03,59.50,55.42,55.44,1497529,-3.56,-6.03%,55.44,85224546.11,14790
2018-02-07,58.53,60.26,58.53,59.00,1123287,0.22,0.37%,59.00,66624396.30,10091
2018-02-06,58.65,59.20,56.53,58.78,1545715,-0.35,-0.59%,58.78,89565444.78,16398
2018-02-05,61.62,62.68,59.08,59.13,1448380,-3.02,-4.86%,59.13,87221433.46,13642
2018-02-02,63.62,63.89,62.09,62.15,976065,-1.94,-3.03%,62.15,61266775.28,9668
2018-02-01,63.71,64.42,63.23,64.09,876730,-0.17,-0.26%,64.09,56085939.23,9909
2018-01-31,64.85,65.02,63.50,64.26,1045129,-0.80,-1.23%,64.26,67236067.62,10134
2018-01-30,66.84,66.84,64.12,65.06,1228389,-2.40,-3.56%,65.06,79741666.70,11585
2018-01-29,65.75,67.55,65.45,67.46,986924,1.73,2.63%,67.46,66170769.13,8829
2018-01-26,65.24,65.92,64.75,65.73,489281,0.84,1.29%,65.73,32057174.44,5363
2018-01-25,64.75,65.47,64.50,64.89,453421,0.27,0.42%,64.89,29439835.67,6617
2018-01-24,65.03,65.57,64.55,64.62,408103,-0.33,-0.51%,64.62,26470156.41,6669
2018-01-23,63.98,65.00,63.70,64.95,632923,0.54,0.84%,64.95,40907956.57,8475
2018-01-22,63.77,64.61,63.26,64.41,585325,0.22,0.34%,64.41,37579766.72,7164
