date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,46.30,46.66,46.11,46.15,3581800,-0.11,-0.24%,46.15,165910867.19,26646
2018-03-09,45.58,46.315,45.33,46.26,4264266,1.04,2.30%,46.26,196000006.09,30384
2018-03-08,45.68,45.90,44.56,45.22,3957366,-0.22,-0.48%,45.22,178212296.56,22058
2018-03-07,44.76,45.56,44.60,45.44,3468164,0.12,0.26%,45.44,156884143.03,24977
2018-03-06,45.16,45.51,44.44,45.32,3843548,0.46,1.03%,45.32,173463207.07,25471
2018-03-05,43.73,45.08,43.38,44.86,5293323,0.68,1.54%,44.86,235345899.28,36529
2018-03-02,43.14,44.275,42.58,44.18,5850779,0.65,1.49%,44.18,254315067.74,41360
2018-03-01,43.54,44.53,43.21,43.53,7400863,0.04,0.09%,43.53,324335471.92,53349
2018-02-28,44.17,44.70,43.47,43.49,8098663,-0.26,-0.59%,43.49,356928106.40,47967
2018-02-27,44.52,45.46,43.75,43.75,13968141,-0.79,-1.77%,43.75,622259086.80,76557
2018-02-26,46.525,46.62,43.82,44.54,14458501,-1.89,-4.07%,44.54,644393759.65,75129
2018-02-23,45.71,46.44,45.66,46.43,2388610,0.98,2.16%,46.43,109997401.39,19772
2018-02-22,46.53,46.79,45.37,45.45,2471051,-0.85,-1.84%,45.45,113551544.36,20553
2018-02-21,45.98,46.96,45.76,46.30,4490977,0.21,0.46%,46.30,209510422.80,29961
2018-02-20,45.89,46.61,45.69,46.09,4780660,0.16,0.35%,46.09,220765835.20,25628
2018-02-16,45.73,46.56,45.73,45.93,2803444,-0.09,-0.20%,45.93,129258409.33,22400
2018-02-15,46.33,46.64,45.60,46.02,3042662,0.17,0.37%,46.02,139816678.06,25093
2018-02-14,44.01,45.89,44.01,45.85,6307566,1.46,3.29%,45.85,285593645.35,43863
2018-02-13,43.53,44.42,43.39,44.39,3437652,0.43,0.98%,44.39,151627565.96,23241
2018-02-12,43.51,44.52,43.15,43.96,4380953,0.91,2.11%,43.96,192196513.06,35847
2018-02-09,42.94,43.48,41.49,43.05,6874562,0.86,2.04%,43.05,293066056.59,55225
2018-02-08,44.89,45.02,42.17,42.19,4709275,-2.65,-5.91%,42.19,203993671.33,37850
2018-02-07,44.33,45.39,43.70,44.84,6545971,0.24,0.54%,44.84,293013568.67,48468
2018-02-06,42.50,45.08,41.48,44.60,8299806,0.92,2.11%,44.60,366878598.76,68485
2018-02-05,45.08,46.245,43.57,43.68,5846091,-2.34,-5.08%,43.68,262993588.48,43711
2018-02-02,46.65,47.06,45.765,46.02,6066636,-0.79,-1.69%,46.02,281906291.97,36188
2018-02-01,45.91,46.85,45.76,46.81,6742859,0.91,1.98%,46.81,314495062.16,33121
2018-01-31,46.05,46.69,45.78,45.90,4150481,-0.05,-0.11%,45.90,191278129.36,27263
2018-01-30,46.41,46.95,46.155,46.17,3727498,-0.577,-1.24%,45.95,172918225.92,27347
