date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,242.10,243.0999,239.301,239.80,2151266,-1.55,-0.64%,239.80,517749131.49,22573
2018-03-09,238.00,241.37,236.17,241.35,1840871,5.01,2.12%,241.35,441864858.89,21333
2018-03-08,236.35,237.69,234.12,236.34,1955197,0.77,0.33%,236.34,461264869.55,20963
2018-03-07,231.22,236.22,230.59,235.57,2213792,1.91,0.82%,235.57,516641770.93,23878
2018-03-06,234.05,235.92,230.80,233.66,2091101,0.85,0.37%,233.66,488091376.82,20930
2018-03-05,230.00,233.71,228.53,232.81,2235348,2.44,1.06%,232.81,517376473.90,25314
2018-03-02,229.75,231.27,226.33,230.37,2912828,-0.97,-0.42%,230.37,667919243.48,34901
2018-03-01,236.15,236.83,229.53,231.34,3487126,-4.17,-1.77%,231.34,812122384.93,43223
2018-02-28,241.64,242.28,235.40,235.51,2461376,-5.27,-2.19%,235.51,585987397.36,26750
2018-02-27,244.61,244.67,240.72,240.78,1778336,-3.36,-1.38%,240.78,430762646.35,21862
2018-02-26,239.01,244.86,238.51,244.14,3086811,7.12,3.00%,244.14,749502840.53,28738
2018-02-23,236.85,237.89,234.39,237.02,1616681,1.02,0.43%,237.02,382049603.20,17481
2018-02-22,232.43,237.37,232.26,236.00,2284538,3.82,1.65%,236.00,538344583.20,24904
2018-02-21,234.71,237.86,232.10,232.18,2561377,-2.89,-1.23%,232.18,601219185.59,26186
2018-02-20,234.54,236.67,233.91,235.07,2675916,-1.60,-0.68%,235.07,629569835.12,24070
2018-02-16,234.97,238.435,233.39,236.67,2221752,1.80,0.77%,236.67,525395931.58,21827
2018-02-15,233.31,234.90,230.88,234.87,2127496,4.23,1.83%,234.87,496536512.70,23918
2018-02-14,229.45,232.87,228.47,232.00,2337783,0.636,0.28%,230.64,540434462.56,25299
2018-02-13,229.71,231.97,228.93,231.36,2523579,2.157,0.95%,230.0038,581737785.58,28070
2018-02-12,227.49,230.38,226.10,229.19,3290351,3.957,1.77%,227.8465,752820144.37,35153
2018-02-09,224.61,226.96,218.18,225.21,4518613,2.306,1.04%,223.8898,1005383177.66,53301
2018-02-08,233.16,233.31,222.65,222.89,3751281,-10.24,-4.42%,221.5834,852261336.81,44494
2018-02-07,233.19,237.52,232.821,233.19,2885570,-0.437,-0.19%,231.823,677706727.51,32998
2018-02-06,227.51,234.57,226.81,233.63,5108142,2.177,0.95%,232.2605,1178053944.43,60220
2018-02-05,243.50,244.40,226.01,231.44,6590490,-13.65,-5.60%,230.0833,1559291823.33,72303
2018-02-02,246.43,248.75,244.88,245.17,3925658,-2.754,-1.12%,243.7328,968132723.15,41561
2018-02-01,247.44,250.09,246.1795,247.94,2665501,-2.545,-1.02%,246.4866,661371086.40,28497
2018-01-31,251.49,253.13,249.60,250.50,3136406,-1.034,-0.41%,249.0316,787605859.74,31344
2018-01-30,255.60,255.69,251.41,251.54,2412632,-4.444,-1.75%,250.0655,609316682.28,25014
2018-01-29,258.51,259.34,255.97,256.01,2306292,-2.605,-1.01%,254.5093,593594262.92,26321
2018-01-26,253.43,259.77,253.39,258.63,3730628,6.233,2.48%,257.1139,961273960.95,34339
2018-01-25,250.00,254.80,247.10,252.36,3507873,4.643,1.89%,250.8807,884774863.51,37867
2018-01-24,247.99,248.54,246.25,247.69,3471044,1.372,0.56%,246.238,859720975.66,30478
2018-01-23,246.91,247.26,245.12,246.31,1822654,-0.984,-0.40%,244.8661,448721690.76,19489
2018-01-22,247.13,247.89,245.08,247.30,1660506,-0.875,-0.35%,245.8503,409677863.40,18431
2018-01-19,246.63,248.50,245.60,248.18,2013467,2.257,0.92%,246.7252,498116085.12,19584
2018-01-18,248.13,249.00,244.92,245.91,2233505,-2.187,-0.89%,244.4685,549707407.35,23738
2018-01-17,246.85,248.53,245.80,248.11,2519000,3.35,1.38%,246.6556,624221067.05,22216
2018-01-16,245.30,247.19,243.83,244.74,2411131,0.268,0.11%,243.3053,591150754.83,20859
2018-01-12,243.07,246.00,242.50,244.47,1974312,2.147,0.89%,243.0369,483073939.54,18375
2018-01-11,240.74,242.34,239.75,242.31,1487650,1.163,0.49%,240.8896,359119715.65,16723
2018-01-10,241.00,242.57,240.03,241.14,1640853,-0.139,-0.06%,239.7264,395765920.01,17786
2018-01-09,239.60,241.7845,239.34,241.28,1695114,1.481,0.62%,239.8656,408765302.47,19949
2018-01-08,239.38,240.94,239.18,239.79,1869025,-0.775,-0.32%,238.3844,448364963.93,15516
2018-01-05,238.65,240.90,237.74,240.57,1835909,1.849,0.78%,239.1598,439722809.21,19051
2018-01-04,237.00,239.44,236.47,238.71,2243101,3.062,1.31%,237.3107,535089354.65,21588
2018-01-03,235.07,235.73,233.29,235.63,2193713,-0.01,-0.00%,234.2487,515075728.57,23161
2018-01-02,235.78,237.07,232.805,235.64,2930951,0.268,0.11%,234.2587,687539076.88,26423
2017-12-29,236.48,237.31,235.37,235.37,1343878,-0.348,-0.15%,233.9903,316997317.12,11867
2017-12-28,236.94,237.08,235.28,235.72,1189738,-0.477,-0.20%,234.3382,280972688.97,11999
2017-12-27,235.52,236.54,234.84,236.20,970508,0.746,0.32%,234.8154,229137237.72,9533
2017-12-26,235.08,236.28,235.03,235.45,789090,0.716,0.31%,234.0698,185864161.10,8306
2017-12-22,234.57,236.08,234.28,234.73,1280557,-0.05,-0.02%,233.354,301011193.61,14299
2017-12-21,236.95,237.25,234.41,234.78,2241586,-2.127,-0.90%,233.4037,527394720.97,22503
2017-12-20,238.14,238.47,236.49,236.92,1621646,-1.461,-0.62%,235.5312,384755714.34,16687
2017-12-19,239.205,239.74,236.90,238.39,1868916,-0.03,-0.01%,236.9926,445222960.77,17130
2017-12-18,239.81,240.01,237.145,238.42,2237313,0.418,0.18%,237.0224,533090253.52,24146
2017-12-15,239.00,239.68,237.65,238.00,4518734,-0.08,-0.03%,236.6048,1078149489.65,22095
2017-12-14,239.895,240.80,237.81,238.08,1984720,-1.024,-0.43%,236.6844,474010367.98,19874
2017-12-13,236.91,239.59,236.63,239.11,2707874,2.515,1.07%,237.7083,646284878.37,25986
2017-12-12,241.55,241.68,236.12,236.58,2766340,-2.704,-1.14%,235.1932,656914040.30,25120
2017-12-11,238.85,240.21,237.86,239.30,1742882,1.163,0.49%,237.8972,416476475.37,18027
2017-12-08,240.00,241.01,237.49,238.13,1999835,-2.157,-0.90%,236.7341,476621135.51,19176
2017-12-07,238.45,241.29,237.93,240.30,1367330,1.62,0.68%,238.8914,328315299.86,13915
2017-12-06,238.96,241.08,236.97,238.67,1924077,0.408,0.17%,237.2709,460383978.26,18880
2017-12-05,240.22,240.26,237.86,238.26,1543909,-0.994,-0.42%,236.8633,368580588.37,17671
2017-12-04,243.05,244.23,238.51,239.26,2468747,-1.879,-0.78%,237.8575,594252016.31,25146
2017-12-01,243.19,243.63,239.15,241.15,2232292,-1.978,-0.82%,239.7364,538005654.81,24748
2017-11-30,238.86,243.45,237.69,243.14,4003388,5.10,2.16%,241.7147,969198884.73,27964
2017-11-29,236.05,238.19,235.64,238.01,1754594,2.366,1.01%,236.6148,416141819.19,19604
2017-11-28,234.12,235.94,233.375,235.63,1871691,1.62,0.70%,234.2487,439324636.68,21460
2017-11-27,231.75,234.5289,231.13,234.00,1780831,2.605,1.13%,232.6283,416262233.34,19586
2017-11-24,232.03,232.04,230.81,231.38,659116,-0.199,-0.09%,230.0237,152519468.11,7607
2017-11-22,233.06,233.86,231.40,231.58,1371820,-1.327,-0.57%,230.2225,318542753.87,15031
2017-11-21,232.21,235.71,232.21,234.09,2122633,2.572,1.12%,231.5498,497213520.16,21018
2017-11-20,229.90,233.59,229.5543,231.49,1699956,2.107,0.93%,228.978,394418494.06,19241
2017-11-17,228.43,229.92,227.74,229.36,1741844,-0.059,-0.03%,226.8711,399088097.51,15342
2017-11-16,227.79,229.99,227.79,229.42,1225143,1.998,0.89%,226.9304,280828200.99,13925
2017-11-15,228.07,228.51,226.04,227.40,1512124,-1.909,-0.84%,224.9324,343828011.70,17580
2017-11-14,228.14,229.96,226.75,229.33,1393185,1.098,0.49%,226.8414,319176769.26,15097
2017-11-13,226.73,228.43,226.26,228.22,1765322,0.762,0.34%,225.7435,402440043.25,16793
2017-11-10,227.47,228.44,226.16,227.45,1295822,-0.93,-0.41%,224.9818,294890344.71,13745
2017-11-09,228.54,229.40,227.05,228.39,1568600,-1.424,-0.63%,225.9116,357912630.54,17654
2017-11-08,229.84,230.65,229.38,229.83,1510323,-0.218,-0.10%,227.336,347121282.20,13985
2017-11-07,230.38,230.77,229.14,230.05,1553571,-0.257,-0.11%,227.5536,357233820.45,16186
2017-11-06,232.22,232.63,230.15,230.31,1334883,-1.889,-0.82%,227.8108,308242755.24,16994
2017-11-03,231.56,232.58,230.92,232.22,1582704,-0.01,-0.00%,229.70,366865481.98,17485
2017-11-02,230.24,232.80,229.55,232.23,1609484,2.028,0.89%,229.7099,372699603.97,16679
2017-11-01,231.00,231.76,229.11,230.18,1389916,-0.01,-0.00%,227.6822,320288080.24,16021
2017-10-31,231.38,231.5975,229.81,230.19,1908157,-0.821,-0.36%,227.6921,439966074.08,18155
2017-10-30,233.66,233.66,230.64,231.02,2722556,-3.68,-1.58%,228.5131,630467081.90,21354
2017-10-27,234.23,234.95,232.55,234.74,2000365,1.78,0.77%,232.1927,468229092.22,20291
2017-10-26,238.26,238.80,232.31,232.94,3384956,-4.916,-2.09%,230.4122,793304861.74,29427
2017-10-25,235.01,237.94,233.94,237.91,3405547,3.225,1.39%,235.3283,804232160.18,36188
2017-10-24,229.00,238.90,228.99,234.65,6508396,12.958,5.91%,232.1037,1535097498.67,52060
2017-10-23,221.76,222.78,221.20,221.55,2161339,0.228,0.10%,219.1458,479802318.82,20428
2017-10-20,219.95,221.32,219.19,221.32,1647816,2.057,0.95%,218.9183,363507797.65,14344
2017-10-19,218.49,219.25,217.47,219.24,1369000,0.959,0.44%,216.8609,299304814.99,15278
2017-10-18,217.52,218.64,217.37,218.27,1413913,0.514,0.24%,215.9014,308332696.49,14575
2017-10-17,218.49,218.72,216.47,217.75,2150810,-0.959,-0.44%,215.3871,467488898.90,17645
2017-10-16,217.70,218.73,217.20,218.72,1185228,0.989,0.46%,216.3465,258688056.47,13341
2017-10-13,218.83,219.76,216.80,217.72,1461703,0.129,0.06%,215.3574,318294028.40,13539
2017-10-12,216.60,217.64,216.29,217.59,1907960,1.068,0.50%,215.2288,414185230.40,17696
2017-10-11,216.75,216.86,214.66,216.51,2052903,-0.237,-0.11%,214.1605,442674940.30,16314
2017-10-10,217.38,217.60,216.55,216.75,1171324,0.069,0.03%,214.3979,254123845.26,13399
2017-10-09,215.96,217.21,215.69,216.68,1054620,0.158,0.07%,214.3287,228495912.86,11693
