date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,80.75,81.17,80.35,80.60,6607596,-0.11,-0.14%,80.60,533716646.80,49702
2018-03-09,80.26,80.85,80.11,80.71,7667562,0.84,1.05%,80.71,617512963.69,45568
2018-03-08,79.85,80.49,79.53,79.87,6878581,0.35,0.44%,79.87,549796305.44,44714
2018-03-07,78.65,79.555,78.01,79.52,5546703,0.29,0.37%,79.52,438425305.16,36440
2018-03-06,79.33,79.95,78.85,79.23,7477760,0.16,0.20%,79.23,593269977.00,49303
2018-03-05,78.07,79.42,77.09,79.07,6652980,0.20,0.25%,79.07,522704706.27,47723
2018-03-02,77.52,79.11,76.93,78.87,9426242,0.23,0.29%,78.87,736806579.71,67439
2018-03-01,79.60,80.44,77.88,78.64,8443335,-0.77,-0.97%,78.64,668482304.42,70864
2018-02-28,79.90,82.17,79.39,79.41,10799506,-0.05,-0.06%,79.41,869900197.50,68473
2018-02-27,79.11,79.929,78.61,79.46,8861955,0.11,0.14%,79.46,703036339.34,60845
2018-02-26,80.00,80.05,78.98,79.35,7130682,-0.34,-0.43%,79.35,565868690.05,54803
2018-02-23,78.26,79.70,77.391,79.69,7520694,1.99,2.56%,79.69,591018355.70,56117
2018-02-22,76.80,78.37,76.77,77.70,6632292,1.19,1.56%,77.70,516136576.58,53400
2018-02-21,77.20,78.496,76.465,76.51,8260361,-0.55,-0.71%,76.51,640646026.07,56961
2018-02-20,77.70,78.54,76.66,77.06,6875391,-1.31,-1.67%,77.06,533383483.25,51600
2018-02-16,78.20,78.75,77.53,78.37,9758525,0.075,0.10%,78.37,763615657.18,65412
2018-02-15,78.01,78.30,76.58,78.295,9311008,1.025,1.33%,78.295,722599807.54,63311
2018-02-14,74.18,77.36,74.13,77.27,8955753,2.30,3.07%,77.27,680657862.05,63760
2018-02-13,74.81,75.60,74.55,74.97,7743645,-0.31,-0.41%,74.97,581366615.64,60018
2018-02-12,75.49,76.28,74.852,75.28,10419606,0.53,0.71%,75.28,787040281.65,71542
2018-02-09,73.14,75.27,71.63,74.75,14339365,2.43,3.36%,74.75,1056548331.26,115963
2018-02-08,75.63,75.91,72.27,72.32,13665355,-3.27,-4.33%,72.32,1014117104.48,102744
2018-02-07,75.35,77.58,74.94,75.59,11988019,-0.09,-0.12%,75.59,914399096.29,87814
2018-02-06,72.63,76.515,72.25,75.68,19739626,0.975,1.31%,75.68,1480095120.54,146971
2018-02-05,75.95,78.98,74.68,74.705,18810638,-1.865,-2.44%,74.705,1448164411.15,132546
2018-02-02,78.10,79.62,76.28,76.57,21979787,-1.83,-2.33%,76.57,1703464945.58,145401
2018-02-01,79.95,80.95,76.70,78.40,44271646,-6.92,-8.11%,78.40,3499059745.66,265215
2018-01-31,84.18,86.32,84.16,85.32,15221427,1.54,1.84%,85.32,1298285039.35,96133
2018-01-30,83.00,84.17,82.00,83.78,7864528,-0.53,-0.63%,83.78,657323117.18,54520
2018-01-29,85.20,85.35,83.62,84.31,8198945,-1.14,-1.33%,84.31,692505892.74,56356
2018-01-26,84.46,85.49,84.04,85.45,7840318,1.11,1.32%,85.45,665725000.09,47436
2018-01-25,84.00,85.27,83.71,84.34,7268277,0.63,0.75%,84.34,614339484.18,49273
