date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,139.21,141.19,138.34,138.37,2109333,-0.99,-0.71%,138.37,294402690.65,22762
2018-03-09,138.44,140.00,137.35,139.36,3752141,2.07,1.51%,139.36,521070544.29,32190
2018-03-08,137.01,137.69,133.94,137.29,5255212,-0.41,-0.30%,137.29,714141589.67,44392
2018-03-07,133.01,137.90,130.06,137.70,12753507,17.83,14.87%,137.70,1719784401.80,96235
2018-03-06,119.25,120.64,118.25,119.87,4723871,1.00,0.84%,119.87,564280576.73,44007
2018-03-05,115.18,119.30,115.05,118.87,2502555,2.59,2.23%,118.87,295297115.53,25017
2018-03-02,113.30,116.43,111.05,116.28,2681717,1.54,1.34%,116.28,306822984.09,26419
2018-03-01,117.95,118.98,114.01,114.74,2959624,-2.73,-2.32%,114.74,342134872.50,30842
2018-02-28,117.02,119.74,116.65,117.47,2825432,1.35,1.16%,117.47,334374413.61,22591
2018-02-27,117.00,117.57,115.14,116.12,1658025,-0.80,-0.68%,116.12,193115472.46,18187
2018-02-26,115.63,117.50,114.73,116.92,2335160,1.89,1.64%,116.92,272213335.12,20374
2018-02-23,113.67,115.04,112.38,115.03,1818737,2.64,2.35%,115.03,207114424.90,15052
2018-02-22,112.74,114.76,111.90,112.39,1817170,0.02,0.02%,112.39,205388512.20,18257
2018-02-21,114.18,115.72,112.32,112.37,2045088,-1.90,-1.66%,112.37,233205123.06,20477
2018-02-20,112.51,115.06,112.00,114.27,1354286,1.32,1.17%,114.27,154671797.39,15356
2018-02-16,113.58,114.53,112.10,112.95,1584243,-0.57,-0.50%,112.95,179431935.68,15577
2018-02-15,111.16,114.71,110.01,113.52,2555010,3.60,3.28%,113.52,288076191.98,26247
2018-02-14,108.36,110.34,107.41,109.92,1923888,0.13,0.12%,109.92,209903878.28,19851
2018-02-13,106.50,110.195,106.2301,109.79,1339044,1.41,1.30%,109.79,145745468.34,14622
2018-02-12,107.01,109.21,104.74,108.38,1994120,2.44,2.30%,108.38,214204792.95,25678
2018-02-09,105.81,107.92,101.55,105.94,3923885,1.13,1.08%,105.94,411306393.22,38609
2018-02-08,109.17,110.80,104.81,104.81,3056474,-5.73,-5.18%,104.81,327596172.09,35515
2018-02-07,111.77,113.56,110.51,110.54,1599666,-2.08,-1.85%,110.54,178798931.93,18514
2018-02-06,106.49,112.65,104.61,112.62,3144823,3.44,3.15%,112.62,344893716.45,31708
2018-02-05,110.60,116.15,109.18,109.18,2890782,-2.46,-2.20%,109.18,325435117.14,31209
2018-02-02,114.12,115.14,111.60,111.64,1808333,-3.93,-3.40%,111.64,204578668.91,19239
2018-02-01,114.72,117.70,114.08,115.57,1596444,-0.05,-0.04%,115.57,185575245.13,17765
2018-01-31,115.65,116.64,114.90,115.62,1119824,0.60,0.52%,115.62,129531764.37,12330
2018-01-30,115.46,116.35,113.77,115.02,1556378,-1.36,-1.17%,115.02,179118892.01,16159
2018-01-29,117.70,118.47,116.19,116.38,1058818,-1.40,-1.19%,116.38,123883631.99,11923
2018-01-26,117.55,118.85,117.12,117.78,1836290,0.91,0.78%,117.78,216581446.24,15061
2018-01-25,117.95,118.42,116.57,116.87,1690379,-0.03,-0.03%,116.87,198863378.12,14697
2018-01-24,118.91,119.24,116.64,116.90,2221706,-1.83,-1.54%,116.90,261497237.85,20521
2018-01-23,117.14,119.07,116.501,118.73,1985443,1.30,1.11%,118.73,234824337.66,18699
2018-01-22,115.25,118.45,114.025,117.43,2905877,2.14,1.86%,117.43,339615587.00,26765
2018-01-19,112.96,115.91,112.37,115.29,2804201,2.74,2.43%,115.29,321884207.77,24389
2018-01-18,112.28,114.15,112.05,112.55,1625153,-0.45,-0.40%,112.55,183612321.18,15809
2018-01-17,112.88,113.10,111.06,113.00,2932163,1.02,0.91%,113.00,329048320.00,24427
2018-01-16,116.24,117.08,111.72,111.98,2698986,-3.93,-3.39%,111.98,307249659.43,24922
2018-01-12,113.57,116.09,113.07,115.91,2553043,2.65,2.34%,115.91,293804300.77,22587
2018-01-11,111.67,113.96,111.47,113.26,2715967,1.79,1.61%,113.26,307164944.08,22713
2018-01-10,111.71,112.61,110.55,111.47,1645019,-0.64,-0.57%,111.47,183100104.81,14280
2018-01-09,111.57,112.31,110.65,112.11,1848859,0.69,0.62%,112.11,206533117.69,16303
2018-01-08,110.42,111.74,109.04,111.42,1782074,0.58,0.52%,111.42,197852591.72,16066
2018-01-05,113.07,113.35,110.41,110.84,2384231,-1.23,-1.10%,110.84,266379236.08,21585
2018-01-04,110.13,112.21,109.23,112.07,2158663,2.69,2.46%,112.07,240266688.94,20763
2018-01-03,107.00,109.78,106.99,109.38,1953782,2.26,2.11%,109.38,212937635.98,18953
2018-01-02,105.34,107.16,104.3861,107.12,2040702,2.29,2.18%,107.12,217448966.81,20288
2017-12-29,105.04,105.65,104.5301,104.83,1068392,-0.24,-0.23%,104.83,112189063.96,11020
2017-12-28,104.66,105.22,104.20,105.07,870897,0.49,0.47%,105.07,91225106.51,9084
2017-12-27,103.97,105.199,103.48,104.58,1111843,0.78,0.75%,104.58,116159323.78,9946
2017-12-26,103.45,104.15,103.19,103.80,1322563,-0.09,-0.09%,103.80,137274397.63,13471
2017-12-22,104.85,104.85,103.78,103.89,1534573,-0.54,-0.52%,103.89,159969429.33,13295
2017-12-21,105.58,105.6699,103.65,104.43,3920749,-0.60,-0.57%,104.43,409557213.97,31789
2017-12-20,106.02,106.02,104.19,105.03,2513900,-0.36,-0.34%,105.03,264019089.49,21606
2017-12-19,107.24,107.84,105.37,105.39,1861975,-2.09,-1.94%,105.39,197370091.07,16299
2017-12-18,108.66,109.43,107.28,107.48,2362554,-0.92,-0.85%,107.48,255388335.66,18077
2017-12-15,106.55,108.93,106.47,108.40,2704189,2.15,2.02%,108.40,292157310.20,17235
2017-12-14,105.95,107.12,105.95,106.25,1504151,0.23,0.22%,106.25,160262284.74,14291
2017-12-13,107.03,107.89,105.51,106.02,1982883,-0.31,-0.29%,106.02,210876924.21,18569
2017-12-12,106.32,107.98,105.58,106.33,2026067,-0.50,-0.47%,106.33,216458123.83,18273
2017-12-11,106.87,107.95,106.15,106.83,2412343,-0.33,-0.31%,106.83,257545185.92,22175
2017-12-08,109.60,110.17,106.69,107.16,3124700,-2.45,-2.24%,107.16,336256091.32,23870
2017-12-07,106.20,110.18,106.00,109.61,3074229,2.69,2.52%,109.61,335491019.64,28062
2017-12-06,105.73,107.83,105.73,106.92,1686633,0.33,0.31%,106.92,180454512.51,17486
2017-12-05,107.91,109.49,106.55,106.59,3002528,-1.36,-1.26%,106.59,323518005.31,28648
2017-12-04,108.00,108.69,105.16,107.95,3985983,0.89,0.83%,107.95,427617786.86,37324
2017-12-01,108.81,110.12,106.29,107.06,4922928,-2.64,-2.41%,107.06,532178731.88,42971
2017-11-30,109.64,111.579,106.54,109.70,8480972,0.36,0.33%,109.70,926295612.20,74901
2017-11-29,114.03,114.46,106.20,109.34,19486960,-20.61,-15.86%,109.34,2139903766.37,154878
2017-11-28,130.76,131.10,127.49,129.95,4976594,-0.29,-0.22%,129.95,643404753.02,40439
2017-11-27,130.19,130.92,129.26,130.24,2337226,0.74,0.57%,130.24,303649405.60,21723
2017-11-24,127.74,129.54,127.65,129.50,1013550,1.73,1.35%,129.50,130499856.27,7591
2017-11-22,128.01,128.685,126.835,127.77,1469495,0.06,0.05%,127.77,187500842.00,13750
2017-11-21,127.13,128.17,126.97,127.71,1642893,1.43,1.13%,127.71,209553095.20,14545
2017-11-20,127.51,128.28,126.11,126.28,1786212,-1.21,-0.95%,126.28,226679698.28,17020
2017-11-17,127.49,127.92,125.87,127.49,1460974,0.49,0.39%,127.49,185828830.45,15100
2017-11-16,124.79,127.00,124.64,127.00,1545183,2.98,2.40%,127.00,194732715.12,14229
2017-11-15,123.87,125.01,122.44,124.02,1442079,0.15,0.12%,124.02,178970562.64,14742
2017-11-14,124.40,124.82,123.16,123.87,1225282,-0.77,-0.62%,123.87,151798915.14,12974
2017-11-13,124.34,125.02,122.685,124.64,1216739,1.53,1.24%,124.64,151075369.79,12409
2017-11-10,121.95,123.32,121.31,123.11,929442,0.71,0.58%,123.11,114116035.53,9769
2017-11-09,122.90,123.09,120.01,122.40,1465485,-1.44,-1.16%,122.40,178203622.28,15048
2017-11-08,123.49,124.21,123.17,123.84,892522,0.44,0.36%,123.84,110536957.55,8803
2017-11-07,124.26,124.54,122.61,123.40,828383,-0.42,-0.34%,123.40,102138448.42,9933
2017-11-06,125.00,125.09,123.19,123.82,1003236,-1.03,-0.82%,123.82,124239887.47,11651
2017-11-03,124.50,125.50,124.1101,124.85,1309792,0.13,0.10%,124.85,163629524.70,13179
2017-11-02,125.50,125.65,123.51,124.72,1736032,-0.06,-0.05%,124.72,216346599.40,17504
2017-11-01,125.63,126.44,123.40,124.78,1622830,-0.18,-0.14%,124.78,202357592.45,17084
2017-10-31,124.28,125.01,123.42,124.96,1840426,1.05,0.85%,124.96,229234335.89,15225
2017-10-30,123.04,124.28,121.90,123.91,1610478,0.33,0.27%,123.91,198970350.33,17660
2017-10-27,121.61,123.97,121.40,123.58,1523684,2.23,1.84%,123.58,187203268.91,15017
2017-10-26,120.21,121.95,119.46,121.35,903374,1.41,1.18%,121.35,109296379.15,9324
2017-10-25,119.00,120.25,118.05,119.94,1080018,0.65,0.54%,119.94,129018952.44,13362
2017-10-24,118.96,119.61,117.90,119.29,1337784,0.30,0.25%,119.29,159198881.94,11154
2017-10-23,120.99,121.72,118.73,118.99,1487850,-1.82,-1.51%,118.99,177901690.36,14712
2017-10-20,119.98,121.88,119.70,120.81,1647622,1.52,1.27%,120.81,199350563.88,14543
2017-10-19,119.00,119.32,117.57,119.29,1099460,0.75,0.63%,119.29,130491461.69,11369
2017-10-18,118.50,118.86,117.7834,118.54,1010683,-0.18,-0.15%,118.54,119623121.95,10999
2017-10-17,119.35,119.7599,118.06,118.72,1184676,-0.48,-0.40%,118.72,140455355.97,9525
2017-10-16,119.69,119.97,118.67,119.20,1179639,-0.43,-0.36%,119.20,140612834.32,11159
2017-10-13,119.77,119.77,118.4498,119.63,1262946,0.64,0.54%,119.63,150719699.05,12076
2017-10-12,118.55,119.84,118.51,118.99,1236621,0.42,0.35%,118.99,147328800.02,11793
2017-10-11,117.02,118.66,116.93,118.57,1078416,1.52,1.30%,118.57,127374388.23,9931
2017-10-10,117.22,117.53,116.32,117.05,931453,-0.09,-0.08%,117.05,108954460.56,10818
2017-10-09,116.80,117.52,116.64,117.14,847113,0.18,0.15%,117.14,99216758.98,7534
2017-10-06,116.18,117.61,115.81,116.96,1806150,0.42,0.36%,116.96,210908435.94,9987
2017-10-05,114.50,116.83,113.90,116.54,1673847,2.49,2.18%,116.54,194156029.82,16358
2017-10-04,113.79,114.07,112.35,114.05,1122918,0.42,0.37%,114.05,127551300.02,12743
2017-10-03,112.39,113.73,111.67,113.63,1044820,1.16,1.03%,113.63,118392008.37,11152
2017-10-02,110.6915,113.76,110.68,112.47,1961449,0.21,0.19%,112.47,220666552.92,18309
2017-09-29,111.25,112.76,111.00,112.26,2033109,0.81,0.73%,112.26,228131918.08,17227
2017-09-28,111.40,111.96,110.52,111.45,1358251,-0.51,-0.46%,111.45,151210370.37,13135
2017-09-27,110.21,113.47,110.21,111.96,1731396,1.35,1.22%,111.96,194440642.95,16574
2017-09-26,110.59,111.38,108.83,110.61,1590486,0.79,0.72%,110.61,175359130.95,17329
2017-09-25,111.67,111.83,108.65,109.82,2026308,-1.96,-1.75%,109.82,222229956.13,25822
2017-09-22,111.68,112.82,111.64,111.78,1085041,-0.51,-0.45%,111.78,121452309.82,10797
2017-09-21,112.82,113.00,111.37,112.29,1154701,-0.44,-0.39%,112.29,129624093.46,13010
2017-09-20,113.07,113.339,111.35,112.73,1783172,-0.35,-0.31%,112.73,200224133.14,17517
2017-09-19,113.77,114.06,112.97,113.08,1954846,-0.76,-0.67%,113.08,221355350.60,17253
2017-09-18,113.74,114.66,112.87,113.84,2029988,-0.29,-0.25%,113.84,230892550.46,16840
