date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,71.82,72.10,70.40,72.00,3738300,0.45,0.63%,72.00,267151089.90,27015
2018-03-09,70.50,71.6399,69.73,71.55,5646136,1.68,2.40%,71.55,401105944.95,34951
2018-03-08,68.32,70.55,68.05,69.87,7131571,2.06,3.04%,69.87,497643064.01,36778
2018-03-07,66.81,67.91,66.531,67.81,2734129,0.29,0.43%,67.81,184469980.27,22550
2018-03-06,67.21,67.81,66.29,67.52,2472019,0.31,0.46%,67.52,165952469.43,20809
2018-03-05,66.82,67.92,66.41,67.21,3036169,-0.30,-0.44%,67.21,204116434.84,24475
2018-03-02,66.87,67.69,65.67,67.51,3234637,-0.03,-0.04%,67.51,216284342.64,27959
2018-03-01,67.78,69.34,67.02,67.54,4109064,-0.25,-0.37%,67.54,279859173.50,36911
2018-02-28,68.00,68.61,67.33,67.79,3042608,-0.07,-0.10%,67.79,206917726.43,24384
2018-02-27,69.00,69.40,67.79,67.86,3531149,-1.40,-2.02%,67.86,241343956.25,26937
2018-02-26,68.26,69.48,68.25,69.26,4628263,1.69,2.50%,69.26,319599864.93,30849
2018-02-23,67.01,67.6801,66.74,67.57,2656735,0.87,1.30%,67.57,178745842.80,20089
2018-02-22,67.50,67.7272,66.45,66.70,2534568,-0.30,-0.45%,66.70,169962062.32,20030
2018-02-21,66.39,68.52,66.36,67.00,3376144,0.41,0.62%,67.00,228185024.56,25150
2018-02-20,66.10,66.72,65.78,66.59,3391476,0.07,0.11%,66.59,225498126.84,20748
2018-02-16,67.05,67.51,66.51,66.52,3309725,-0.22,-0.33%,66.52,221605900.76,19798
2018-02-15,66.00,66.755,65.64,66.74,3722329,1.06,1.61%,66.74,247048984.28,24882
2018-02-14,65.40,66.32,65.16,65.68,2747602,-0.02,-0.03%,65.68,180752173.54,23464
2018-02-13,63.83,65.75,63.66,65.70,3151063,1.56,2.43%,65.70,205140509.73,23589
2018-02-12,63.33,64.83,62.97,64.14,3279782,1.16,1.84%,64.14,210279625.01,26379
2018-02-09,64.24,64.52,60.44,62.98,6069985,-0.39,-0.62%,62.98,378513350.77,45396
2018-02-08,65.17,65.67,63.33,63.37,4634325,-1.99,-3.04%,63.37,298648179.33,38000
2018-02-07,63.84,66.5783,63.75,65.36,5694871,1.41,2.20%,65.36,374354099.21,41538
2018-02-06,62.16,64.22,61.96,63.95,4670812,0.55,0.87%,63.95,295443628.11,41125
2018-02-05,65.00,65.44,63.2811,63.40,5433829,-2.28,-3.47%,63.40,350135346.55,42808
2018-02-02,66.63,66.89,65.48,65.68,4189758,-1.47,-2.19%,65.68,276899090.95,29402
2018-02-01,67.22,67.95,66.23,67.15,5603314,-0.67,-0.99%,67.15,375112987.22,33498
2018-01-31,67.74,69.09,67.32,67.82,6234766,0.81,1.21%,67.82,425157228.93,38278
2018-01-30,66.26,67.52,65.78,67.01,7802302,1.23,1.87%,67.01,521092874.23,45070
2018-01-29,66.22,66.75,65.46,65.78,5414823,-0.78,-1.17%,65.78,356802413.67,32667
2018-01-26,66.33,66.77,65.44,66.56,6503507,0.48,0.73%,66.56,429055288.50,38745
2018-01-25,69.355,69.40,65.80,66.08,16960258,-2.97,-4.30%,66.08,1133167990.43,89428
