date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,75.30,75.91,75.19,75.69,1764820,0.45,0.60%,75.69,133482478.37,17441
2018-03-09,75.32,75.37,74.70,75.24,1844721,-0.07,-0.09%,75.24,138461517.09,17243
2018-03-08,74.60,75.36,74.4376,75.31,1739141,0.83,1.11%,75.31,130593360.31,14354
2018-03-07,75.00,75.25,74.16,74.48,1849356,-0.66,-0.88%,74.48,137909818.71,17793
2018-03-06,75.99,76.00,74.72,75.14,2266602,-0.95,-1.25%,75.14,170452112.83,18490
2018-03-05,74.25,76.34,73.98,76.09,2363448,1.74,2.34%,76.09,178652169.30,19327
2018-03-02,74.53,75.41,73.73,74.35,1722974,-0.24,-0.32%,74.35,128073405.94,15941
2018-03-01,74.91,75.99,74.1714,74.59,2626670,-0.30,-0.40%,74.59,196320310.20,26541
2018-02-28,75.94,76.24,74.89,74.89,1799359,-0.77,-1.02%,74.89,135648350.71,15849
2018-02-27,77.06,77.38,75.65,75.66,2417691,-1.30,-1.69%,75.66,184065899.66,24319
2018-02-26,77.69,78.04,76.82,76.96,1774783,-0.67,-0.86%,76.96,136969852.38,19250
2018-02-23,75.87,77.71,75.76,77.63,1422318,1.84,2.43%,77.63,109788683.75,14782
2018-02-22,75.71,76.51,75.48,75.79,1901597,0.32,0.42%,75.79,144460937.35,17436
2018-02-21,76.41,77.07,75.46,75.47,2209981,-0.89,-1.17%,75.47,168638735.11,21297
2018-02-20,77.57,77.93,75.89,76.36,2512078,-1.41,-1.81%,76.36,191883053.30,19801
2018-02-16,76.84,77.98,75.75,77.77,3347061,0.66,0.86%,77.77,258962745.51,27601
2018-02-15,75.89,77.23,75.66,77.11,2233970,1.22,1.61%,77.11,171209396.61,17802
2018-02-14,76.31,76.67,75.75,75.89,2825393,-1.14,-1.48%,75.89,215276451.58,23692
2018-02-13,76.40,77.20,75.77,77.03,2193045,0.345,0.45%,77.03,168022537.48,22173
2018-02-12,77.02,77.80,76.37,77.40,2442921,0.505,0.66%,76.685,188625852.80,21070
2018-02-09,74.95,77.50,74.93,76.89,2788821,2.14,2.89%,76.1797,212409606.05,27324
2018-02-08,75.20,76.71,74.70,74.73,3054799,-0.525,-0.70%,74.0396,231070669.12,29323
2018-02-07,75.79,76.61,75.25,75.26,2643065,-0.614,-0.82%,74.5647,200338218.88,24290
2018-02-06,76.10,76.73,74.57,75.88,3234374,-1.238,-1.62%,75.179,244385877.47,32384
2018-02-05,77.88,78.72,76.95,77.13,2953042,-0.822,-1.06%,76.4175,229484345.93,27616
2018-02-02,78.48,79.04,77.89,77.96,2621622,-0.783,-1.00%,77.2398,205285287.52,20762
2018-02-01,80.39,80.65,78.57,78.75,2924624,-1.595,-2.00%,78.0225,231657630.38,26428
2018-01-31,79.69,80.41,79.04,80.36,3505389,0.763,0.97%,79.6176,280140835.23,24835
2018-01-30,79.17,79.91,79.05,79.59,2082383,0.456,0.58%,78.8547,165888125.19,18373
2018-01-29,79.29,80.03,79.11,79.13,3332485,-1.258,-1.58%,78.399,265002076.47,25356
2018-01-26,80.51,80.61,79.30,80.40,2505203,0.02,0.02%,79.6573,200336023.40,20682
2018-01-25,79.42,80.51,79.42,80.38,2728018,0.951,1.21%,79.6375,218433266.04,22437
2018-01-24,79.53,79.65,79.075,79.42,1773827,-0.238,-0.30%,78.6863,140831259.86,17497
2018-01-23,78.68,80.14,78.68,79.66,2065971,1.12,1.44%,78.9241,164623969.59,20064
2018-01-22,78.58,79.39,78.37,78.53,3095724,0.258,0.33%,77.8045,244303176.77,22105
2018-01-19,78.44,78.93,78.09,78.27,2584121,-0.01,-0.01%,77.5469,202624051.81,19557
2018-01-18,78.89,79.06,77.77,78.28,2487714,-0.981,-1.25%,77.5568,194775567.63,22756
2018-01-17,79.23,79.54,78.85,79.27,1951638,0.248,0.32%,78.5377,154637394.84,17874
2018-01-16,79.66,79.86,78.57,79.02,2754236,-0.466,-0.59%,78.29,217892581.36,21445
2018-01-12,80.14,80.19,79.18,79.49,1899741,-0.892,-1.12%,78.7557,151440293.08,16994
2018-01-11,81.04,81.28,80.08,80.39,1514329,-0.525,-0.65%,79.6474,122011424.36,13642
2018-01-10,81.51,81.78,80.71,80.92,1461164,-1.08,-1.33%,80.1725,118427782.01,14532
2018-01-09,82.67,82.79,81.69,82.01,1712863,-0.872,-1.06%,81.2524,140539994.64,16045
2018-01-08,81.87,82.91,81.59,82.89,1848082,1.139,1.41%,82.1243,152532730.44,16771
2018-01-05,82.11,82.20,81.03,81.74,1748663,-0.079,-0.10%,80.9849,142675774.87,16742
2018-01-04,82.67,82.82,81.52,81.82,2289729,-0.961,-1.17%,81.0641,188219710.22,19424
2018-01-03,83.40,83.98,82.46,82.79,1884341,-0.783,-0.95%,82.0252,156432496.97,18269
2018-01-02,84.75,84.94,83.23,83.58,1998249,-1.357,-1.61%,82.8079,167174306.64,16119
2017-12-29,85.37,85.4526,84.8245,84.95,1346804,-0.139,-0.16%,84.1652,114502599.98,9898
2017-12-28,84.82,85.12,84.73,85.09,815581,0.426,0.51%,84.3039,69256342.71,7702
2017-12-27,84.46,84.76,84.27,84.66,743306,0.456,0.55%,83.8779,62873866.30,7669
2017-12-26,84.77,85.12,84.18,84.20,701500,-0.545,-0.65%,83.4222,59297617.52,6647
2017-12-22,84.91,85.14,84.67,84.75,968724,-0.04,-0.05%,83.9671,82178880.58,9627
2017-12-21,84.50,85.18,84.345,84.79,1461338,-0.119,-0.14%,84.0067,123979005.51,12091
2017-12-20,85.39,85.86,84.871,84.91,1244311,-0.644,-0.76%,84.1256,106041742.54,11546
2017-12-19,87.195,87.463,85.515,85.56,1414971,-1.744,-2.02%,84.7696,121671294.68,12800
2017-12-18,88.20,88.27,87.08,87.32,2190451,-0.912,-1.04%,86.5133,191547444.23,19843
2017-12-15,88.35,88.62,87.79,88.24,3595279,0.644,0.74%,87.4248,316877270.61,14843
