date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,170.50,170.69,167.8375,169.20,1832189,-1.10,-0.65%,169.20,309517035.93,15394
2018-03-09,167.18,171.09,166.53,170.30,2205004,4.05,2.44%,170.30,374679887.01,20473
2018-03-08,164.31,166.62,163.59,166.25,2453007,3.25,1.99%,166.25,405794167.90,23696
2018-03-07,159.74,163.73,159.05,163.00,1194744,1.35,0.84%,163.00,193665591.41,10834
2018-03-06,160.59,161.91,159.75,161.65,1230458,1.97,1.23%,161.65,198275278.61,12653
2018-03-05,157.94,160.46,156.95,159.68,1840257,1.12,0.71%,159.68,292594385.30,12790
2018-03-02,157.50,159.14,156.29,158.56,1412155,0.12,0.08%,158.56,222952915.21,14441
2018-03-01,161.56,162.66,157.44,158.44,1871553,-3.00,-1.86%,158.44,298484239.05,19097
2018-02-28,163.77,164.65,161.43,161.44,1171966,-1.80,-1.10%,161.44,190843825.93,10991
2018-02-27,165.45,167.04,163.19,163.24,762817,-2.21,-1.34%,163.24,125673644.59,9787
2018-02-26,164.12,165.75,163.50,165.45,981530,1.49,0.91%,165.45,161943824.31,8891
2018-02-23,164.46,164.83,162.4642,163.96,773606,0.64,0.39%,163.96,126521997.23,8832
2018-02-22,162.28,164.99,161.55,163.32,1283488,2.06,1.28%,163.32,210016791.05,10235
2018-02-21,161.57,164.35,161.22,161.26,1225341,-0.08,-0.05%,161.26,199266558.62,12491
2018-02-20,161.59,163.04,160.645,161.34,1537287,-1.21,-0.74%,161.34,248647082.27,14430
2018-02-16,162.92,164.82,162.32,162.55,1613595,-0.81,-0.50%,162.55,263220885.75,15191
2018-02-15,163.50,164.20,161.55,163.36,1118946,0.89,0.55%,163.36,181947350.06,13303
2018-02-14,160.49,163.13,160.39,162.47,1348937,0.62,0.38%,162.47,218686692.03,11722
2018-02-13,160.37,162.34,160.2201,161.85,1205681,0.43,0.27%,161.85,194903808.65,11896
2018-02-12,161.02,163.23,159.34,161.42,1766375,1.29,0.81%,161.42,285190925.25,16085
2018-02-09,158.19,161.55,154.65,160.13,2279717,3.98,2.55%,160.13,360813216.97,23911
2018-02-08,163.40,163.91,155.97,156.15,2062581,-7.29,-4.46%,156.15,328735607.71,22425
2018-02-07,163.65,167.65,163.12,163.44,1631676,-0.70,-0.43%,163.44,269493604.57,17507
2018-02-06,158.21,165.00,156.261,164.14,2478219,3.02,1.87%,164.14,401643102.10,26466
2018-02-05,169.53,171.30,160.43,161.12,2068061,-9.26,-5.43%,161.12,341785279.40,23693
2018-02-02,171.91,173.25,169.85,170.38,1518796,-2.70,-1.56%,170.38,260180914.91,16346
2018-02-01,172.60,174.64,171.7201,173.08,1263729,-0.59,-0.34%,173.08,218738189.15,13470
2018-01-31,175.97,176.38,172.95,173.67,1529411,-1.52,-0.87%,173.67,266338882.48,12325
2018-01-30,175.74,176.08,174.32,175.19,1360100,-1.71,-0.97%,175.19,238328121.00,11196
2018-01-29,178.57,179.07,176.1748,176.90,1507597,-1.98,-1.11%,176.90,266868899.10,15410
