date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,421.00,421.23,414.10,415.25,435073,-5.91,-1.40%,415.25,181497636.14,6900
2018-03-09,407.61,421.45,404.61,421.16,824966,16.81,4.16%,421.16,344515314.28,10653
2018-03-08,408.26,409.005,401.57,404.35,521310,-3.45,-0.85%,404.35,210842741.00,7873
2018-03-07,396.49,409.31,395.46,407.80,644230,6.77,1.69%,407.80,261089609.11,8405
2018-03-06,393.08,405.60,390.96,401.03,537831,7.93,2.02%,401.03,215040556.75,8448
2018-03-05,387.88,394.99,387.40,393.10,862704,2.86,0.73%,393.10,338182414.63,10827
2018-03-02,395.14,395.88,389.74,390.24,674887,-6.27,-1.58%,390.24,264368123.21,9674
2018-03-01,401.58,402.18,393.43,396.51,752619,-5.07,-1.26%,396.51,299412413.30,10753
2018-02-28,401.18,409.58,400.13,401.58,925006,2.17,0.54%,401.58,374584013.92,11135
2018-02-27,404.35,405.4947,399.24,399.41,495504,-4.79,-1.19%,399.41,198964806.48,7449
2018-02-26,400.58,405.00,399.24,404.20,506065,6.00,1.51%,404.20,203648320.05,6490
2018-02-23,399.41,400.5782,394.73,398.20,603870,0.18,0.05%,398.20,239884506.03,7561
2018-02-22,399.42,401.71,396.01,398.88,538394,1.746,0.44%,398.02,214737121.91,7713
2018-02-21,398.09,405.46,396.67,397.13,531798,0.459,0.12%,396.2738,213153277.46,7700
2018-02-20,401.34,402.30,394.83,396.67,551258,-5.618,-1.40%,395.8148,218893206.36,8282
2018-02-16,400.29,404.75,397.41,402.30,765832,1.207,0.30%,401.4326,307391782.53,9502
2018-02-15,408.50,409.02,400.10,401.09,732543,-4.56,-1.13%,400.2253,294856206.71,9560
2018-02-14,403.00,408.15,401.41,405.66,730766,-0.10,-0.02%,404.7854,295839500.15,9690
2018-02-13,402.11,407.28,400.46,405.76,437597,2.066,0.51%,404.8852,177015792.79,6579
2018-02-12,401.81,406.58,395.60,403.69,537275,4.82,1.21%,402.8196,216056227.32,9051
2018-02-09,391.37,402.50,381.49,398.86,1020594,11.186,2.89%,398.0001,400004394.72,14418
2018-02-08,403.75,404.87,387.37,387.65,792819,-15.796,-3.92%,386.8142,313546128.17,11684
2018-02-07,405.71,411.00,402.63,403.48,793075,-1.517,-0.38%,402.6101,322843495.09,11722
2018-02-06,388.00,406.04,383.885,405.00,1057495,11.745,2.99%,404.1268,421833482.28,15238
2018-02-05,400.00,406.72,393.22,393.23,1192301,-9.879,-2.46%,392.3822,476363697.97,16386
2018-02-02,411.90,413.78,402.46,403.13,660187,-8.981,-2.18%,402.2609,268667808.10,9805
2018-02-01,414.78,416.76,408.39,412.13,876285,-4.969,-1.19%,411.2414,360829903.05,11419
2018-01-31,421.95,422.34,416.51,417.11,728175,-4.241,-1.01%,416.2107,304548306.08,8664
2018-01-30,419.64,422.17,415.60,421.36,658301,0.569,0.14%,420.4515,276236087.22,8912
2018-01-29,423.80,427.31,419.45,420.79,738843,-2.884,-0.68%,419.8828,311794402.14,9855
2018-01-26,424.70,425.77,418.32,423.68,957337,-0.978,-0.23%,422.7665,404245449.03,12519
2018-01-25,419.05,430.91,416.01,424.66,1472297,-4.71,-1.10%,423.7444,625162953.61,17623
2018-01-24,430.34,433.96,426.85,429.38,751707,0.17,0.04%,428.4543,323771663.17,11341
2018-01-23,427.00,429.21,423.85,429.21,712597,2.026,0.48%,428.2846,304961334.67,7868
2018-01-22,430.00,430.78,423.11,427.18,570402,-3.612,-0.84%,426.259,242996791.17,8473
2018-01-19,431.46,433.4019,429.01,430.80,653166,0.04,0.01%,429.8712,281229578.17,7602
2018-01-18,426.99,433.47,426.02,430.76,640698,3.812,0.89%,429.8313,276023719.05,8308
2018-01-17,426.41,430.93,422.52,426.94,731517,3.063,0.72%,426.0195,311658637.96,9298
2018-01-16,434.30,435.15,422.4353,423.87,921496,-8.951,-2.07%,422.9561,393640402.13,12052
2018-01-12,427.58,433.90,424.29,432.84,1020713,7.464,1.76%,431.9068,439992855.23,13082
2018-01-11,420.59,425.41,420.47,425.36,299472,5.817,1.39%,424.4429,126858311.82,5432
2018-01-10,421.92,422.99,418.81,419.53,350234,-4.67,-1.10%,418.6255,147348173.36,6486
2018-01-09,424.41,427.33,423.70,424.21,523178,0.21,0.05%,423.2954,222249114.23,7197
2018-01-08,421.59,424.585,421.04,424.00,425915,2.335,0.55%,423.0859,180220646.64,5553
2018-01-05,416.37,421.99,415.23,421.66,539652,8.542,2.07%,420.7509,226772964.40,6678
2018-01-04,417.97,421.64,413.00,413.10,556539,-2.255,-0.54%,412.2094,231056800.10,7725
2018-01-03,414.61,415.7705,412.20,415.36,338259,1.656,0.40%,414.4645,140215652.76,5731
2018-01-02,410.59,413.78,409.7614,413.70,366542,3.652,0.89%,412.8081,151175900.71,6498
2017-12-29,413.80,415.695,409.39,410.04,362196,-3.023,-0.73%,409.156,148749799.68,5848
2017-12-28,411.08,413.17,408.00,413.07,306908,2.864,0.70%,412.1794,126411025.01,5091
2017-12-27,412.63,412.695,409.39,410.20,346745,-1.187,-0.29%,409.3156,142473694.17,5349
2017-12-26,411.76,413.63,411.165,411.39,182882,-1.696,-0.41%,410.503,75324705.72,3336
2017-12-22,411.10,413.72,410.92,413.09,403149,1.557,0.38%,412.1994,166453803.97,4824
2017-12-21,412.00,415.75,411.14,411.53,418451,-2.804,-0.68%,410.6427,172450837.72,5748
2017-12-20,412.48,414.975,411.29,414.34,374319,2.465,0.60%,413.4467,155045016.63,4948
2017-12-19,411.70,413.93,409.10,411.87,421565,3.712,0.91%,410.982,173513017.98,5466
2017-12-18,406.44,408.72,405.515,408.15,403806,4.321,1.07%,407.27,164567153.77,5204
2017-12-15,401.04,405.42,400.54,403.82,865903,3.582,0.90%,402.9494,349369231.86,6062
2017-12-14,407.15,408.665,398.00,400.23,445412,-5.209,-1.29%,399.3671,178706692.25,6733
2017-12-13,407.42,408.56,405.36,405.45,506171,-1.567,-0.39%,404.5759,205856107.34,5923
2017-12-12,408.75,409.85,406.32,407.02,355664,-0.738,-0.18%,406.1425,144972595.34,5874
2017-12-11,408.29,409.89,405.46,407.76,312881,-1.088,-0.27%,406.8809,127487924.63,5351
2017-12-08,406.47,413.98,406.01,408.85,575774,2.375,0.59%,407.9685,236106276.14,7179
