date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,110.71,111.46,110.30,110.69,555593,0.15,0.14%,110.69,61559975.53,6514
2018-03-09,110.00,110.57,109.38,110.54,1270216,0.92,0.84%,110.54,139920021.07,10685
2018-03-08,109.18,109.63,108.70,109.62,602627,0.43,0.39%,109.62,65906143.97,7538
2018-03-07,109.20,109.92,108.76,109.19,797859,-0.87,-0.79%,109.19,87190940.28,6647
2018-03-06,109.67,110.27,108.67,110.06,920305,0.32,0.29%,110.06,100862935.81,7510
2018-03-05,107.96,110.15,107.96,109.74,1236786,1.45,1.34%,109.74,135480903.73,9973
2018-03-02,106.29,108.43,106.21,108.29,648796,1.55,1.45%,108.29,70006973.15,7145
2018-03-01,106.32,108.22,106.18,106.74,1283559,-0.04,-0.04%,106.74,137261786.84,14509
2018-02-28,107.12,108.14,106.58,106.78,1242013,0.19,0.18%,106.78,132995138.31,10422
2018-02-27,107.73,108.45,106.59,106.59,1068789,-0.83,-0.77%,106.59,114675434.66,10599
2018-02-26,106.21,107.73,105.73,107.42,1106246,1.20,1.13%,107.42,118566500.44,7819
2018-02-23,105.09,106.625,104.155,106.22,888622,1.16,1.10%,106.22,94168475.65,8934
2018-02-22,104.32,105.85,104.05,105.06,948434,1.00,0.96%,105.06,99913459.76,10078
2018-02-21,104.50,105.86,104.00,104.06,821113,-0.54,-0.52%,104.06,85910813.19,8323
2018-02-20,105.49,105.66,104.06,104.60,900311,-0.90,-0.85%,104.60,94269865.02,7950
2018-02-16,104.39,105.87,103.76,105.50,587988,0.69,0.66%,105.50,61885631.16,5935
2018-02-15,104.00,104.90,102.19,104.81,592350,1.05,1.01%,104.81,61573305.18,6859
2018-02-14,102.20,103.89,101.48,103.76,626613,1.05,1.02%,103.76,64689157.52,8009
2018-02-13,101.91,103.22,101.27,102.71,594457,0.41,0.40%,102.71,60895201.36,6908
2018-02-12,102.19,103.13,102.02,102.30,697139,0.46,0.45%,102.30,71509064.30,8079
2018-02-09,102.15,102.55,99.87,101.84,1063026,0.48,0.47%,101.84,107896034.52,11813
2018-02-08,102.93,104.49,101.33,101.36,1095615,-1.30,-1.27%,101.36,112296032.33,11931
2018-02-07,102.04,104.37,102.03,102.66,1034730,0.20,0.20%,102.66,106820905.13,10465
2018-02-06,100.52,102.9477,99.49,102.46,1603849,0.93,0.92%,102.46,163265517.05,16050
2018-02-05,103.39,104.25,101.53,101.53,1601644,-2.03,-1.96%,101.53,164722755.70,15900
