date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,80.20,80.215,77.99,78.53,1216490,-1.74,-2.17%,78.53,95722179.76,10087
2018-03-09,78.82,80.31,78.13,80.27,2108322,1.91,2.44%,80.27,167627177.39,16027
2018-03-08,78.23,78.46,77.38,78.36,2252902,0.40,0.51%,78.36,175454212.20,16217
2018-03-07,74.90,78.09,73.41,77.96,2932633,2.84,3.78%,77.96,225895282.89,21646
2018-03-06,74.67,75.49,74.11,75.12,1404421,0.86,1.16%,75.12,105208540.70,11354
2018-03-05,73.53,74.61,73.11,74.26,1280261,0.27,0.36%,74.26,94764923.06,9635
2018-03-02,74.01,74.48,73.29,73.99,1936227,-0.71,-0.95%,73.99,143069925.45,14085
2018-03-01,77.06,77.13,74.22,74.70,1623210,-2.10,-2.73%,74.70,122177383.75,14510
2018-02-28,78.04,78.26,76.79,76.80,1799321,-0.96,-1.23%,76.80,139114067.68,10940
2018-02-27,78.08,78.83,77.74,77.76,1013262,-0.20,-0.26%,77.76,79173263.03,9491
2018-02-26,77.29,78.13,76.975,77.96,1461708,0.82,1.06%,77.96,113747842.14,9597
2018-02-23,77.15,77.23,76.4334,77.14,1298098,0.46,0.60%,77.14,99748485.46,10094
2018-02-22,76.34,77.18,76.11,76.68,1058139,0.74,0.97%,76.68,81170602.43,10218
2018-02-21,76.11,77.22,75.99,76.01,1269704,0.16,0.21%,75.94,97183789.17,11559
2018-02-20,75.34,76.21,75.265,75.85,1647248,0.20,0.26%,75.7801,124848564.69,11501
2018-02-16,75.08,75.98,74.81,75.65,2116630,0.569,0.76%,75.5803,159875365.11,9657
2018-02-15,74.86,75.09,74.10,75.08,1765099,0.889,1.20%,75.0109,131965655.12,10320
2018-02-14,73.75,74.42,73.475,74.19,1788746,0.05,0.07%,74.1217,132369241.38,11347
2018-02-13,74.09,74.75,73.80,74.14,3149174,-0.16,-0.22%,74.0717,233942540.93,13518
2018-02-12,72.80,74.98,72.80,74.30,3466852,1.848,2.55%,74.2316,257266166.71,27316
2018-02-09,75.81,75.81,69.51,72.45,4139709,3.307,4.79%,72.3833,295617248.93,32655
2018-02-08,71.71,72.30,69.03,69.14,2367748,-2.548,-3.56%,69.0763,166848960.18,17077
2018-02-07,71.92,73.05,71.68,71.69,2533280,-0.42,-0.58%,71.624,183003377.08,17423
2018-02-06,70.33,72.59,69.45,72.11,2852912,0.45,0.63%,72.0436,203159580.86,23625
2018-02-05,75.04,75.415,71.65,71.66,1982141,-3.687,-4.90%,71.594,144326445.31,14639
2018-02-02,75.34,76.29,75.00,75.35,1406302,-0.20,-0.26%,75.2806,106310962.09,11477
2018-02-01,75.52,76.57,75.205,75.55,1440479,-0.47,-0.62%,75.4804,109150903.28,9128
2018-01-31,76.33,76.53,75.62,76.02,1287240,-0.01,-0.01%,75.95,97945724.74,9372
2018-01-30,75.90,76.43,75.63,76.03,1333480,-0.35,-0.46%,75.96,101445675.13,10658
2018-01-29,76.20,76.67,76.00,76.38,1625640,-0.19,-0.25%,76.3097,124124080.80,13200
2018-01-26,75.21,76.59,74.57,76.57,2205243,1.758,2.35%,76.4995,167603776.02,12064
2018-01-25,75.79,75.895,74.56,74.81,1440561,-0.549,-0.73%,74.7411,108189055.44,11534
2018-01-24,75.48,76.68,75.06,75.36,1576762,0.30,0.40%,75.2906,119273125.56,12692
2018-01-23,74.44,75.25,73.78,75.06,1590969,0.859,1.16%,74.9909,119232809.12,12679
2018-01-22,74.55,75.07,73.85,74.20,1364831,-0.36,-0.48%,74.1317,101275612.44,8704
2018-01-19,74.63,74.945,74.00,74.56,1811811,0.10,0.13%,74.4913,135096645.42,11149
