date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,195.55,197.03,193.63,194.73,355564,-1.38,-0.70%,194.73,69279021.34,5301
2018-03-09,193.27,196.25,192.265,196.11,345710,4.57,2.39%,196.11,67475045.84,5107
2018-03-08,191.37,191.70,188.40,191.54,396746,1.44,0.76%,191.54,75703257.40,4527
2018-03-07,189.43,190.68,187.34,190.10,411565,-1.70,-0.89%,190.10,77929646.72,5264
2018-03-06,188.72,191.84,187.16,191.80,290582,3.64,1.93%,191.80,55367549.20,4532
2018-03-05,185.20,189.35,184.88,188.16,425713,0.68,0.36%,188.16,79786353.53,6238
2018-03-02,183.85,188.15,182.33,187.48,264405,2.11,1.14%,187.48,49237695.82,4971
2018-03-01,189.17,189.93,184.63,185.37,418456,-3.99,-2.11%,185.37,78138746.25,6188
2018-02-28,190.94,192.66,189.25,189.36,499825,-0.89,-0.47%,189.36,95252224.05,6784
2018-02-27,194.06,195.38,190.09,190.25,512508,-4.61,-2.37%,190.25,98268141.44,7451
2018-02-26,190.74,195.10,189.78,194.86,357908,4.85,2.55%,194.86,69210159.57,5502
2018-02-23,188.00,190.01,187.22,190.01,274084,3.18,1.70%,190.01,51775858.85,4595
2018-02-22,189.96,191.35,186.57,186.83,421074,-2.20,-1.16%,186.83,79337901.98,6214
2018-02-21,187.83,194.05,186.67,189.03,466435,1.73,0.92%,189.03,89150623.17,6658
2018-02-20,190.35,192.335,186.84,187.30,477440,-4.49,-2.34%,187.30,90086169.36,8440
2018-02-16,189.57,192.80,188.86,191.79,366922,1.50,0.79%,191.79,70252702.38,4491
2018-02-15,190.76,192.91,188.04,190.29,609556,0.84,0.44%,190.29,115787081.08,8064
2018-02-14,180.53,189.62,179.90,189.45,689105,7.52,4.13%,189.45,128627486.19,9508
2018-02-13,180.64,182.49,178.64,181.93,638692,0.74,0.41%,181.93,115784337.15,6899
2018-02-12,181.60,184.21,179.48,181.19,381060,0.95,0.53%,181.19,69163195.56,6242
2018-02-09,181.96,182.07,173.93,180.24,593023,1.13,0.63%,180.24,105368700.84,9138
2018-02-08,187.32,187.91,178.921,179.11,719019,-8.76,-4.66%,179.11,130683122.59,8784
2018-02-07,188.61,191.35,186.67,187.87,590015,-2.53,-1.33%,187.87,111602029.93,9360
2018-02-06,182.00,191.18,181.0135,190.70,702295,2.197,1.17%,190.40,131745146.27,9426
2018-02-05,194.65,197.645,186.60,188.50,526223,-8.596,-4.37%,188.2035,101010277.70,6651
2018-02-02,199.86,200.52,195.29,197.11,450329,-4.643,-2.30%,196.7999,89002053.55,5500
2018-02-01,198.39,202.43,196.687,201.76,474274,2.127,1.07%,201.4426,95026299.38,6390
2018-01-31,203.84,203.84,197.355,199.63,859692,-3.584,-1.77%,199.316,172167725.42,11208
2018-01-30,208.25,209.25,201.89,203.22,761698,-5.981,-2.86%,202.9003,156549794.29,10201
2018-01-29,206.15,212.84,203.56,209.21,570975,-6.54,-3.04%,208.8809,119842193.98,6807
2018-01-26,211.31,216.995,211.13,215.76,399447,4.753,2.26%,215.4206,85846862.81,5351
2018-01-25,212.00,212.00,209.40,211.00,217130,-0.449,-0.21%,210.6681,45777679.01,3472
2018-01-24,214.27,214.29,210.11,211.45,491660,-1.468,-0.69%,211.1174,104274227.83,6623
2018-01-23,213.84,214.534,211.9739,212.92,222408,-1.048,-0.49%,212.5851,47351540.15,3360
2018-01-22,211.66,214.00,209.52,213.97,259923,1.967,0.93%,213.6334,55078042.13,4142
2018-01-19,206.76,213.86,206.76,212.00,489960,6.669,3.25%,211.6665,103579000.16,5582
2018-01-18,207.99,208.24,204.99,205.32,216520,-2.356,-1.14%,204.997,44643956.97,3294
2018-01-17,204.41,208.4999,202.92,207.68,331294,4.663,2.30%,207.3533,68347014.99,4428
2018-01-16,204.84,206.07,201.51,203.01,387241,0.21,0.10%,202.6907,78828243.28,5224
2018-01-12,201.75,203.12,200.44,202.80,245522,2.077,1.04%,202.481,49729901.67,3239
2018-01-11,198.64,200.72,198.00,200.72,264406,2.336,1.18%,200.4043,52779619.97,3547
2018-01-10,200.39,201.985,196.99,198.38,333145,-1.887,-0.94%,198.0679,66144439.60,5403
2018-01-09,200.61,202.86,199.68,200.27,304798,-0.26,-0.13%,199.955,61179136.55,4824
2018-01-08,199.40,200.97,198.61,200.53,230898,1.058,0.53%,200.2146,46241165.49,3350
2018-01-05,198.94,199.71,197.77,199.47,247777,0.929,0.47%,199.1562,49264595.04,3437
2018-01-04,202.58,203.73,198.24,198.54,363066,-3.574,-1.77%,198.2277,72480642.06,4183
2018-01-03,204.22,204.97,200.19,202.12,278897,-0.919,-0.45%,201.8021,56308473.19,3943
2018-01-02,206.52,206.52,202.50,203.04,273212,-2.207,-1.08%,202.7206,55518292.26,3659
2017-12-29,207.32,207.6699,205.17,205.25,293375,-1.258,-0.61%,204.9271,60471976.15,3461
2017-12-28,204.52,206.75,204.3203,206.51,177101,1.837,0.90%,206.1852,36420049.02,2510
2017-12-27,204.59,205.62,203.72,204.67,207100,0.609,0.30%,204.3481,42378682.88,3013
2017-12-26,203.98,204.61,203.01,204.06,127473,-0.14,-0.07%,203.739,25999495.19,1571
2017-12-22,204.585,204.89,202.14,204.20,165094,2.316,1.15%,203.8788,33680145.43,2815
2017-12-21,203.07,203.9236,201.70,201.88,174996,-0.709,-0.35%,201.5624,35411836.72,2445
2017-12-20,202.91,204.96,201.87,202.59,223334,0.389,0.19%,202.2713,45281481.27,3235
2017-12-19,202.73,203.35,201.54,202.20,242016,0.829,0.41%,201.8819,48974705.05,3523
2017-12-18,200.29,202.05,199.07,201.37,379514,2.726,1.37%,201.0532,76326341.04,4878
2017-12-15,195.42,199.76,194.94,198.64,598814,4.443,2.29%,198.3275,118545532.10,5568
2017-12-14,195.52,196.82,194.06,194.19,231041,-1.528,-0.78%,193.8845,44999696.61,3159
2017-12-13,197.50,198.39,195.64,195.72,300892,-1.028,-0.52%,195.4121,59096623.75,4025
2017-12-12,198.22,198.80,196.35,196.75,424893,-1.248,-0.63%,196.4405,83794232.01,7084
2017-12-11,200.44,200.52,197.39,198.00,264364,-2.426,-1.21%,197.6885,52579353.58,3661
2017-12-08,198.84,200.55,198.11,200.43,245890,2.217,1.12%,200.1147,49101456.90,3027
2017-12-07,197.90,200.07,196.875,198.21,187832,0.22,0.11%,197.8982,37290948.32,3014
2017-12-06,197.13,199.69,196.52,197.99,194718,0.978,0.50%,197.6786,38644361.27,3147
2017-12-05,198.14,198.80,195.50,197.01,255591,-0.349,-0.18%,196.7001,50549316.80,2986
2017-12-04,199.71,200.795,196.89,197.36,256852,-0.489,-0.25%,197.0496,50848448.23,3922
