date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,148.53,148.65,147.35,147.64,1046854,-0.59,-0.40%,147.64,154830308.54,9006
2018-03-09,146.86,148.42,146.43,148.23,1000481,2.13,1.46%,148.23,147787813.76,8626
2018-03-08,145.46,146.80,145.46,146.10,638475,1.04,0.72%,146.10,93278725.96,6399
2018-03-07,143.67,145.39,143.66,145.06,781088,0.84,0.58%,145.06,113097029.27,7065
2018-03-06,144.99,145.12,143.59,144.22,1001615,-0.71,-0.49%,144.22,144361839.45,10921
2018-03-05,142.81,145.26,142.39,144.93,966518,0.95,0.66%,144.93,139516820.14,9820
2018-03-02,141.31,144.34,140.66,143.98,1346642,2.11,1.49%,143.98,192429345.85,11647
2018-03-01,143.85,144.59,140.97,141.87,1555917,-1.52,-1.06%,141.87,221504893.62,16723
2018-02-28,145.10,146.01,143.38,143.39,1533368,-0.82,-0.57%,143.39,221280152.08,13804
2018-02-27,145.74,147.43,144.11,144.21,1591440,-1.15,-0.79%,144.21,230889546.34,15136
2018-02-26,146.87,147.36,144.98,145.36,1139820,-0.83,-0.57%,145.36,165982849.80,11793
2018-02-23,143.00,146.26,142.62,146.19,1455367,4.08,2.87%,146.19,210748551.68,18330
2018-02-22,140.17,142.80,140.17,142.11,904652,2.32,1.66%,142.11,128291479.21,11459
2018-02-21,142.57,142.98,139.71,139.79,1058185,-1.92,-1.35%,139.79,149436200.00,12432
2018-02-20,141.85,143.42,141.29,141.71,1174202,-1.01,-0.71%,141.71,167048844.43,9781
2018-02-16,140.50,143.42,140.4601,142.72,1233655,2.27,1.62%,142.72,175741794.78,11928
2018-02-15,139.10,140.49,137.88,140.45,1020684,2.05,1.48%,140.45,142592626.04,10522
2018-02-14,138.51,139.11,137.16,138.40,1308261,-0.63,-0.45%,138.40,181130196.78,12864
2018-02-13,137.81,139.54,136.4861,139.03,814407,0.39,0.28%,139.03,112917588.37,8535
2018-02-12,138.13,140.63,137.80,138.64,1832789,1.18,0.86%,138.64,254908502.20,17334
2018-02-09,134.80,138.44,133.77,137.46,2656329,4.41,3.31%,137.46,362605454.77,28105
2018-02-08,142.15,142.16,132.76,133.05,3635272,3.88,3.00%,133.05,494890396.56,34824
2018-02-07,129.78,130.985,128.57,129.17,2376103,-1.58,-1.21%,129.17,308133015.66,25641
2018-02-06,128.29,131.19,125.52,130.75,2939238,0.64,0.49%,130.75,377685525.56,29491
2018-02-05,137.70,138.58,130.01,130.11,2131576,-7.44,-5.41%,130.11,283966103.41,23972
2018-02-02,139.42,139.975,137.42,137.55,1160638,-2.55,-1.82%,137.55,160586000.19,11719
2018-02-01,140.68,141.87,139.45,140.10,1054188,-0.74,-0.53%,140.10,147756443.81,11860
2018-01-31,142.44,142.44,140.13,140.84,1484344,-1.70,-1.19%,140.84,209192954.99,14865
2018-01-30,143.17,144.20,142.49,142.54,1485219,-0.49,-0.34%,142.54,212938879.36,14344
2018-01-29,142.30,143.99,142.01,143.03,1219403,0.45,0.32%,143.03,174653899.11,10643
2018-01-26,141.53,142.81,140.48,142.58,742794,1.78,1.26%,142.58,105568364.95,7695
2018-01-25,140.58,141.15,139.63,140.80,665481,0.66,0.47%,140.80,93635256.33,6252
2018-01-24,140.99,141.28,139.91,140.14,875060,-0.25,-0.18%,140.14,122878987.03,9382
2018-01-23,139.17,141.08,138.95,140.39,787140,0.20,0.14%,140.39,110575442.82,7970
2018-01-22,138.23,140.20,138.10,140.19,751509,2.08,1.51%,140.19,104913573.76,8003
2018-01-19,137.59,138.69,137.10,138.11,819750,0.17,0.12%,138.11,113128916.72,8092
2018-01-18,138.31,138.57,137.54,137.94,764378,-0.31,-0.22%,137.94,105523497.36,7668
2018-01-17,138.72,139.25,138.10,138.25,1522859,0.74,0.54%,138.25,211007248.62,15370
2018-01-16,137.72,138.56,137.34,137.51,924888,0.29,0.21%,137.51,127435476.66,9882
2018-01-12,137.80,138.07,137.07,137.22,764118,-0.61,-0.44%,137.22,104995742.76,8372
2018-01-11,136.88,137.91,136.38,137.83,789830,0.82,0.60%,137.83,108503757.16,8811
2018-01-10,136.05,137.38,135.25,137.01,1105889,0.72,0.53%,137.01,151338603.87,10751
2018-01-09,134.85,136.74,134.43,136.29,831696,1.44,1.07%,136.29,113285756.29,7593
2018-01-08,134.41,135.28,133.97,134.85,728740,0.27,0.20%,134.85,98226422.98,7138
2018-01-05,133.64,134.99,132.87,134.58,812637,1.32,0.99%,134.58,109144476.65,7678
2018-01-04,131.79,133.40,131.79,133.26,748002,1.85,1.41%,133.26,99464553.16,7854
2018-01-03,130.57,131.99,130.49,131.41,636726,1.06,0.81%,131.41,83653857.15,6747
2018-01-02,131.96,131.97,129.82,130.35,773150,-0.78,-0.59%,130.35,100905947.35,7520
2017-12-29,131.87,132.48,131.07,131.13,591633,-0.86,-0.65%,131.13,77723180.41,5077
2017-12-28,131.90,132.10,131.16,131.99,579043,0.50,0.38%,131.99,76266666.10,5286
2017-12-27,131.23,131.65,131.0297,131.49,676841,0.09,0.07%,131.49,88930155.23,5425
2017-12-26,130.40,131.55,130.04,131.40,438178,1.08,0.83%,131.40,57513714.60,5469
2017-12-22,130.37,130.98,130.19,130.32,410383,-0.31,-0.24%,130.32,53542861.66,4728
2017-12-21,131.87,132.27,130.48,130.63,561534,-0.96,-0.73%,130.63,73567775.52,6232
2017-12-20,132.77,132.77,131.56,131.59,631925,-0.57,-0.43%,131.59,83434825.24,5917
2017-12-19,132.53,132.90,131.415,132.16,603662,-0.18,-0.14%,132.16,79773358.61,6063
2017-12-18,132.32,133.36,132.11,132.34,747477,0.38,0.29%,132.34,98988249.05,6797
2017-12-15,130.96,132.28,129.41,131.96,1762846,2.06,1.59%,131.96,231702962.29,10691
2017-12-14,130.74,131.00,129.84,129.90,759652,-0.91,-0.70%,129.90,98908600.92,8537
2017-12-13,131.46,132.07,130.28,130.81,866025,-0.39,-0.30%,130.81,113539437.73,9128
2017-12-12,132.00,132.32,131.09,131.20,625957,-0.63,-0.48%,131.20,82242330.05,6557
2017-12-11,131.40,131.83,131.13,131.83,757241,0.11,0.08%,131.83,99696391.08,6010
2017-12-08,131.89,132.12,131.27,131.72,571156,0.52,0.40%,131.72,75243846.41,5993
2017-12-07,130.31,131.40,130.02,131.20,715580,0.64,0.49%,131.20,93757252.29,6985
2017-12-06,131.14,131.51,130.01,130.56,829149,-0.32,-0.24%,130.56,108268584.13,8300
2017-12-05,132.24,132.57,130.62,130.88,775120,-1.36,-1.03%,130.88,101687498.27,8681
2017-12-04,131.39,133.11,130.93,132.24,1135150,1.83,1.40%,132.24,149967208.10,12388
