date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,134.70,134.70,131.10,131.50,3636692,-2.57,-1.92%,131.50,479545520.87,29591
2018-03-09,131.81,134.19,131.51,134.07,4172024,2.81,2.14%,134.07,555614215.02,32296
2018-03-08,131.75,132.09,129.63,131.26,3951633,0.33,0.25%,131.26,516744405.66,27213
2018-03-07,129.86,131.27,129.71,130.93,2969228,-0.68,-0.52%,130.93,387714556.23,28202
2018-03-06,132.20,132.37,130.32,131.61,3040203,-0.10,-0.08%,131.61,398985984.08,27749
2018-03-05,129.32,132.40,128.02,131.71,4764480,1.77,1.36%,131.71,622429861.46,37171
2018-03-02,129.22,130.30,128.29,129.94,5831135,-0.36,-0.28%,129.94,755435032.42,38309
2018-03-01,135.20,135.70,129.78,130.30,6331845,-4.44,-3.30%,130.30,832224907.84,58338
2018-02-28,134.12,138.50,134.00,134.74,9229664,0.83,0.62%,134.74,1257766609.99,71125
2018-02-27,135.64,136.24,133.88,133.91,4309880,-1.56,-1.15%,133.91,581057336.33,36579
2018-02-26,133.82,135.64,133.76,135.47,4750364,2.32,1.74%,135.47,641422796.73,39494
2018-02-23,134.58,134.92,131.38,133.15,4604590,-0.43,-0.32%,133.15,610379288.65,39836
2018-02-22,130.80,134.59,130.80,133.58,8072837,4.32,3.34%,133.58,1076915842.26,61614
2018-02-21,126.73,131.21,126.48,129.26,7766096,2.80,2.21%,129.26,1002812810.22,52296
2018-02-20,128.75,129.27,125.88,126.46,4634865,-2.80,-2.17%,126.46,589949389.42,35292
2018-02-16,129.94,131.01,128.92,129.26,4784741,-0.74,-0.57%,129.26,621068013.47,34173
2018-02-15,127.99,130.04,127.79,130.00,4556706,4.00,3.17%,130.00,589375062.30,36657
2018-02-14,124.98,126.80,123.95,126.70,6949653,0.925,0.74%,126.00,873061103.83,53696
2018-02-13,126.36,126.96,124.97,125.77,5067454,-1.601,-1.26%,125.0751,637855373.83,38316
2018-02-12,123.07,128.52,123.00,127.38,9548320,2.337,1.88%,126.6762,1208975804.56,63165
2018-02-09,129.15,130.04,122.21,125.03,12116595,-2.436,-1.92%,124.3392,1522380212.65,99746
2018-02-08,131.85,132.36,127.37,127.48,7357528,-4.465,-3.40%,126.7757,958024140.26,57185
2018-02-07,129.39,133.34,129.06,131.97,7906405,2.148,1.66%,131.2409,1045836799.21,65386
2018-02-06,124.16,129.81,123.25,129.81,8672837,2.556,2.02%,129.0928,1104444457.21,72649
2018-02-05,133.48,134.136,125.90,127.24,6912958,-7.329,-5.48%,126.537,900063177.39,68542
2018-02-02,137.44,137.94,134.40,134.61,4684662,-3.69,-2.68%,133.8663,637137057.11,43223
2018-02-01,136.99,139.00,136.52,138.32,4200290,0.308,0.22%,137.5558,579976614.44,30776
2018-01-31,137.12,138.32,136.55,138.01,5909248,1.502,1.11%,137.2475,814071412.56,39654
2018-01-30,136.00,137.04,135.31,136.50,3571821,-0.169,-0.12%,135.7458,486820475.24,30899
2018-01-29,138.05,139.24,136.51,136.67,3480373,-1.303,-0.95%,135.9149,477979423.93,29236
2018-01-26,138.17,138.50,136.68,137.98,3203557,0.229,0.17%,137.2177,440629912.66,28232
2018-01-25,136.83,138.29,136.0101,137.75,4542407,2.059,1.53%,136.9889,623977512.81,38731
2018-01-24,135.02,138.38,134.02,135.68,5541974,-0.348,-0.26%,134.9304,754498439.14,44099
2018-01-23,135.82,136.48,134.50,136.03,5727632,0.815,0.61%,135.2784,776336076.90,37189
2018-01-22,134.97,135.469,133.60,135.21,4103780,-0.686,-0.51%,134.463,553493843.39,32898
2018-01-19,135.06,135.90,134.49,135.90,3235284,1.283,0.96%,135.1492,438146339.79,23116
2018-01-18,134.55,135.66,134.36,134.61,3208588,0.189,0.14%,133.8663,432471490.82,26766
2018-01-17,134.66,134.95,132.95,134.42,3913818,0.448,0.34%,133.6773,525384764.06,32289
2018-01-16,137.73,137.73,133.87,133.97,5215928,-2.596,-1.91%,133.2298,705510698.34,42159
2018-01-12,135.61,136.58,135.23,136.58,5214333,1.581,1.18%,135.8254,710113991.75,32186
2018-01-11,134.75,136.26,134.75,134.99,4804153,0.09,0.07%,134.2442,649033806.42,35365
