date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,137.93,138.00,136.38,136.43,959063,-1.39,-1.01%,136.43,130977266.87,4646
2018-03-09,136.68,137.83,136.42,137.82,1087838,1.33,0.97%,137.82,149599308.79,6350
2018-03-08,136.46,136.80,135.61,136.49,828978,0.24,0.18%,136.49,112869535.24,6375
2018-03-07,135.86,136.81,135.57,136.25,1326824,-0.14,-0.10%,136.25,180507079.80,8740
2018-03-06,137.26,137.26,136.13,136.39,1515037,-0.62,-0.45%,136.39,206751322.55,7385
2018-03-05,135.75,137.45,135.48,137.01,1433432,1.03,0.76%,137.01,195823202.49,6921
2018-03-02,135.60,136.31,135.26,135.98,1612289,-0.06,-0.04%,135.98,218955480.77,11375
2018-03-01,137.76,138.04,135.74,136.04,2076425,-1.68,-1.22%,136.04,283446080.28,18782
2018-02-28,137.92,139.36,137.72,137.72,1674072,0.05,0.04%,137.72,231771637.34,8951
2018-02-27,138.14,138.96,137.67,137.67,833161,-0.43,-0.31%,137.67,115148100.78,6954
2018-02-26,137.43,138.44,137.43,138.10,953318,0.97,0.71%,138.10,131539497.36,6939
2018-02-23,137.70,137.89,136.68,137.13,1561685,-0.40,-0.29%,137.13,214265565.13,13241
2018-02-22,136.85,138.68,136.85,137.53,1083082,0.95,0.70%,137.53,149392274.03,9352
2018-02-21,135.39,137.56,135.21,136.58,800481,1.32,0.98%,136.58,109447650.66,6647
2018-02-20,135.70,136.04,134.97,135.26,800774,-0.66,-0.49%,135.26,108576121.06,4641
2018-02-16,135.89,136.58,135.72,135.92,658912,-0.22,-0.16%,135.92,89648376.27,4944
2018-02-15,134.99,136.20,134.80,136.14,734440,1.70,1.26%,136.14,99710247.76,7601
2018-02-14,133.60,134.69,133.37,134.44,803747,0.38,0.28%,134.44,107829241.93,6148
2018-02-13,134.20,134.49,133.695,134.06,2025539,-0.62,-0.46%,134.06,271500288.25,7154
2018-02-12,133.55,135.24,132.67,134.68,1324260,1.44,1.08%,134.68,177752052.21,8718
2018-02-09,133.69,134.06,131.82,133.24,2578557,0.26,0.20%,133.24,342505020.44,18061
2018-02-08,135.41,135.76,133.31,133.31,1991252,-2.085,-1.54%,132.9801,268190728.22,15853
2018-02-07,134.76,136.84,134.65,135.40,1662641,0.379,0.28%,135.0649,226007042.50,15178
2018-02-06,133.00,135.78,132.80,135.02,2730826,0.768,0.57%,134.6858,367084397.91,23834
2018-02-05,137.05,137.37,133.77,134.25,2738996,-3.422,-2.49%,133.9177,371274898.52,23403
2018-02-02,139.00,139.23,137.68,137.68,845136,-1.726,-1.24%,137.3392,116934971.76,6714
2018-02-01,138.31,139.63,138.06,139.41,1284694,0.918,0.66%,139.065,178658625.29,8293
2018-01-31,137.80,138.75,137.51,138.49,1248343,0.698,0.51%,138.1472,172726914.28,8015
2018-01-30,137.98,138.115,137.36,137.79,1219249,-0.469,-0.34%,137.449,167984992.53,9211
2018-01-29,138.66,139.00,138.21,138.26,788287,-1.107,-0.80%,137.9178,109138736.39,6883
2018-01-26,139.23,139.37,138.3956,139.37,1760171,0.808,0.58%,139.0251,244605887.54,8143
2018-01-25,138.00,138.93,137.95,138.56,621042,0.708,0.52%,138.2171,86058519.66,5190
2018-01-24,137.45,138.45,137.32,137.85,1257561,0.399,0.29%,137.5088,173619233.84,6795
2018-01-23,137.29,137.66,136.94,137.45,873157,0.10,0.07%,137.1098,119943286.80,5336
2018-01-22,137.46,137.56,136.94,137.35,692405,-0.319,-0.23%,137.0101,95020129.88,4966
2018-01-19,137.65,137.80,136.61,137.67,1241322,0.269,0.20%,137.3293,170595591.25,8621
2018-01-18,136.80,137.58,136.51,137.40,999566,0.549,0.40%,137.0599,137222264.68,8151
2018-01-17,136.90,137.07,136.40,136.85,1113854,0.20,0.15%,136.5113,152422343.22,9785
2018-01-16,137.73,138.19,136.54,136.65,1618589,-1.177,-0.86%,136.3118,222284613.25,11049
2018-01-12,137.95,138.14,137.61,137.83,1255965,0.04,0.03%,137.4889,173140842.82,8254
2018-01-11,138.00,138.10,137.18,137.79,1477349,-0.16,-0.12%,137.449,203375048.50,8863
2018-01-10,137.74,138.035,137.23,137.95,921813,0.01,0.01%,137.6086,127062281.73,5613
2018-01-09,137.10,138.03,136.87,137.94,1334476,1.047,0.77%,137.5986,183627927.72,5956
2018-01-08,136.74,137.47,136.59,136.89,1191333,0.229,0.17%,136.5512,163227761.65,8316
2018-01-05,136.50,136.75,136.18,136.66,1424274,0.229,0.17%,136.3218,194412183.25,8414
2018-01-04,136.75,136.985,136.41,136.43,587634,-0.12,-0.09%,136.0923,80255704.56,4752
2018-01-03,135.83,136.64,135.71,136.55,1362401,0.668,0.49%,136.212,185694647.31,12623
2018-01-02,135.80,136.03,135.20,135.88,1414789,0.259,0.19%,135.5437,191822088.24,7817
2017-12-29,135.50,135.99,135.405,135.62,607234,-0.08,-0.06%,135.2843,82420303.78,5546
2017-12-28,135.19,135.72,135.05,135.70,372707,0.389,0.29%,135.3641,50501795.52,4122
2017-12-27,135.10,135.36,134.75,135.31,382972,0.379,0.28%,134.9751,51759858.37,3779
2017-12-26,135.20,135.35,134.84,134.93,386270,-0.16,-0.12%,134.596,52159389.66,3716
2017-12-22,135.16,135.44,134.89,135.09,583572,0.11,0.08%,134.7557,78876824.61,3772
2017-12-21,135.06,135.49,134.82,134.98,1013159,-0.09,-0.07%,134.6459,136833955.69,4890
2017-12-20,135.08,135.46,134.64,135.07,889323,0.18,0.13%,134.7357,120150131.46,4480
2017-12-19,134.85,135.30,134.54,134.89,1125491,0.06,0.04%,134.5561,151886398.18,5035
