date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,137.03,137.82,136.52,136.66,3279063,-0.62,-0.45%,136.66,449509026.61,29050
2018-03-09,133.81,137.38,133.49,137.28,6572100,5.00,3.78%,137.28,896413028.10,43777
2018-03-08,131.80,133.315,130.36,132.28,3429408,1.17,0.89%,132.28,452332495.35,25373
2018-03-07,129.67,131.95,129.13,131.11,3339929,-0.18,-0.14%,131.11,437634791.23,26986
2018-03-06,130.69,131.70,129.2708,131.29,3021312,0.97,0.74%,131.29,395246229.10,26522
2018-03-05,127.75,130.53,125.36,130.32,5573089,1.82,1.42%,130.32,714020974.87,41143
2018-03-02,127.35,129.16,125.31,128.50,6923043,0.09,0.07%,128.50,882457452.09,54974
2018-03-01,130.39,133.13,127.57,128.41,5894323,-1.84,-1.41%,128.41,763177532.03,51946
2018-02-28,134.09,134.53,130.08,130.25,5271925,-3.49,-2.61%,130.25,695000782.85,37034
2018-02-27,138.33,139.17,133.72,133.74,10917237,-4.32,-3.13%,133.74,1483171058.15,44450
2018-02-26,135.90,139.86,135.59,138.79,5433911,3.80,2.83%,138.06,753745896.77,36641
2018-02-23,134.50,135.17,133.60,134.97,2515523,1.363,1.03%,134.2601,338434532.66,21950
2018-02-22,133.40,134.23,131.66,133.60,3585853,1.094,0.83%,132.8973,478288226.92,30140
2018-02-21,130.48,135.40,130.48,132.50,3900685,2.258,1.74%,131.8031,520787089.42,38406
2018-02-20,133.14,133.75,129.93,130.23,3411992,-4.019,-3.01%,129.545,447807265.36,32549
2018-02-16,133.44,135.53,133.09,134.27,3595817,0.378,0.28%,133.5637,483195510.93,27558
2018-02-15,133.85,134.11,131.35,133.89,3454388,0.696,0.53%,133.1857,459338825.96,31924
2018-02-14,128.80,133.54,128.30,133.19,4782108,4.864,3.81%,132.4894,632457420.96,45841
2018-02-13,127.75,128.965,126.78,128.30,5078094,-0.338,-0.26%,127.6251,650065038.22,38651
2018-02-12,127.75,129.84,126.15,128.64,4161997,1.353,1.07%,127.9634,534213162.39,41260
2018-02-09,126.44,128.33,121.22,127.28,9155968,2.407,1.94%,126.6105,1144613928.87,72241
2018-02-08,128.70,128.70,124.81,124.86,6325125,-4.078,-3.18%,124.2032,798024689.78,58023
2018-02-07,130.34,131.8199,128.94,128.96,5052960,-2.178,-1.67%,128.2817,658823797.61,50531
2018-02-06,122.28,131.50,121.50,131.15,15734299,6.973,5.65%,130.4602,2018378284.77,74965
2018-02-05,128.59,131.78,124.13,124.14,6744419,-5.193,-4.04%,123.487,862286345.16,62196
2018-02-02,131.66,131.73,127.22,129.36,8181225,-3.004,-2.28%,128.6796,1066926233.15,65200
2018-02-01,132.51,133.74,131.86,132.38,5597605,-1.114,-0.84%,131.6837,742533867.90,42664
2018-01-31,135.69,136.98,133.01,133.50,5699893,-1.85,-1.37%,132.7978,764238005.51,38944
2018-01-30,135.29,137.08,135.15,135.36,5383553,-0.686,-0.51%,134.648,732198104.19,35112
2018-01-29,134.20,136.76,134.11,136.05,5754187,1.81,1.36%,135.3344,782102255.31,43187
2018-01-26,133.81,134.63,132.72,134.23,5843344,0.627,0.47%,133.524,782184389.01,37347
2018-01-25,134.57,134.99,131.82,133.60,13806679,-7.55,-5.38%,132.8973,1841496586.71,85828
2018-01-24,141.42,143.05,139.91,141.19,5229095,-0.169,-0.12%,140.4473,738485749.66,38668
2018-01-23,141.40,142.40,139.34,141.36,6179360,-0.607,-0.43%,140.6164,873363170.10,31740
2018-01-22,141.35,142.08,140.12,141.97,3277369,0.716,0.51%,141.2232,463613656.00,27988
2018-01-19,141.00,141.62,139.80,141.25,4592089,0.816,0.58%,140.507,647195509.14,29272
2018-01-18,140.68,140.88,139.61,140.43,3882096,-0.03,-0.02%,139.6913,545063545.96,25283
