date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,79.33,79.82,78.51,78.78,604964,-0.44,-0.56%,78.78,47878183.09,5861
2018-03-09,77.62,79.27,77.29,79.22,679880,2.02,2.62%,79.22,53420537.58,6220
2018-03-08,77.09,77.37,76.23,77.20,579385,0.20,0.26%,77.20,44585048.31,5552
2018-03-07,74.84,77.165,74.84,77.00,590072,1.39,1.84%,77.00,45098530.87,5335
2018-03-06,74.62,75.64,74.48,75.61,636846,1.10,1.48%,75.61,47828950.88,6916
2018-03-05,74.07,74.76,73.06,74.51,728621,-0.22,-0.29%,74.51,54079892.20,7338
2018-03-02,73.69,74.90,73.40,74.73,562198,0.46,0.62%,74.73,41778794.82,5924
2018-03-01,76.37,76.535,73.63,74.27,644705,-2.07,-2.71%,74.27,48182889.50,6908
2018-02-28,77.11,77.96,76.29,76.34,492621,-0.61,-0.79%,76.34,37862931.34,4379
2018-02-27,77.67,77.93,76.88,76.95,748029,-0.92,-1.18%,76.95,57782247.39,7113
2018-02-26,77.31,78.08,77.11,77.87,569930,0.85,1.10%,77.87,44219626.25,4993
2018-02-23,76.23,77.08,75.37,77.02,374181,1.06,1.40%,77.02,28629381.20,4079
2018-02-22,76.66,76.76,75.64,75.96,638592,-0.22,-0.29%,75.96,48588152.30,4968
2018-02-21,75.82,77.74,75.73,76.18,568288,0.31,0.41%,76.18,43535724.78,5272
2018-02-20,76.18,76.73,75.45,75.87,746064,-0.52,-0.68%,75.87,56780044.52,5821
2018-02-16,76.24,76.98,76.10,76.39,553436,-0.04,-0.05%,76.39,42309093.04,5532
2018-02-15,76.26,76.70,75.44,76.43,603982,0.97,1.29%,76.43,46037554.33,6074
2018-02-14,73.65,75.56,73.65,75.46,560731,1.24,1.67%,75.46,42106146.47,4651
2018-02-13,74.12,74.32,73.70,74.22,516349,-0.28,-0.38%,74.22,38276754.64,5144
2018-02-12,73.71,74.98,72.79,74.50,947866,1.67,2.29%,74.50,70157271.66,8374
2018-02-09,73.17,73.66,70.74,72.83,1212966,0.77,1.07%,72.83,87572244.30,9303
2018-02-08,75.44,75.735,72.00,72.06,1110469,-3.71,-4.90%,72.06,81593029.01,9084
2018-02-07,75.41,76.78,75.02,75.77,1114286,-0.23,-0.30%,75.77,84764066.96,9754
