date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,293.35,293.75,287.65,288.00,525660,-4.00,-1.37%,288.00,152045967.01,5003
2018-03-09,287.66,293.53,287.01,292.00,1014948,5.99,2.09%,292.00,294241249.43,10280
2018-03-08,288.40,288.40,283.66,286.01,724328,-1.01,-0.35%,286.01,206785045.63,7924
2018-03-07,282.20,288.27,280.96,287.02,1034727,2.93,1.03%,287.02,294858674.18,8858
2018-03-06,286.98,287.34,280.62,284.09,1736870,-1.49,-0.52%,284.09,492539689.25,8230
2018-03-05,283.00,286.06,280.25,285.58,369263,0.43,0.15%,285.58,104989360.94,4707
2018-03-02,283.41,286.28,280.26,285.15,667375,0.59,0.21%,285.15,189768827.38,7933
2018-03-01,288.28,288.30,278.99,284.56,708261,-3.75,-1.30%,284.56,201074103.06,8594
2018-02-28,292.50,294.345,288.24,288.31,503855,-3.07,-1.05%,288.31,146612718.98,5872
2018-02-27,295.95,296.97,291.26,291.38,312874,-3.78,-1.28%,291.38,91987505.30,4267
2018-02-26,298.49,299.9221,292.19,295.16,359261,-2.62,-0.88%,295.16,106058856.02,4396
2018-02-23,294.54,298.06,292.48,297.78,317810,4.79,1.63%,297.78,93950211.66,4816
2018-02-22,294.34,298.35,291.65,292.99,248241,0.27,0.09%,292.99,73141660.22,3587
2018-02-21,298.75,302.22,292.56,292.72,407381,-6.03,-2.02%,292.72,120832122.26,5070
2018-02-20,297.12,301.29,296.52,298.75,301576,0.40,0.13%,298.75,90187588.72,4617
2018-02-16,297.72,300.14,296.68,298.35,473936,-0.09,-0.03%,298.35,141441708.18,5607
2018-02-15,292.77,298.53,291.76,298.44,653671,8.05,2.77%,298.44,193819017.51,7413
2018-02-14,283.61,291.01,281.80,290.39,418546,4.59,1.61%,290.39,120458182.52,5970
2018-02-13,285.37,287.43,281.46,285.80,381151,-0.40,-0.14%,285.80,108665420.20,5100
2018-02-12,283.80,289.46,281.59,286.20,477808,3.65,1.29%,286.20,136460660.86,6302
2018-02-09,287.16,287.50,274.28,282.55,973470,-0.45,-0.16%,282.55,273200970.74,12432
2018-02-08,297.00,297.00,281.77,283.00,873529,-9.10,-3.12%,283.00,249451812.42,10114
2018-02-07,290.61,300.84,288.62,292.10,560780,1.44,0.50%,292.10,165597136.17,7711
2018-02-06,277.00,292.84,268.40,290.66,1146715,-6.20,-2.09%,290.66,328309797.74,13741
2018-02-05,306.39,311.73,293.46,296.86,717578,-10.42,-3.39%,296.86,217768916.71,8929
2018-02-02,312.81,314.07,306.66,307.28,466927,-7.92,-2.51%,307.28,144621356.21,6469
2018-02-01,315.96,318.47,313.97,315.20,393462,-1.71,-0.54%,315.20,124502230.45,5793
2018-01-31,319.98,321.38,316.73,316.91,440326,-0.46,-0.14%,316.91,140276327.94,5487
2018-01-30,315.62,319.98,314.61,317.37,348122,0.09,0.03%,317.37,110622962.23,4270
2018-01-29,312.68,320.36,312.68,317.28,560837,3.15,1.00%,317.28,178450007.21,8520
2018-01-26,308.53,314.6099,306.55,314.13,317291,7.28,2.37%,314.13,98888116.86,4457
2018-01-25,304.25,307.27,302.3025,306.85,385795,2.95,0.97%,306.85,117921977.02,5378
2018-01-24,300.04,306.14,299.64,303.90,423559,3.53,1.18%,303.90,128772184.43,4896
2018-01-23,297.00,300.69,296.16,300.37,325253,3.52,1.19%,300.37,97314500.34,4857
2018-01-22,297.33,299.33,294.455,296.85,279878,-2.32,-0.78%,296.85,83060333.33,4982
2018-01-19,296.00,299.66,291.67,299.17,366018,5.07,1.72%,299.17,109045860.68,4706
2018-01-18,294.49,296.2055,292.41,294.10,315513,-0.34,-0.12%,294.10,92815656.27,4857
2018-01-17,295.97,296.13,293.37,294.44,377979,0.59,0.20%,294.44,111416911.79,4918
2018-01-16,294.09,296.965,292.77,293.85,564596,1.35,0.46%,293.85,166434927.01,6297
2018-01-12,288.72,294.32,288.10,292.50,392970,4.99,1.74%,292.50,114891607.75,4865
2018-01-11,282.47,287.81,281.612,287.51,316088,6.28,2.23%,287.51,90427603.70,4760
2018-01-10,282.12,282.31,279.54,281.23,353375,-1.18,-0.42%,281.23,99294928.18,4778
2018-01-09,277.42,282.65,276.675,282.41,379267,6.39,2.32%,282.41,106352010.93,5009
2018-01-08,274.66,277.50,273.97,276.02,543697,1.11,0.40%,276.02,149765738.25,6167
2018-01-05,274.21,275.80,273.24,274.91,224730,2.07,0.76%,274.91,61688964.58,3899
2018-01-04,271.74,273.45,268.62,272.84,636949,2.62,0.97%,272.84,173232758.40,6360
2018-01-03,271.99,271.99,265.29,270.22,1007167,-4.89,-1.78%,270.22,269938797.38,9183
2018-01-02,275.46,276.00,271.4673,275.11,326986,0.49,0.18%,275.11,89724839.38,3946
