date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,153.30,153.37,149.305,151.47,1599685,-1.91,-1.25%,151.47,242023436.65,14281
2018-03-09,155.69,155.69,152.98,153.38,1915412,-1.39,-0.90%,153.38,294370472.47,18405
2018-03-08,159.77,159.77,153.63,154.77,1071628,-4.18,-2.63%,154.77,166262915.95,10141
2018-03-07,157.24,159.14,156.55,158.95,426730,0.01,0.01%,158.95,67497582.06,5304
2018-03-06,156.70,159.52,156.70,158.94,496814,2.89,1.85%,158.94,78671526.30,6462
2018-03-05,153.16,156.70,151.71,156.05,523265,2.40,1.56%,156.05,81212847.22,5971
2018-03-02,151.99,153.97,150.68,153.65,495408,0.43,0.28%,153.65,75616903.27,7621
2018-03-01,158.87,159.44,152.34,153.22,844540,-5.18,-3.27%,153.22,131120181.78,10645
2018-02-28,159.20,161.34,157.704,159.22,990271,0.945,0.60%,158.40,158245170.13,11312
2018-02-27,160.26,161.73,158.21,158.27,549741,-1.88,-1.18%,157.4549,87766048.40,6468
2018-02-26,160.78,161.16,158.71,160.16,486718,-0.06,-0.04%,159.3352,77937489.46,5777
2018-02-23,160.62,161.02,159.13,160.22,262824,0.428,0.27%,159.3949,41995933.92,4002
2018-02-22,158.93,161.51,158.2601,159.79,439014,1.701,1.08%,158.9671,70268106.27,6677
2018-02-21,161.11,161.70,158.04,158.08,614870,-2.845,-1.78%,157.2659,98331420.91,7278
2018-02-20,159.84,161.81,159.12,160.94,732155,0.06,0.04%,160.1112,117560270.87,5501
2018-02-16,161.12,164.39,160.13,160.88,721424,-0.298,-0.19%,160.0515,116964450.03,6511
2018-02-15,160.25,161.56,158.98,161.18,492713,2.139,1.35%,160.3499,79073841.54,5058
2018-02-14,156.90,159.42,156.90,159.03,467605,1.383,0.88%,158.211,74051421.80,6365
2018-02-13,158.85,158.85,156.08,157.64,747651,-1.602,-1.01%,156.8282,117668628.72,7857
2018-02-12,160.27,161.93,158.62,159.25,761604,0.438,0.28%,158.4299,122034764.71,9114
2018-02-09,159.44,160.65,154.495,158.81,2047639,2.079,1.33%,157.9921,322704183.79,16560
2018-02-08,164.00,164.10,156.51,156.72,1697015,-9.859,-5.95%,155.9129,271676156.35,16567
