date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,245.00,248.81,245.00,247.93,683641,2.93,1.20%,247.93,169225123.47,8039
2018-03-09,241.25,245.08,239.79,245.00,590115,4.92,2.05%,245.00,144004685.31,6814
2018-03-08,237.66,240.64,237.66,240.08,500051,2.86,1.21%,240.08,119825070.41,5444
2018-03-07,239.15,241.35,236.99,237.22,486082,-4.07,-1.69%,237.22,115851338.27,6337
2018-03-06,239.10,241.34,237.89,241.29,629666,2.85,1.20%,241.29,150921068.30,7436
2018-03-05,235.96,238.90,235.15,238.44,631916,1.88,0.79%,238.44,150039142.92,7853
2018-03-02,238.54,238.88,233.68,236.56,1196514,-4.54,-1.88%,236.56,282823515.18,12743
2018-03-01,239.87,243.62,237.06,241.10,1010943,1.22,0.51%,241.10,243044735.15,11768
2018-02-28,246.78,247.50,239.88,239.88,1123918,-6.66,-2.70%,239.88,272366299.34,11663
2018-02-27,251.10,253.0142,246.54,246.54,622712,-4.00,-1.60%,246.54,154721104.00,6629
2018-02-26,251.93,252.375,247.87,250.54,564888,-0.85,-0.34%,250.54,141284810.46,5803
2018-02-23,250.00,251.5799,247.04,251.39,672085,2.39,0.96%,251.39,167907129.29,6185
2018-02-22,247.13,250.36,246.18,249.00,771904,2.60,1.06%,249.00,192200857.09,9768
2018-02-21,247.00,250.00,246.01,246.40,592812,-0.67,-0.27%,246.40,147072629.64,7677
2018-02-20,250.00,251.875,246.70,247.07,902492,-2.69,-1.08%,247.07,224372906.89,11246
2018-02-16,251.80,252.20,249.34,249.76,1067949,-2.74,-1.09%,249.76,267445674.58,10117
2018-02-15,254.46,254.46,250.42,252.50,868028,-1.00,-0.39%,252.50,218678074.56,8782
2018-02-14,249.49,253.77,249.23,253.50,670320,2.22,0.88%,253.50,168821765.79,8580
2018-02-13,253.74,254.35,249.17,251.28,965249,-3.27,-1.28%,251.28,242467068.11,10406
2018-02-12,253.02,257.46,248.285,254.55,1524019,5.09,2.04%,254.55,387445414.32,15800
2018-02-09,259.00,261.49,238.63,249.46,2167116,-7.11,-2.77%,249.46,535869357.02,25278
2018-02-08,267.12,268.25,255.97,256.57,1025817,-11.09,-4.14%,256.57,267774982.79,12714
2018-02-07,267.04,270.92,266.06,267.66,758689,-0.39,-0.15%,267.66,203694143.60,8886
2018-02-06,257.91,268.33,255.61,268.05,1389854,4.70,1.78%,268.05,367136716.59,16001
2018-02-05,269.24,271.83,262.77,263.35,870692,-7.23,-2.67%,263.35,233292684.23,11322
2018-02-02,274.40,275.93,268.81,270.58,924211,-5.50,-1.99%,270.58,250940648.73,13043
2018-02-01,280.27,280.80,275.06,276.08,656923,-4.98,-1.77%,276.08,182012267.53,8932
2018-01-31,280.00,281.48,277.16,281.06,661242,2.72,0.98%,281.06,185089449.70,8014
2018-01-30,276.93,280.65,275.9794,278.34,483996,-0.80,-0.29%,278.34,134869609.05,6019
2018-01-29,280.12,281.29,278.45,279.14,624626,-1.55,-0.55%,279.14,174853486.90,8341
2018-01-26,277.63,281.00,276.79,280.69,662643,3.92,1.42%,280.69,185397853.38,7317
2018-01-25,274.49,276.95,272.45,276.77,597578,2.21,0.80%,276.77,164189516.59,7187
2018-01-24,280.08,280.98,274.13,274.56,620841,-4.25,-1.52%,274.56,171943106.34,7705
2018-01-23,280.17,280.64,278.08,278.81,591622,-0.75,-0.27%,278.81,165187222.34,7418
2018-01-22,279.28,280.80,277.93,279.56,579199,0.42,0.15%,279.56,161801315.92,7821
2018-01-19,279.15,279.92,276.96,279.14,524461,1.01,0.36%,279.14,146298869.54,4919
2018-01-18,277.69,278.8112,276.885,278.13,339532,0.33,0.12%,278.13,94362193.24,4216
2018-01-17,276.16,278.31,274.63,277.80,438869,3.31,1.21%,277.80,121689617.82,5989
2018-01-16,275.71,277.95,274.46,274.49,513906,0.42,0.15%,274.49,141674920.14,5608
2018-01-12,271.39,274.789,269.92,274.07,668067,2.35,0.86%,274.07,182526887.42,7296
2018-01-11,272.13,272.93,269.25,271.72,664768,-0.37,-0.14%,271.72,180497361.30,6147
2018-01-10,279.40,279.69,270.66,272.09,882123,-7.70,-2.75%,272.09,241018462.45,8623
2018-01-09,278.54,282.21,278.44,279.79,617323,0.64,0.23%,279.79,173386965.30,7022
2018-01-08,276.84,279.41,275.42,279.15,474383,2.48,0.90%,279.15,131765725.97,5422
2018-01-05,276.42,278.405,274.25,276.67,550518,1.41,0.51%,276.67,152191467.97,5057
2018-01-04,275.22,277.00,274.62,275.26,403817,0.12,0.04%,275.26,111230771.98,4832
2018-01-03,275.71,276.87,274.25,275.14,467236,-0.86,-0.31%,275.14,128612994.26,5991
2018-01-02,277.04,277.04,273.47,276.00,471427,0.10,0.04%,276.00,129726016.55,5897
2017-12-29,276.56,278.48,275.80,275.90,311683,-0.24,-0.09%,275.90,86244246.39,3953
2017-12-28,273.97,276.50,273.12,276.14,371174,2.70,0.99%,276.14,102093012.17,4866
2017-12-27,276.38,277.28,273.41,273.44,369240,-3.01,-1.09%,273.44,101268915.91,4367
2017-12-26,276.49,277.98,275.87,276.45,332150,-0.01,-0.00%,276.45,91907355.50,4185
2017-12-22,276.85,278.58,275.28,276.46,414084,-1.40,-0.50%,276.46,114395874.01,5150
2017-12-21,277.95,279.765,277.19,277.86,562623,0.31,0.11%,277.86,156459510.50,6548
2017-12-20,277.00,279.03,276.01,277.55,586481,0.99,0.36%,277.55,162871783.37,6232
2017-12-19,275.415,277.595,274.22,276.56,583380,1.42,0.52%,276.56,161267090.17,6562
2017-12-18,272.51,276.52,271.535,275.14,495570,0.43,0.16%,275.14,136378345.02,5936
