date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,79.83,79.97,78.615,79.04,5059557,-0.57,-0.72%,79.04,400089853.14,28315
2018-03-09,79.28,79.96,78.88,79.61,4399473,0.72,0.91%,79.61,349605384.59,27992
2018-03-08,77.65,79.02,77.47,78.89,3497180,1.45,1.87%,78.89,274956030.86,24526
2018-03-07,76.58,77.61,76.54,77.44,2266515,0.25,0.32%,77.44,174992514.43,15653
2018-03-06,77.86,78.00,76.88,77.19,2963240,-0.51,-0.66%,77.19,229010690.50,20967
2018-03-05,76.90,78.08,76.71,77.70,3816634,0.47,0.61%,77.70,295929094.79,24352
2018-03-02,76.38,77.60,76.32,77.23,3216725,0.73,0.95%,77.23,247814724.80,26469
2018-03-01,77.06,77.37,75.53,76.50,6258351,-0.52,-0.68%,76.50,479878313.61,48055
2018-02-28,78.78,79.18,77.01,77.02,6123364,-1.68,-2.13%,77.02,477213094.10,36742
2018-02-27,80.15,80.21,78.69,78.70,4860441,-1.48,-1.85%,78.70,385887801.65,33647
2018-02-26,78.99,80.47,78.965,80.18,6015876,1.43,1.82%,80.18,481029938.26,37968
2018-02-23,77.73,78.86,77.64,78.75,5170251,1.56,2.02%,78.75,405868270.97,30856
2018-02-22,77.19,78.09,76.52,77.19,7687429,-0.36,-0.46%,77.19,594413089.21,49978
2018-02-21,77.59,78.75,77.55,77.55,3871107,0.00,0.00%,77.55,302462283.27,30240
2018-02-20,78.18,78.70,77.18,77.55,3195027,-1.42,-1.80%,77.55,248731187.34,23167
2018-02-16,77.95,79.65,77.91,78.97,4699593,0.95,1.22%,78.97,371407490.71,31834
2018-02-15,77.75,78.15,77.03,78.02,4810719,0.99,1.29%,78.02,374375911.01,30901
2018-02-14,75.41,77.19,75.34,77.03,4361085,1.383,1.83%,77.03,334263829.05,28638
2018-02-13,76.02,76.5899,75.75,76.21,4041222,-0.04,-0.05%,75.6475,308344777.90,27327
2018-02-12,76.68,77.10,75.20,76.25,6454242,0.02,0.03%,75.6872,492448595.98,41578
2018-02-09,75.06,76.82,73.69,76.23,8939668,2.005,2.72%,75.6673,669681123.39,67254
2018-02-08,77.19,77.65,74.19,74.21,8059648,-2.491,-3.27%,73.6623,611966533.85,63422
2018-02-07,77.76,78.56,76.71,76.72,8240329,-1.261,-1.63%,76.1537,637032781.99,58548
2018-02-06,76.56,79.11,75.71,77.99,10558825,0.496,0.65%,77.4144,816836847.24,84021
2018-02-05,80.89,81.61,76.55,77.49,8145221,-3.663,-4.55%,76.918,643922865.29,60605
2018-02-02,81.88,83.03,81.12,81.18,5152459,-1.221,-1.49%,80.5808,422174188.93,41114
2018-02-01,81.54,82.8737,81.29,82.41,8410660,0.953,1.18%,81.8017,691447431.97,52368
2018-01-31,86.50,86.73,81.27,81.45,10558541,-4.606,-5.39%,80.8488,869730272.08,73952
2018-01-30,86.64,86.94,85.21,86.09,5388420,-1.499,-1.72%,85.4546,463970437.55,35154
2018-01-29,86.77,88.33,86.65,87.60,5324547,0.516,0.60%,86.9534,467440554.15,40546
2018-01-26,84.76,87.47,84.76,87.08,6394142,2.055,2.44%,86.4373,552184330.14,41917
2018-01-25,84.81,85.40,84.56,85.01,5201611,0.705,0.84%,84.3825,442101132.31,34630
2018-01-24,84.86,85.16,84.28,84.30,5977707,-0.119,-0.14%,83.6778,505407553.10,32191
2018-01-23,85.18,85.9199,84.24,84.42,5728106,-1.012,-1.19%,83.7969,485536730.19,36215
2018-01-22,83.25,85.57,82.4003,85.44,6374020,-0.05,-0.06%,84.8094,541018155.31,38651
2018-01-19,86.17,86.28,85.32,85.49,5826917,-0.328,-0.38%,84.859,499753956.40,27809
2018-01-18,86.04,86.14,85.27,85.82,4445813,-0.387,-0.45%,85.1866,380928034.49,23798
2018-01-17,85.80,86.361,85.47,86.21,4083343,0.913,1.08%,85.5737,351256972.21,29192
2018-01-16,85.93,86.59,85.15,85.29,4878301,-1.678,-1.94%,84.6605,417507717.83,32773
2018-01-12,86.52,87.408,86.03,86.98,2728878,0.586,0.68%,86.338,237580997.91,18381
2018-01-11,86.17,86.59,85.87,86.39,2647480,0.288,0.34%,85.7524,228232317.05,19669
2018-01-10,85.61,86.17,85.49,86.10,1674588,0.04,0.05%,85.4645,143907722.59,12586
2018-01-09,86.20,86.42,85.74,86.06,2426331,-0.069,-0.08%,85.4248,209009706.21,19243
2018-01-08,86.69,86.709,85.40,86.13,3251430,-0.437,-0.51%,85.4943,279703498.41,16554
2018-01-05,86.09,86.75,85.93,86.57,2946328,1.042,1.23%,85.931,254431076.64,21752
2018-01-04,85.28,85.80,84.74,85.52,2462477,0.377,0.45%,84.8888,210406711.71,19128
2018-01-03,84.74,85.415,84.27,85.14,3078426,0.457,0.54%,84.5116,261772107.85,20831
2018-01-02,84.46,85.00,84.06,84.68,3456665,0.218,0.26%,84.055,292277638.48,22906
2017-12-29,85.12,85.44,84.46,84.46,2563826,-0.586,-0.69%,83.8366,217062828.67,13382
2017-12-28,85.30,85.44,84.89,85.05,1732237,-0.089,-0.11%,84.4222,147328941.20,14378
2017-12-27,85.19,85.459,84.98,85.14,1332826,0.149,0.18%,84.5116,113491361.43,10191
2017-12-26,85.29,85.43,84.96,84.99,1100241,-0.079,-0.09%,84.3627,93632927.43,9064
2017-12-22,85.67,85.78,84.75,85.07,1834833,-0.536,-0.63%,84.4421,156053484.25,12282
2017-12-21,86.11,86.18,85.435,85.61,2024252,-0.129,-0.15%,84.9781,173479005.70,15764
2017-12-20,86.57,86.94,85.64,85.74,3016854,-0.963,-1.12%,85.1072,259306638.20,20268
2017-12-19,86.24,86.77,85.85,86.71,4027559,0.625,0.73%,86.07,348106028.45,26934
2017-12-18,86.97,87.45,85.99,86.08,3795991,-0.457,-0.53%,85.4446,328039801.71,23733
2017-12-15,86.69,87.605,86.27,86.54,7346414,0.04,0.05%,85.9012,637555732.66,26898
2017-12-14,88.14,88.33,86.12,86.50,4388368,-1.38,-1.58%,85.8615,380714081.42,34176
2017-12-13,86.41,89.0899,86.34,87.89,5786811,1.171,1.36%,87.2413,510136537.82,35584
2017-12-12,86.49,86.90,85.991,86.71,4252536,0.04,0.05%,86.07,367880935.81,28461
2017-12-11,86.46,86.84,86.07,86.67,3336804,0.218,0.25%,86.0303,288992199.04,24058
2017-12-08,85.66,86.46,85.47,86.45,3777102,0.576,0.68%,85.8119,325447791.83,23816
2017-12-07,85.21,85.87,84.65,85.87,4344910,0.546,0.64%,85.2362,371548122.38,24845
2017-12-06,86.04,86.39,84.53,85.32,3130937,-0.735,-0.86%,84.6903,266567331.21,23595
2017-12-05,85.59,86.58,85.21,86.06,3876786,0.476,0.56%,85.4248,333245085.85,27855
2017-12-04,85.49,86.78,85.36,85.58,4228281,0.258,0.30%,84.9483,363149740.28,31634
