date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,118.15,118.62,117.54,117.59,3486283,-0.36,-0.31%,117.59,410770384.56,12375
2018-03-09,117.45,118.44,116.80,117.95,1537343,0.60,0.51%,117.95,181134996.14,8280
2018-03-08,115.25,117.49,115.01,117.35,3831418,1.05,0.90%,117.35,447606289.08,16408
2018-03-07,115.72,116.72,115.64,116.30,2355999,0.18,0.16%,116.30,273806829.50,7032
2018-03-06,115.74,116.30,115.35,116.12,2049469,0.21,0.18%,116.12,237758972.47,9301
2018-03-05,116.22,116.31,115.33,115.91,1554444,-0.33,-0.28%,115.91,180341612.44,8024
2018-03-02,115.91,116.47,115.00,116.24,2608436,-0.20,-0.17%,116.24,301746915.31,18064
2018-03-01,116.00,116.705,115.39,116.44,1810146,0.19,0.16%,116.44,210280845.03,13135
2018-02-28,116.50,116.59,115.31,116.25,1690322,-0.05,-0.04%,116.25,196217401.94,10171
2018-02-27,116.09,116.31,115.19,116.30,1966811,0.34,0.29%,116.30,227645075.64,10550
2018-02-26,115.10,116.12,115.10,115.96,2097060,0.59,0.51%,115.96,242437468.20,10917
2018-02-23,115.14,115.50,114.92,115.37,2055140,0.56,0.49%,115.37,236981886.49,11883
2018-02-22,115.25,115.69,114.45,114.81,2699231,-0.57,-0.49%,114.81,310598891.63,17900
2018-02-21,115.79,116.49,115.38,115.38,1608673,-0.68,-0.59%,115.38,186243527.80,10799
2018-02-20,115.10,116.44,114.64,116.06,2065725,0.94,0.82%,116.06,238593768.01,12232
2018-02-16,115.15,116.50,114.80,115.12,2677202,-0.39,-0.34%,115.12,308895178.57,11030
2018-02-15,115.00,116.23,114.76,115.51,2145552,0.60,0.52%,115.51,247825326.53,11980
2018-02-14,115.76,116.64,114.79,114.91,2768796,-1.04,-0.90%,114.91,319232731.67,18373
2018-02-13,116.27,116.93,115.90,115.95,2692599,-0.79,-0.68%,115.95,312944566.94,18385
2018-02-12,116.95,117.66,116.50,116.74,2754534,0.03,0.03%,116.74,321793239.50,16327
2018-02-09,117.11,117.80,116.25,116.71,3014584,-0.22,-0.19%,116.71,352324741.96,22180
2018-02-08,118.22,118.395,116.93,116.93,3423996,-1.07,-0.91%,116.93,403185537.34,20744
2018-02-07,118.38,119.15,118.00,118.00,2981774,-0.35,-0.30%,118.00,352899676.80,15764
2018-02-06,117.50,119.58,117.49,118.35,4319767,0.02,0.02%,118.35,512553335.45,26481
2018-02-05,118.45,119.24,118.02,118.33,3820583,-0.38,-0.32%,118.33,453512260.70,22406
2018-02-02,119.56,119.94,118.71,118.71,4400516,-1.39,-1.16%,118.71,524516538.67,25795
2018-02-01,119.10,120.58,119.10,120.10,5438173,0.75,0.63%,120.10,653143888.25,36426
2018-01-31,119.23,120.49,118.91,119.35,5963438,0.35,0.29%,119.35,712978819.53,31583
2018-01-30,116.95,119.50,116.83,119.00,5333570,1.93,1.65%,119.00,633016910.21,35348
2018-01-29,126.58,126.65,116.91,117.07,24777094,21.42,22.39%,117.07,2956557836.80,134076
2018-01-26,95.45,95.915,95.19,95.65,1156170,-0.04,-0.04%,95.65,110494199.19,9806
2018-01-25,96.09,96.16,95.44,95.69,1098987,-0.27,-0.28%,95.69,105294972.02,8334
2018-01-24,96.73,96.73,95.81,95.96,1050467,-0.77,-0.80%,95.96,100908223.48,9384
2018-01-23,96.72,97.24,96.16,96.73,705129,-0.03,-0.03%,96.73,68232375.31,5635
2018-01-22,96.35,96.795,96.26,96.76,613173,0.41,0.43%,96.76,59231798.07,5906
2018-01-19,95.77,96.99,95.65,96.35,1117416,1.03,1.08%,96.35,107741720.03,8881
2018-01-18,95.86,95.97,94.86,95.32,1386152,-0.58,-0.60%,95.32,132190475.58,8178
2018-01-17,95.39,96.45,95.06,95.90,1051136,0.99,1.04%,95.90,100928340.14,9674
2018-01-16,95.50,95.64,94.82,94.91,1462279,-0.33,-0.35%,94.91,139117862.28,10153
2018-01-12,95.77,95.77,95.18,95.24,853241,-0.40,-0.42%,95.24,81426889.31,7551
2018-01-11,95.61,96.16,95.3801,95.64,950889,-0.03,-0.03%,95.64,90957751.33,6938
2018-01-10,95.37,95.80,94.61,95.67,1007220,0.15,0.16%,95.67,96234984.98,9396
