date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,65.36,65.44,64.52,64.53,2457679,-0.73,-1.12%,64.53,159289944.71,19809
2018-03-09,64.29,65.32,63.88,65.26,2142510,1.38,2.16%,65.26,139162396.32,19187
2018-03-08,63.62,63.91,63.141,63.88,2092415,0.53,0.84%,63.88,133062168.72,15364
2018-03-07,63.13,63.75,62.86,63.35,2657118,-0.45,-0.71%,63.35,168302122.49,23304
2018-03-06,63.22,64.43,62.91,63.80,4874282,1.61,2.59%,63.80,310259001.81,39178
2018-03-05,60.36,62.6199,60.11,62.19,3504908,1.43,2.35%,62.19,217112181.48,22384
2018-03-02,60.37,60.90,59.51,60.76,2648372,0.16,0.26%,60.76,159464675.31,22279
2018-03-01,60.63,61.57,59.91,60.60,2532910,0.05,0.08%,60.60,153805757.15,25076
2018-02-28,60.54,61.55,60.03,60.55,5440866,0.15,0.25%,60.55,331808639.48,28011
2018-02-27,60.05,60.99,60.0057,60.40,2708492,-0.01,-0.02%,60.40,164113090.81,26379
2018-02-26,60.00,60.63,59.50,60.41,4061683,0.79,1.33%,60.41,244893599.79,24326
2018-02-23,59.12,59.63,58.145,59.62,3216984,1.03,1.76%,59.62,190113598.38,26081
2018-02-22,58.63,59.52,58.51,58.59,3209035,0.05,0.09%,58.59,189236546.85,24821
2018-02-21,58.20,59.88,58.18,58.54,3404984,0.46,0.79%,58.54,201436415.47,28818
2018-02-20,56.08,58.85,55.73,58.08,4146145,1.57,2.78%,58.08,240385033.11,30731
2018-02-16,57.40,59.00,56.36,56.51,5438737,-1.16,-2.01%,56.51,311782522.04,43384
2018-02-15,54.57,57.74,52.00,57.67,16677473,-2.97,-4.90%,57.67,910586923.79,101717
2018-02-14,58.31,60.99,58.25,60.64,5811265,1.90,3.23%,60.64,350011781.98,34892
2018-02-13,59.59,60.14,58.45,58.74,3915013,1.01,1.75%,58.74,230819989.69,27428
2018-02-12,57.03,58.34,56.63,57.73,4354364,1.56,2.78%,57.73,250901414.65,26600
2018-02-09,56.51,56.85,54.12,56.17,3585912,0.32,0.57%,56.17,199895215.73,26491
2018-02-08,57.85,57.89,55.85,55.85,2259549,-1.78,-3.09%,55.85,128287401.59,19648
2018-02-07,57.68,58.72,57.22,57.63,2395719,-2.77,-4.59%,57.63,138985038.43,18938
2018-02-06,60.05,60.99,60.0057,60.40,2700138,3.59,6.32%,60.40,163606904.80,26363
2018-02-05,59.48,60.16,56.75,56.81,3943504,-3.41,-5.66%,56.81,230044021.91,23756
2018-02-02,61.53,62.00,60.17,60.22,1914342,-1.94,-3.12%,60.22,116232151.79,15791
2018-02-01,61.37,62.37,61.14,62.16,3995490,0.66,1.07%,62.16,247403989.13,27741
2018-01-31,62.69,63.22,61.14,61.50,2950302,-0.81,-1.30%,61.50,182411059.63,17908
2018-01-30,62.31,62.70,61.375,62.31,1984802,-0.49,-0.78%,62.31,123486917.58,13073
2018-01-29,63.26,63.49,62.68,62.80,2266877,-0.54,-0.85%,62.80,142790763.58,13872
2018-01-26,62.96,63.41,62.72,63.34,3671649,0.85,1.36%,63.34,231951832.34,20911
2018-01-25,63.56,63.69,62.42,62.49,1949999,-0.44,-0.70%,62.49,122447494.26,13876
2018-01-24,63.89,64.0599,62.15,62.93,2821544,-0.91,-1.43%,62.93,177624450.64,20534
2018-01-23,63.61,63.93,63.061,63.84,2419485,0.32,0.50%,63.84,154063538.17,13069
2018-01-22,63.01,63.53,62.78,63.52,2796907,0.43,0.68%,63.52,177013131.07,14187
2018-01-19,63.35,63.73,62.99,63.09,3420795,-0.21,-0.33%,63.09,216087210.75,16702
2018-01-18,63.50,63.85,62.78,63.30,3294207,-0.29,-0.46%,63.30,208305460.49,14160
2018-01-17,62.74,63.97,62.68,63.59,1807458,1.32,2.12%,63.59,114854515.55,16046
2018-01-16,62.94,63.44,61.71,62.27,2769207,-0.50,-0.80%,62.27,173311722.86,19931
2018-01-12,61.97,62.80,61.69,62.77,2510505,0.96,1.55%,62.77,156762738.18,17308
2018-01-11,60.74,61.86,60.23,61.81,3558329,1.16,1.91%,61.81,218632910.69,19897
2018-01-10,59.49,60.66,59.08,60.65,2021635,0.98,1.64%,60.65,121955725.74,16933
2018-01-09,59.75,60.57,59.40,59.67,3062916,0.02,0.03%,59.67,183767397.66,23740
2018-01-08,58.67,59.735,58.21,59.65,3281048,0.80,1.36%,59.65,194873170.47,20938
2018-01-05,57.99,58.99,57.66,58.85,2347793,1.04,1.80%,58.85,137901453.45,17109
2018-01-04,56.91,58.07,56.86,57.81,2711268,0.94,1.65%,57.81,156631717.40,21105
2018-01-03,55.56,57.32,55.45,57.07,2406945,1.495,2.70%,56.87,136478058.64,18400
2018-01-02,55.50,56.08,55.41,55.57,1386156,0.249,0.45%,55.3753,77167078.58,10949
2017-12-29,55.80,55.94,55.26,55.32,1294908,-0.478,-0.86%,55.1262,71792785.29,9988
2017-12-28,56.25,56.45,55.39,55.80,908099,-0.349,-0.62%,55.6045,50639148.18,7696
2017-12-27,55.90,56.19,55.76,56.15,971350,0.289,0.52%,55.9532,54438081.99,7597
2017-12-26,56.20,56.30,55.64,55.86,981388,-0.438,-0.78%,55.6643,54806332.22,8722
2017-12-22,56.19,56.49,56.16,56.30,1020757,0.09,0.16%,56.1027,57486425.19,9332
2017-12-21,57.09,57.17,56.13,56.21,2359941,-0.827,-1.46%,56.013,133401078.73,16120
2017-12-20,58.42,58.44,56.88,57.04,1877416,-0.867,-1.50%,56.8401,107468105.53,16638
2017-12-19,57.71,58.125,57.47,57.91,3084209,0.179,0.31%,57.7071,178446241.43,20658
2017-12-18,57.76,58.13,57.43,57.73,2138631,0.458,0.80%,57.5277,123437876.18,16241
2017-12-15,57.29,57.88,57.26,57.27,5077786,-0.10,-0.17%,57.0693,291540067.63,17836
2017-12-14,57.89,58.16,57.25,57.37,2413331,-0.409,-0.71%,57.169,139113656.38,18290
2017-12-13,57.95,58.32,57.71,57.78,2974164,-0.02,-0.03%,57.5775,172464938.71,24546
2017-12-12,58.67,58.82,57.76,57.80,2647291,-0.777,-1.33%,57.5975,154208404.31,18044
