date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,11.76,11.82,11.48,11.52,83748671,-0.18,-1.54%,11.52,974579515.74,207367
2018-03-09,12.03,12.0392,11.58,11.70,89674365,-0.27,-2.26%,11.70,1054044502.57,211673
2018-03-08,12.395,12.59,11.74,11.97,76011217,-0.27,-2.21%,11.97,914456594.66,187536
2018-03-07,11.58,12.82,11.55,12.24,127603194,0.48,4.08%,12.24,1573783912.55,315556
2018-03-06,12.01,12.045,11.71,11.76,46751179,-0.15,-1.26%,11.76,553418296.94,117376
2018-03-05,11.69,12.055,11.61,11.91,43734836,0.10,0.85%,11.91,519518157.10,105180
2018-03-02,11.67,11.93,11.43,11.81,58123518,-0.09,-0.76%,11.81,681034306.63,143919
2018-03-01,12.26,12.27,11.66,11.90,63207377,-0.21,-1.73%,11.90,753245472.08,147920
2018-02-28,12.66,12.73,12.10,12.11,43387460,-0.42,-3.35%,12.11,534226150.43,99949
2018-02-27,12.43,12.88,12.39,12.53,55975268,0.11,0.89%,12.53,710720496.68,125222
2018-02-26,12.14,12.43,12.05,12.42,42265208,0.35,2.90%,12.42,517726270.64,89670
2018-02-23,11.95,12.16,11.94,12.07,33317579,0.23,1.94%,12.07,402187524.23,80473
2018-02-22,11.82,11.995,11.63,11.84,37886263,0.12,1.02%,11.84,449259208.94,91043
2018-02-21,12.12,12.12,11.72,11.72,40195847,-0.30,-2.50%,11.72,478546993.74,100364
2018-02-20,11.72,12.19,11.71,12.02,47096492,0.20,1.69%,12.02,567619025.38,117625
2018-02-16,12.11,12.225,11.82,11.82,47332348,-0.37,-3.04%,11.82,567126395.94,106410
2018-02-15,12.40,12.625,12.07,12.19,59593761,-0.01,-0.08%,12.19,731354300.93,126705
2018-02-14,11.72,12.31,11.63,12.20,51756817,0.42,3.57%,12.20,624577873.47,116115
2018-02-13,11.60,11.82,11.53,11.78,33661383,0.10,0.86%,11.78,394499694.60,82132
2018-02-12,11.47,11.80,11.43,11.68,63160875,0.37,3.27%,11.68,735196185.17,139716
2018-02-09,11.54,11.57,10.63,11.31,85458235,0.09,0.80%,11.31,949176155.78,220750
2018-02-08,11.72,11.85,11.21,11.22,56471761,-0.38,-3.28%,11.22,646238888.86,152811
2018-02-07,11.70,11.90,11.53,11.60,55758364,-0.05,-0.43%,11.60,652667541.75,148789
2018-02-06,11.04,11.74,11.00,11.65,87123202,0.08,0.69%,11.65,998799467.71,202472
2018-02-05,12.05,12.18,10.93,11.57,116568862,-0.88,-7.07%,11.57,1368045403.44,268413
2018-02-02,13.05,13.06,12.43,12.45,79432558,-0.80,-6.04%,12.45,1004359799.51,192147
2018-02-01,13.62,13.84,13.21,13.25,67543333,-0.49,-3.57%,13.25,913265428.21,152962
2018-01-31,13.24,13.85,13.15,13.74,140977843,0.87,6.76%,13.74,1913403728.95,303013
2018-01-30,13.12,13.27,12.69,12.87,91236383,-0.45,-3.38%,12.87,1183131426.78,206536
2018-01-29,13.13,13.47,13.05,13.32,66645418,0.37,2.86%,13.32,884281929.63,153188
2018-01-26,12.70,12.95,12.62,12.95,44238971,0.54,4.35%,12.95,568035465.88,95955
2018-01-25,12.78,12.94,12.32,12.41,42966567,-0.30,-2.36%,12.41,543119835.43,95658
2018-01-24,13.02,13.05,12.60,12.71,41956439,-0.23,-1.78%,12.71,537714687.22,97864
2018-01-23,12.82,12.995,12.76,12.94,46417226,0.29,2.29%,12.94,599620835.42,89921
2018-01-22,12.61,12.74,12.37,12.65,34758615,0.06,0.48%,12.65,438032098.23,87200
2018-01-19,12.56,12.88,12.54,12.59,46800669,0.12,0.96%,12.59,592557778.42,101486
2018-01-18,12.18,12.68,12.15,12.47,62086151,0.29,2.38%,12.47,777442969.08,131294
2018-01-17,11.90,12.19,11.82,12.18,39020825,0.27,2.27%,12.18,472021457.84,85777
2018-01-16,12.05,12.20,11.80,11.91,42686623,-0.11,-0.92%,11.91,513310013.82,97121
2018-01-12,11.82,12.07,11.80,12.02,47149344,-0.12,-0.99%,12.02,562638874.17,101995
2018-01-11,12.07,12.19,11.9001,12.14,38354916,0.18,1.51%,12.14,464113852.83,89200
2018-01-10,11.63,12.15,11.56,11.96,52561170,0.14,1.18%,11.96,630092057.87,116307
2018-01-09,12.00,12.02,11.71,11.82,62560940,-0.46,-3.75%,11.82,740421111.97,144208
2018-01-08,12.01,12.30,11.85,12.28,63346034,0.40,3.37%,12.28,769020662.72,125679
2018-01-05,12.19,12.22,11.66,11.88,63808946,-0.24,-1.98%,11.88,755985357.18,143718
2018-01-04,12.095,12.43,11.97,12.12,109502970,0.57,4.94%,12.12,1335964157.26,249714
2018-01-03,11.61,12.14,11.36,11.55,154066661,0.57,5.19%,11.55,1806730027.35,328323
2018-01-02,10.42,11.02,10.34,10.98,44146332,0.70,6.81%,10.98,477329036.21,103999
2017-12-29,10.57,10.58,10.27,10.28,26678928,-0.27,-2.56%,10.28,277295548.56,54700
2017-12-28,10.57,10.64,10.43,10.55,18609365,0.02,0.19%,10.55,195862077.88,45409
2017-12-27,10.45,10.74,10.40,10.53,22921775,0.07,0.67%,10.53,243110110.63,53076
