date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,86.00,86.84,83.96,86.39,1861674,0.88,1.03%,86.39,160068655.49,11504
2018-03-09,84.45,85.51,83.8844,85.51,1437595,1.28,1.52%,85.51,122272850.04,12025
2018-03-08,83.50,84.29,82.70,84.23,1383396,0.91,1.09%,84.23,115640902.07,10378
2018-03-07,82.83,84.30,82.77,83.32,1778541,-0.36,-0.43%,83.32,148317218.67,11584
2018-03-06,83.46,84.24,83.25,83.68,1261323,0.49,0.59%,83.68,105638704.82,11420
2018-03-05,80.65,83.5325,80.65,83.19,1692518,2.06,2.54%,83.19,140219334.66,14884
2018-03-02,77.87,81.30,77.87,81.13,1667251,2.52,3.21%,81.13,133893483.27,15557
2018-03-01,80.83,81.09,78.16,78.61,1488423,-2.10,-2.60%,78.61,117676935.67,15345
2018-02-28,81.25,81.93,80.15,80.71,989254,-0.50,-0.62%,80.71,80151155.57,10383
2018-02-27,81.58,82.28,81.18,81.21,1143724,-0.27,-0.33%,81.21,93388097.76,12552
2018-02-26,80.13,81.49,79.86,81.48,1029426,1.35,1.68%,81.48,83351587.62,9695
2018-02-23,78.98,80.16,78.57,80.13,1073597,1.63,2.08%,80.13,85420951.44,10515
2018-02-22,80.17,80.60,78.12,78.50,1632379,-1.45,-1.81%,78.50,128841469.13,13478
2018-02-21,80.38,80.84,79.72,79.95,1735732,-0.22,-0.27%,79.95,139182635.05,10484
2018-02-20,77.37,80.88,77.37,80.17,2327999,2.86,3.70%,80.17,186006591.64,19371
2018-02-16,78.37,78.82,77.29,77.31,1432530,-1.25,-1.59%,77.31,111474970.70,13644
2018-02-15,78.97,79.72,77.48,78.56,1393972,-0.26,-0.33%,78.56,109065434.27,15486
2018-02-14,78.81,79.83,78.45,78.82,1747980,-0.53,-0.67%,78.82,138172375.79,16995
2018-02-13,78.80,79.70,78.51,79.35,1184863,0.18,0.23%,79.35,93837173.20,12426
2018-02-12,78.34,79.95,77.94,79.17,1615220,1.32,1.70%,79.17,127709861.58,16497
