date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,210.07,210.44,207.56,209.72,356208,0.54,0.26%,209.72,74623595.84,4369
2018-03-09,208.77,209.98,208.02,209.18,440060,2.17,1.05%,209.18,91953681.23,5605
2018-03-08,208.14,210.48,204.635,207.01,736608,-1.14,-0.55%,207.01,152303649.68,8380
2018-03-07,207.76,209.44,205.25,208.15,630785,-0.48,-0.23%,208.15,131404814.55,5951
2018-03-06,206.25,210.60,204.33,208.63,465940,3.21,1.56%,208.63,96950731.55,5967
2018-03-05,202.95,206.43,201.34,205.42,474880,1.11,0.54%,205.42,97087259.49,6018
2018-03-02,201.83,205.11,196.61,204.31,853416,0.70,0.34%,204.31,171844061.67,9883
2018-03-01,204.49,207.8295,202.68,204.05,661053,0.12,0.06%,203.6101,135551327.85,8513
2018-02-28,206.90,207.48,203.85,203.93,630485,-2.265,-1.10%,203.4903,129616740.52,6746
2018-02-27,210.97,212.18,204.64,206.20,745391,-4.969,-2.36%,205.7554,154579825.87,10331
2018-02-26,211.99,213.18,208.005,211.18,759179,-0.399,-0.19%,210.7247,159781856.33,8922
2018-02-23,212.91,214.30,210.50,211.58,495858,-0.539,-0.25%,211.1238,104778520.78,6575
2018-02-22,213.02,214.90,210.90,212.12,537427,-0.19,-0.09%,211.6627,114264237.08,6748
2018-02-21,215.16,217.47,212.25,212.31,336034,-1.776,-0.83%,211.8523,71916962.70,5043
2018-02-20,215.26,216.39,211.605,214.09,826042,-2.155,-1.00%,213.6284,176747426.96,8286
2018-02-16,221.63,223.52,213.84,216.25,720248,-6.326,-2.85%,215.7838,156395311.91,8519
2018-02-15,218.03,225.099,216.63,222.59,1153696,6.875,3.19%,222.1101,255142735.03,11663
2018-02-14,215.56,216.35,211.00,215.70,1401553,-2.704,-1.24%,215.235,300379343.50,12936
2018-02-13,222.02,229.66,215.67,218.41,1498155,5.638,2.66%,217.9391,333458385.58,14864
2018-02-12,215.97,216.96,210.39,212.76,1073436,-1.617,-0.76%,212.3013,228841501.33,10015
2018-02-09,210.19,216.19,205.871,214.38,939198,5.947,2.86%,213.9178,198655024.73,11068
2018-02-08,217.03,218.55,208.18,208.42,898444,-10.408,-4.77%,207.9706,191391192.12,12321
2018-02-07,209.34,219.03,208.89,218.85,1215255,8.372,3.99%,218.3782,262828101.19,12865
2018-02-06,204.97,212.91,203.39,210.46,1266313,1.357,0.65%,210.0062,263882653.01,15126
2018-02-05,215.21,216.65,204.44,209.10,988172,-8.172,-3.77%,208.6492,208493982.40,13547
2018-02-02,222.08,222.88,215.58,217.29,1261778,-6.775,-3.03%,216.8215,275838522.60,16261
2018-02-01,226.58,229.44,222.71,224.08,803074,-4.081,-1.79%,223.5969,181570182.44,12033
2018-01-31,236.00,238.52,225.0239,228.17,888299,-7.653,-3.25%,227.6781,203502609.34,10774
2018-01-30,235.43,238.1167,233.46,235.84,503361,-1.068,-0.45%,235.3315,119007412.85,5710
2018-01-29,239.76,239.76,235.09,236.91,515841,-3.043,-1.27%,236.3992,122273083.30,5992
2018-01-26,239.17,241.33,235.93,239.96,591171,1.816,0.76%,239.4426,141705462.80,6550
2018-01-25,233.25,239.23,231.41,238.14,653480,5.867,2.53%,237.6266,154788053.66,8672
2018-01-24,231.22,234.55,228.888,232.26,552321,0.838,0.36%,231.7592,127972297.94,6524
2018-01-23,227.22,231.88,224.75,231.42,523758,4.70,2.08%,230.9211,119817699.47,6186
2018-01-22,227.38,227.84,222.51,226.71,481121,-0.269,-0.12%,226.2212,108480201.78,6767
2018-01-19,228.50,229.91,225.98,226.98,493456,0.339,0.15%,226.4906,112165190.76,4934
