date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,161.06,161.995,160.26,161.54,738684,0.12,0.07%,161.54,119125877.09,9367
2018-03-09,159.61,161.42,158.82,161.42,635286,1.92,1.20%,161.42,101983664.18,8361
2018-03-08,158.24,159.62,157.43,159.50,714764,1.39,0.88%,159.50,113562161.77,8726
2018-03-07,155.79,158.63,155.52,158.11,914690,2.15,1.38%,158.11,144171271.81,10216
2018-03-06,156.03,156.585,153.71,155.96,853881,-0.12,-0.08%,155.96,132692864.04,10467
2018-03-05,153.09,156.74,152.65,156.08,1094278,2.18,1.42%,156.08,170592230.26,12708
2018-03-02,154.90,155.58,152.92,153.90,902766,-1.15,-0.74%,153.90,138816654.09,10976
2018-03-01,155.18,157.91,154.15,155.05,1268132,-0.97,-0.62%,155.05,196990092.98,14314
2018-02-28,156.08,157.40,155.45,156.02,1442122,-0.06,-0.04%,156.02,225236722.79,13581
2018-02-27,159.66,160.11,155.705,156.08,949766,-4.07,-2.54%,156.08,148860259.53,11949
2018-02-26,160.42,160.72,158.97,160.15,603076,0.14,0.09%,160.15,96417373.75,7471
2018-02-23,157.93,160.10,156.97,160.01,520237,2.89,1.84%,160.01,82850806.45,6493
2018-02-22,156.66,158.14,156.45,157.12,884223,1.10,0.71%,157.12,138980349.64,10455
2018-02-21,159.92,160.67,155.735,156.02,1011203,-4.40,-2.74%,156.02,158780552.20,12141
2018-02-20,161.92,163.65,160.33,160.42,894192,-2.15,-1.32%,160.42,144327839.50,10212
2018-02-16,161.34,163.00,160.51,162.57,877789,1.47,0.91%,162.57,142344039.13,8949
2018-02-15,159.57,161.6199,159.18,161.10,799575,2.18,1.37%,161.10,128652580.19,10372
2018-02-14,157.95,159.07,157.25,158.92,874669,-0.48,-0.30%,158.92,138438183.49,8639
2018-02-13,157.77,160.32,157.64,159.40,1109166,0.65,0.41%,159.40,176712062.03,11984
2018-02-12,160.02,160.67,155.74,158.75,1427410,-0.86,-0.54%,158.75,225568750.53,16010
2018-02-09,156.00,160.69,154.935,159.61,1348739,4.67,3.01%,159.61,212569352.09,16176
2018-02-08,158.52,161.20,154.82,154.94,1479910,-3.34,-2.11%,154.94,233279306.95,17476
2018-02-07,159.84,162.52,158.21,158.28,1153872,-1.97,-1.23%,158.28,184786357.20,13026
2018-02-06,157.41,161.36,156.01,160.25,1879833,1.23,0.77%,160.25,298820321.50,21437
2018-02-05,163.88,165.67,158.82,159.02,1469370,-4.94,-3.01%,159.02,236940928.93,18300
2018-02-02,158.68,164.53,158.68,163.96,1754212,-0.15,-0.09%,163.96,285548436.60,19419
2018-02-01,169.91,171.82,163.80,164.11,1404235,-6.29,-3.69%,164.11,232922175.43,16055
2018-01-31,166.78,170.42,166.21,170.40,1184109,3.53,2.12%,170.40,199653251.99,12883
2018-01-30,167.96,168.692,166.845,166.87,560310,-1.38,-0.82%,166.87,93692335.26,6537
2018-01-29,169.54,169.59,167.82,168.25,395344,-1.84,-1.08%,168.25,66574723.01,6828
2018-01-26,170.72,170.72,168.375,170.09,550587,-0.09,-0.05%,170.09,93328835.13,8075
2018-01-25,171.82,172.32,168.65,170.18,683060,-1.62,-0.94%,170.18,115936723.25,9009
2018-01-24,172.58,173.02,171.30,171.80,567897,-0.89,-0.52%,171.80,97636460.66,8216
