date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,215.66,215.87,209.615,210.04,2111411,-4.77,-2.22%,210.04,445510185.02,21996
2018-03-09,213.84,215.15,210.50,214.81,1963441,0.72,0.34%,214.81,419104468.73,19160
2018-03-08,215.28,215.36,212.08,214.09,1322054,-0.27,-0.13%,214.09,282264892.05,11609
2018-03-07,210.47,214.62,209.80,214.36,1598164,1.12,0.53%,214.36,339367235.92,16349
2018-03-06,215.65,215.89,212.87,213.24,1548465,-1.76,-0.82%,213.24,331068376.30,16006
2018-03-05,214.00,215.38,211.905,215.00,1563155,0.22,0.10%,215.00,334706717.45,15463
2018-03-02,209.77,215.53,209.17,214.78,1655014,3.42,1.62%,214.78,352238019.83,19106
2018-03-01,217.93,218.36,209.85,211.36,2002400,-6.15,-2.83%,211.36,426709433.60,26867
2018-02-28,219.85,221.29,217.45,217.51,1532511,-1.68,-0.77%,217.51,335724683.71,14798
2018-02-27,220.00,222.82,219.19,219.19,1259097,-0.67,-0.30%,219.19,278228649.84,16254
2018-02-26,219.00,220.8999,218.401,219.86,1142573,1.62,0.74%,219.86,250928593.93,13501
2018-02-23,216.77,218.26,215.33,218.24,934249,2.88,1.34%,218.24,202704575.42,11729
2018-02-22,216.67,216.76,214.85,215.36,923960,-0.44,-0.20%,215.36,199503076.76,11842
2018-02-21,216.54,219.78,215.76,215.80,1073671,-0.74,-0.34%,215.80,233753701.98,15293
2018-02-20,216.74,218.70,215.45,216.54,1561178,-1.19,-0.55%,216.54,338981073.90,18017
2018-02-16,217.68,218.78,215.90,217.73,1509957,-0.45,-0.21%,217.73,328854813.96,15792
2018-02-15,214.07,218.1899,213.56,218.18,2190899,5.60,2.63%,218.18,473208872.54,27208
2018-02-14,208.59,212.91,208.21,212.58,1865557,3.05,1.46%,212.58,394504331.64,24697
2018-02-13,206.57,210.29,205.761,209.53,1389254,2.01,0.97%,209.53,290269844.42,18435
2018-02-12,206.00,209.98,204.12,207.52,2133952,3.00,1.47%,207.52,442188210.20,27321
2018-02-09,201.18,206.74,199.01,204.52,3402297,5.78,2.91%,204.52,690940989.06,41293
2018-02-08,207.06,207.33,198.56,198.74,3107527,-5.58,-2.73%,198.74,630332861.83,37288
2018-02-07,201.15,208.55,201.15,204.32,2264090,3.19,1.59%,204.32,465360850.30,29319
2018-02-06,195.13,201.99,193.77,201.13,2794392,2.77,1.40%,201.13,555416483.64,34515
2018-02-05,204.31,208.00,191.00,198.36,3119224,-8.44,-4.08%,198.36,629099223.29,40662
