date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,80.61,80.67,78.25,78.25,7187450,-2.50,-3.10%,78.25,568663597.80,55062
2018-03-09,80.00,81.13,79.66,80.75,9339072,1.03,1.29%,80.75,752321860.90,68613
2018-03-08,85.05,85.07,79.06,79.72,39818144,6.30,8.58%,79.72,3238707451.42,222046
2018-03-07,73.75,74.34,72.51,73.42,5405606,-1.16,-1.56%,73.42,396130694.46,40349
2018-03-06,74.35,75.60,74.18,74.58,4048813,-0.18,-0.24%,74.58,302013047.38,31811
2018-03-05,74.30,75.59,74.22,74.76,3699342,-0.01,-0.01%,74.76,277080845.28,28029
2018-03-02,73.71,75.25,73.1852,74.77,3982436,0.70,0.95%,74.77,297314402.69,29533
2018-03-01,75.26,76.15,73.42,74.07,4574508,-1.38,-1.83%,74.07,340974183.26,41608
2018-02-28,80.00,80.50,75.41,75.45,6967127,-3.19,-4.06%,75.45,532508190.25,53161
2018-02-27,77.57,79.65,76.56,78.64,5189500,1.00,1.29%,78.64,407761703.49,45809
2018-02-26,77.45,77.95,76.755,77.64,4084307,0.64,0.83%,77.64,316546592.72,27588
2018-02-23,75.33,77.12,74.77,77.00,3848986,2.28,3.05%,77.00,294097921.83,25898
2018-02-22,75.72,76.50,74.36,74.72,2555999,-1.11,-1.46%,74.72,192314323.26,21217
2018-02-21,76.05,77.19,75.82,75.83,3093919,-0.22,-0.29%,75.83,236716083.02,29574
2018-02-20,74.58,76.33,74.14,76.05,4049858,0.82,1.09%,76.05,306991580.37,31308
2018-02-16,74.19,75.64,74.11,75.23,3136158,1.16,1.57%,75.23,235014011.74,25055
2018-02-15,75.19,75.70,74.07,74.07,3485095,-0.86,-1.15%,74.07,259612676.05,26412
2018-02-14,73.13,75.08,72.795,74.93,3977299,1.34,1.82%,74.93,295633676.72,29425
2018-02-13,71.94,74.0536,71.41,73.59,3720954,0.70,0.96%,73.59,272752160.80,32239
2018-02-12,72.10,73.71,72.07,72.89,3796363,1.18,1.65%,72.89,276916739.62,32614
2018-02-09,73.82,74.28,68.84,71.71,9262811,-1.64,-2.24%,71.71,655568677.41,79089
