date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,100.76,101.19,100.145,100.46,1745252,-0.33,-0.33%,100.46,175658556.18,17003
2018-03-09,99.01,100.90,98.91,100.79,1880184,2.64,2.69%,100.79,188353112.24,18138
2018-03-08,98.22,98.39,96.63,98.15,2161833,0.52,0.53%,98.15,211006267.72,16889
2018-03-07,96.71,97.81,96.24,97.63,2099606,-0.41,-0.42%,97.63,204196100.23,15825
2018-03-06,98.47,98.47,96.58,98.04,1768625,0.14,0.14%,98.04,172854585.28,17717
2018-03-05,96.06,98.18,95.60,97.90,2321744,1.18,1.22%,97.90,226462373.44,21583
2018-03-02,95.86,96.91,94.2683,96.72,1878647,0.21,0.22%,96.72,180320690.51,17465
2018-03-01,98.01,99.10,95.87,96.51,2135884,-1.42,-1.45%,96.51,208000970.17,22210
2018-02-28,99.98,100.48,97.90,97.93,1511331,-1.32,-1.33%,97.93,149693637.32,13325
2018-02-27,100.51,101.665,99.22,99.25,1797136,-1.50,-1.49%,99.25,180336289.65,17311
2018-02-26,99.19,100.78,98.80,100.75,2104708,1.71,1.73%,100.75,210704940.35,18263
2018-02-23,97.36,99.06,97.08,99.04,1351945,2.37,2.45%,99.04,133083202.64,13709
2018-02-22,97.97,98.55,96.43,96.67,1731218,-0.72,-0.74%,96.67,168612501.67,17052
2018-02-21,97.98,99.07,97.36,97.39,2834083,-1.07,-1.09%,97.39,278233440.16,24699
2018-02-20,98.77,99.76,98.08,98.46,2388524,-1.07,-1.08%,98.46,236189176.63,19771
2018-02-16,98.27,100.27,98.18,99.53,2136014,0.86,0.87%,99.53,212485749.21,19519
2018-02-15,98.29,99.32,97.28,98.67,2089188,1.29,1.32%,98.67,205484918.68,20600
2018-02-14,94.60,97.47,94.60,97.38,2506013,2.07,2.17%,97.38,242232046.07,19667
2018-02-13,94.60,95.51,93.66,95.31,2109197,0.12,0.13%,95.31,199977044.65,20539
2018-02-12,93.16,96.55,92.92,95.19,2766530,3.17,3.44%,95.19,263189670.69,26734
2018-02-09,92.32,93.50,88.75,92.02,5557752,0.62,0.68%,92.02,504954832.27,48170
2018-02-08,98.27,98.33,91.60,91.80,3962481,-6.292,-6.44%,91.40,373737388.09,36534
2018-02-07,97.91,99.63,97.89,98.12,2481284,-0.319,-0.33%,97.6925,245150390.24,19185
2018-02-06,94.83,98.80,93.141,98.44,3956930,1.434,1.48%,98.0111,382114011.23,39187
2018-02-05,100.54,102.07,95.58,97.00,3056413,-4.55,-4.50%,96.5774,302370476.57,27569
2018-02-02,104.32,104.88,101.51,101.57,1826633,-3.136,-3.01%,101.1275,187319703.52,16984
2018-02-01,103.77,104.75,103.02,104.72,1754618,0.757,0.73%,104.2637,182770563.02,14805
2018-01-31,103.53,104.4599,103.38,103.96,2231112,0.488,0.47%,103.507,231964912.83,16704
2018-01-30,104.10,104.909,103.46,103.47,1821833,-1.125,-1.08%,103.0192,189378882.67,17358
2018-01-29,104.54,105.77,104.34,104.60,2258030,-0.299,-0.29%,104.1443,237008778.71,18850
2018-01-26,104.68,104.98,103.65,104.90,3036485,0.637,0.61%,104.443,316760937.99,18645
2018-01-25,105.56,105.90,103.69,104.26,2615679,-0.996,-0.95%,103.8057,273487326.87,24696
2018-01-24,104.25,106.50,104.03,105.26,4170639,-0.448,-0.43%,104.8014,439323743.10,30042
2018-01-23,105.20,105.92,103.87,105.71,2904127,0.219,0.21%,105.2494,305396946.93,25804
2018-01-22,104.33,105.54,103.75,105.49,2407015,1.105,1.06%,105.0304,252229855.02,20384
2018-01-19,102.70,104.41,102.11,104.38,2928947,0.966,0.94%,103.9252,303434290.25,23273
2018-01-18,104.43,104.6399,103.13,103.41,2638340,-0.976,-0.94%,102.9594,273812655.67,24023
2018-01-17,105.01,105.54,103.25,104.39,2287310,-0.03,-0.03%,103.9352,238441689.97,18710
2018-01-16,106.00,106.47,103.74,104.42,2675501,-1.006,-0.96%,103.965,280248578.90,22387
2018-01-12,104.92,106.40,104.56,105.43,2298242,1.006,0.97%,104.9706,242754451.93,19229
2018-01-11,103.49,104.46,102.90,104.42,2177735,1.274,1.24%,103.965,226225452.87,19290
2018-01-10,101.69,103.70,101.30,103.14,2620628,1.444,1.43%,102.6906,269893852.31,21224
2018-01-09,101.05,101.97,100.64,101.69,2164186,0.886,0.88%,101.2469,219623677.23,17470
2018-01-08,101.42,101.45,100.51,100.80,1763394,-0.627,-0.62%,100.3608,177822537.79,13720
2018-01-05,101.58,101.70,100.74,101.43,2058451,0.01,0.01%,100.9881,208376156.94,16409
2018-01-04,100.36,102.161,99.69,101.42,2149105,1.971,1.99%,100.9781,218087268.33,17932
2018-01-03,99.50,99.78,98.75,99.44,2323687,-0.169,-0.17%,99.0067,230706845.53,18048
2018-01-02,100.08,100.20,98.76,99.61,1663682,0.03,0.03%,99.176,165201050.55,15357
2017-12-29,100.63,100.63,99.56,99.58,1119438,-0.717,-0.72%,99.1461,111719794.86,8437
2017-12-28,100.09,100.58,99.64,100.30,1040945,0.548,0.55%,99.863,104214580.29,11806
2017-12-27,99.63,99.91,99.22,99.75,1183650,-0.169,-0.17%,99.3154,117922322.00,11231
2017-12-26,100.30,100.60,99.2653,99.92,1170664,-0.577,-0.58%,99.4846,116777809.08,11997
2017-12-22,99.98,101.43,99.62,100.50,2065547,0.976,0.98%,100.0621,207301754.65,16581
2017-12-21,99.02,99.73,98.71,99.52,1581837,0.926,0.94%,99.0864,157198694.85,14330
2017-12-20,99.00,99.43,98.31,98.59,2031218,-0.149,-0.15%,98.1604,200588554.28,15488
2017-12-19,99.715,99.89,98.66,98.74,2461417,-0.568,-0.57%,98.3098,243917558.68,19325
2017-12-18,98.28,99.95,97.595,99.31,3005451,2.987,3.11%,98.8773,298554992.53,25286
2017-12-15,95.01,97.31,94.85,96.31,4266613,2.24,2.39%,95.8904,410839141.68,26241
2017-12-14,94.505,95.46,93.85,94.06,2001512,-0.657,-0.70%,93.6502,189119248.14,15905
2017-12-13,96.25,96.40,94.70,94.72,1906983,-1.484,-1.55%,94.3073,182024706.29,16040
2017-12-12,96.14,96.67,95.89,96.21,1828441,0.239,0.25%,95.7908,176030646.83,16168
2017-12-11,96.00,96.09,95.23,95.97,1404349,0.179,0.19%,95.5519,134502980.38,13102
2017-12-08,95.50,95.79,94.18,95.79,1701784,0.717,0.76%,95.3726,162128257.14,16393
2017-12-07,93.52,95.25,93.32,95.07,1745695,1.195,1.28%,94.6558,165513153.80,15992
2017-12-06,93.62,94.1899,93.1101,93.87,1465961,-0.04,-0.04%,93.461,137586640.87,14889
2017-12-05,95.05,95.62,93.72,93.91,2262408,-0.976,-1.03%,93.5008,214122383.49,21897
2017-12-04,94.44,96.24,94.16,94.89,3425688,2.161,2.34%,94.4766,326303643.65,27868
2017-12-01,92.18,92.77,89.68,92.72,2647697,0.717,0.78%,92.316,243355910.38,24516
2017-11-30,91.67,93.4189,91.41,92.00,3712037,1.026,1.13%,91.5992,342606504.75,25548
2017-11-29,90.58,92.31,89.73,90.97,3229402,1.215,1.36%,90.5736,294283264.94,28610
2017-11-28,87.22,89.85,86.70,89.75,2161669,2.867,3.32%,89.359,192092375.05,18959
2017-11-27,87.33,87.38,86.565,86.87,1629468,-0.508,-0.58%,86.4915,141597467.90,13843
2017-11-24,87.80,87.80,87.24,87.38,506444,0.119,0.14%,86.9993,44283495.77,4781
2017-11-22,87.98,88.1377,87.10,87.26,1265188,-0.687,-0.78%,86.8798,110612984.25,11019
