date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,177.92,177.92,174.80,176.61,636111,-1.69,-0.95%,176.61,112060152.09,5277
2018-03-09,173.06,178.34,172.49,178.30,456840,6.07,3.52%,178.30,80424555.41,6258
2018-03-08,172.25,172.77,170.75,172.23,463339,0.04,0.02%,172.23,79573454.36,5562
2018-03-07,171.16,172.78,171.16,172.19,558343,0.19,0.11%,172.19,96065483.76,6654
2018-03-06,171.65,172.12,170.33,172.00,471998,0.59,0.34%,172.00,81000271.56,5136
2018-03-05,168.61,171.75,167.19,171.41,383823,1.47,0.87%,171.41,65294801.55,4426
2018-03-02,168.18,170.6584,167.08,169.94,561342,0.38,0.22%,169.94,95062742.28,6766
2018-03-01,171.27,172.6719,168.38,169.56,723266,-1.10,-0.64%,169.56,122854720.74,9323
2018-02-28,171.83,172.91,170.66,170.66,849224,-0.34,-0.20%,170.66,145521624.27,8745
2018-02-27,171.00,171.5717,170.31,171.00,775692,0.21,0.12%,171.00,132644435.03,7361
2018-02-26,170.70,171.00,169.00,170.79,765013,0.80,0.47%,170.79,130337639.41,4897
2018-02-23,168.44,170.13,166.63,169.99,475786,2.91,1.74%,169.99,80342282.58,4813
2018-02-22,167.18,169.09,166.62,167.08,497109,-0.26,-0.16%,167.08,83336801.83,5786
2018-02-21,166.44,169.72,166.25,167.34,506199,0.69,0.41%,167.34,85035590.46,5401
2018-02-20,166.35,168.54,165.50,166.65,543082,-0.47,-0.28%,166.65,90748994.05,5416
2018-02-16,167.35,167.865,166.32,167.12,587792,0.18,0.11%,167.12,98262306.62,6163
2018-02-15,165.23,167.09,163.265,166.94,649178,2.58,1.57%,166.94,107358171.39,7608
2018-02-14,154.89,164.48,154.56,164.36,1252836,8.29,5.31%,164.36,202230965.50,11547
2018-02-13,153.66,156.60,152.99,156.07,275865,1.67,1.08%,156.07,42859799.10,4100
2018-02-12,153.44,155.64,152.43,154.40,484797,1.67,1.09%,154.40,74759972.82,5039
2018-02-09,150.81,154.09,147.38,152.73,991331,3.41,2.28%,152.73,149534813.65,12248
2018-02-08,156.39,156.7911,149.25,149.32,719734,-7.28,-4.65%,149.32,109272562.30,8686
2018-02-07,155.72,159.46,155.49,156.60,664085,0.25,0.16%,156.60,104657113.10,7607
2018-02-06,154.42,157.305,151.92,156.35,1057131,-0.11,-0.07%,156.35,164564908.41,10354
2018-02-05,162.31,163.38,156.43,156.46,764655,-5.36,-3.31%,156.46,122043935.02,8530
2018-02-02,164.38,164.97,161.67,161.82,446660,-3.36,-2.03%,161.82,72603938.92,6003
2018-02-01,167.87,168.33,164.00,165.18,607018,-3.27,-1.94%,165.18,100641859.25,7134
2018-01-31,166.30,169.96,166.26,168.45,1032524,2.63,1.59%,168.45,174016840.19,10050
2018-01-30,166.13,166.98,165.11,165.82,436957,-0.18,-0.11%,165.82,72469629.13,5425
2018-01-29,167.36,167.575,165.57,166.00,483731,-1.77,-1.06%,166.00,80393962.82,5292
2018-01-26,166.83,167.80,166.0208,167.77,372405,1.19,0.71%,167.77,62242533.08,4384
2018-01-25,165.91,167.56,165.80,166.58,496791,1.60,0.97%,166.58,82793995.26,5790
2018-01-24,165.34,165.81,164.64,164.98,394957,0.08,0.05%,164.98,65204250.13,4780
2018-01-23,164.89,165.28,163.46,164.90,419100,-0.24,-0.15%,164.90,68947672.39,4255
2018-01-22,164.00,165.20,163.22,165.14,473982,1.08,0.66%,165.14,77903788.64,5614
2018-01-19,161.94,164.17,161.27,164.06,447386,2.26,1.40%,164.06,72987457.10,5042
2018-01-18,160.89,162.97,160.00,161.80,578172,-0.87,-0.53%,161.80,93571412.56,5631
2018-01-17,161.33,163.05,161.33,162.67,777339,1.45,0.90%,162.67,126134965.69,7582
2018-01-16,161.11,162.11,160.81,161.22,760926,0.76,0.47%,161.22,122839269.29,5730
2018-01-12,161.81,162.25,160.06,160.46,449058,-1.59,-0.98%,160.46,72159444.81,5393
2018-01-11,160.30,162.24,159.85,162.05,529892,1.72,1.07%,162.05,85505773.53,5613
2018-01-10,160.98,161.32,159.79,160.33,403080,-0.89,-0.55%,160.33,64696454.96,5521
2018-01-09,162.00,162.2237,161.15,161.22,449191,-0.68,-0.42%,161.22,72631450.47,5997
2018-01-08,161.38,162.58,159.83,161.90,652241,0.26,0.16%,161.90,105463387.77,5981
2018-01-05,161.32,161.77,160.67,161.64,587798,0.47,0.29%,161.64,94812254.13,5854
2018-01-04,158.69,161.29,158.42,161.17,568294,2.75,1.74%,161.17,91254035.23,7015
2018-01-03,156.21,158.67,156.21,158.42,529829,1.57,1.00%,158.42,83587060.19,6679
2018-01-02,157.26,157.53,155.94,156.85,478051,1.02,0.65%,156.85,74901286.44,5935
2017-12-29,156.99,157.10,155.81,155.83,416881,-0.79,-0.50%,155.83,65161634.83,5150
2017-12-28,155.98,156.72,154.81,156.62,440792,0.60,0.38%,156.62,68785097.03,5633
2017-12-27,155.96,156.48,155.262,156.02,381820,0.50,0.32%,156.02,59574843.49,4700
2017-12-26,156.54,157.64,155.41,155.52,502922,-1.33,-0.85%,155.52,78409683.37,5594
2017-12-22,162.00,163.45,153.01,156.85,2266886,-2.80,-1.75%,156.85,354052420.20,19958
2017-12-21,160.53,160.585,157.665,159.65,936362,0.56,0.35%,159.65,148903802.22,10099
2017-12-20,159.33,160.05,158.89,159.09,512803,0.10,0.06%,159.09,81703551.27,5935
2017-12-19,161.00,161.00,158.40,158.99,670629,-0.89,-0.56%,158.99,106812864.70,6105
2017-12-18,159.00,160.21,158.59,159.88,859730,1.88,1.19%,159.88,137299286.79,8674
2017-12-15,157.89,158.9199,156.70,158.00,1188283,0.82,0.52%,158.00,187883719.58,7130
2017-12-14,158.02,158.11,156.90,157.18,512630,-0.11,-0.07%,157.18,80653788.55,5013
2017-12-13,157.60,158.86,157.03,157.29,506824,0.10,0.06%,157.29,79958878.53,5360
2017-12-12,158.31,158.39,156.96,157.19,317822,-1.14,-0.72%,157.19,50066423.06,4251
2017-12-11,158.98,159.83,157.95,158.33,460345,-0.85,-0.53%,158.33,72981850.15,5030
2017-12-08,158.54,159.21,157.845,159.18,327101,1.18,0.75%,159.18,51991658.86,3930
2017-12-07,156.04,158.86,155.99,158.00,396355,1.50,0.96%,158.00,62499315.07,5193
2017-12-06,156.88,157.60,156.14,156.50,370485,0.22,0.14%,156.50,58081728.14,5586
2017-12-05,158.88,159.53,156.10,156.28,612149,-2.43,-1.53%,156.28,96272937.68,7425
2017-12-04,158.41,159.68,157.54,158.71,797215,1.21,0.77%,158.71,126606085.65,8892
2017-12-01,157.19,158.43,155.03,157.50,749595,0.06,0.04%,157.50,117942397.19,9526
2017-11-30,153.35,157.81,153.01,157.44,2193181,3.71,2.41%,157.44,344387038.44,10338
2017-11-29,151.98,153.87,151.54,153.73,706188,1.70,1.12%,153.73,108200395.20,8524
2017-11-28,148.19,152.18,147.78,152.03,575023,4.07,2.75%,152.03,86757764.15,7429
2017-11-27,147.91,149.10,147.61,147.96,524665,0.25,0.17%,147.96,77852876.68,6268
2017-11-24,147.93,148.22,147.49,147.71,273495,0.35,0.24%,147.71,40437787.29,3367
2017-11-22,147.56,147.71,146.56,147.36,427596,-0.22,-0.15%,147.36,62898527.95,5725
2017-11-21,148.77,148.86,147.21,147.58,584965,-0.67,-0.45%,147.58,86419685.53,7739
2017-11-20,148.74,149.16,148.05,148.25,480278,-0.67,-0.45%,148.25,71292797.71,5646
2017-11-17,149.78,150.08,148.33,148.92,380799,-1.19,-0.79%,148.92,56829654.13,3910
2017-11-16,149.53,150.62,149.25,150.11,524010,0.61,0.41%,150.11,78604059.79,4858
2017-11-15,148.40,149.65,147.631,149.50,702539,0.30,0.20%,149.50,104675576.02,6225
2017-11-14,146.57,149.46,146.57,149.20,603160,1.85,1.26%,149.20,89720477.04,6588
2017-11-13,145.87,147.77,145.745,147.35,659505,1.25,0.86%,147.35,97134626.09,5341
2017-11-10,144.82,146.14,144.82,146.10,415177,0.67,0.46%,146.10,60458723.25,4168
2017-11-09,147.48,147.72,144.40,145.43,532904,-2.56,-1.73%,145.43,77545612.96,6292
2017-11-08,147.43,149.66,147.32,149.61,404159,1.721,1.18%,147.99,60198572.48,5243
2017-11-07,148.06,148.44,147.32,147.87,335912,0.297,0.20%,146.2689,49645841.62,4037
2017-11-06,148.05,148.36,146.96,147.57,579562,-0.791,-0.54%,145.9721,85555271.05,4359
2017-11-03,147.61,148.51,147.09,148.37,375887,0.811,0.56%,146.7635,55657787.69,4369
2017-11-02,147.06,148.34,146.13,147.55,510442,0.425,0.29%,145.9523,75129924.38,6353
2017-11-01,148.85,149.05,145.5775,147.12,695150,-1.899,-1.29%,145.527,102234872.15,8484
2017-10-31,149.94,150.25,148.92,149.04,476140,-0.178,-0.12%,147.4262,71082978.22,4558
2017-10-30,151.24,151.24,149.175,149.22,307137,-2.315,-1.54%,147.6042,45978743.99,4798
2017-10-27,150.84,151.66,150.11,151.56,375886,0.01,0.01%,149.9189,56824251.06,4211
2017-10-26,150.87,151.70,150.64,151.55,384775,1.375,0.93%,149.909,58244743.46,4568
2017-10-25,150.68,151.08,149.50,150.16,471105,-0.683,-0.46%,148.5341,70820151.37,5424
2017-10-24,151.53,151.9299,150.40,150.85,393557,-0.633,-0.42%,149.2166,59408736.15,5345
2017-10-23,152.11,152.20,151.36,151.49,261999,-0.702,-0.47%,149.8497,39737919.40,3903
2017-10-20,151.79,152.83,151.04,152.20,467532,1.236,0.83%,150.552,71132763.67,4281
2017-10-19,150.50,150.97,149.435,150.95,704506,-0.208,-0.14%,149.3155,106153855.19,5339
2017-10-18,151.40,151.82,151.07,151.16,430734,0.109,0.07%,149.5232,65176193.45,4273
2017-10-17,151.75,152.4068,150.33,151.05,400093,-0.168,-0.11%,149.4144,60483080.25,4953
2017-10-16,152.50,152.50,150.86,151.22,368410,-0.712,-0.47%,149.5826,55797060.56,4741
2017-10-13,151.87,152.48,151.41,151.94,522463,0.425,0.28%,150.2948,79394982.70,5046
2017-10-12,150.50,151.75,150.49,151.51,597786,0.831,0.56%,149.8695,90543191.41,5832
2017-10-11,150.02,150.72,149.61,150.67,408404,0.425,0.29%,149.0385,61416162.72,5219
2017-10-10,149.53,150.43,149.527,150.24,576138,0.633,0.43%,148.6132,86422730.89,6525
2017-10-09,149.29,149.96,149.08,149.60,400176,0.514,0.35%,147.9801,59834191.47,4434
2017-10-06,148.00,149.48,147.46,149.08,614730,1.058,0.72%,147.4658,91577282.16,7612
2017-10-05,147.46,148.22,146.48,148.01,609272,0.801,0.55%,146.4073,89827954.56,6583
2017-10-04,146.87,147.64,146.20,147.20,770706,-0.178,-0.12%,145.6061,113382888.72,7048
2017-10-03,145.48,147.44,145.32,147.38,788465,1.929,1.34%,145.7842,115848856.53,9709
2017-10-02,144.50,145.62,144.03,145.43,746898,1.138,0.80%,143.8553,108286983.18,7952
2017-09-29,142.50,144.66,142.285,144.28,938179,1.494,1.06%,142.7177,135192899.85,9734
2017-09-28,143.67,143.86,141.76,142.77,846129,-1.227,-0.86%,141.2241,120716906.29,9689
2017-09-27,143.41,145.00,142.36,144.01,2727651,7.824,5.81%,142.4507,392926751.38,23804
2017-09-26,136.94,137.13,136.07,136.10,759156,-0.762,-0.56%,134.6263,103609552.42,8014
2017-09-25,136.85,137.47,136.30,136.87,819215,0.218,0.16%,135.388,112174230.93,7369
2017-09-22,137.37,139.00,136.48,136.65,562988,-0.791,-0.58%,135.1704,77234644.89,6790
2017-09-21,136.42,137.63,135.51,137.45,485942,0.92,0.68%,135.9617,66551444.09,6122
2017-09-20,135.00,136.73,134.83,136.52,619394,1.751,1.31%,135.0418,84257825.18,6960
2017-09-19,134.43,134.80,133.94,134.75,481801,0.445,0.34%,133.2909,64767736.58,5087
2017-09-18,134.22,134.515,133.70,134.30,432791,0.148,0.11%,132.8458,58102731.87,5029
2017-09-15,134.58,135.09,133.72,134.15,882320,-0.455,-0.34%,132.6974,118527152.47,5149
2017-09-14,134.82,134.82,133.52,134.61,392763,-0.633,-0.47%,133.1524,52768399.13,4052
2017-09-13,134.61,135.32,133.57,135.25,359975,0.564,0.42%,133.7855,48545770.61,4224
2017-09-12,134.92,135.61,134.41,134.68,422732,-0.317,-0.24%,133.2217,56956186.44,4709
2017-09-11,133.95,135.25,133.52,135.00,319777,1.266,0.96%,133.5382,43097682.00,4407
2017-09-08,132.71,133.83,131.75,133.72,325638,0.574,0.44%,132.2721,43427686.76,3792
2017-09-07,133.56,133.56,132.15,133.14,399097,-0.257,-0.19%,131.6984,53015686.29,5529
2017-09-06,133.74,134.16,132.83,133.40,524266,0.109,0.08%,131.9555,69936331.03,4998
2017-09-05,134.22,134.71,132.60,133.29,428354,-1.256,-0.94%,131.8467,57098299.71,5238
2017-09-01,135.64,135.64,134.29,134.56,320775,-0.445,-0.33%,133.103,43244883.54,4311
2017-08-31,133.91,135.28,133.57,135.01,466555,1.227,0.93%,133.5481,62872620.55,5206
2017-08-30,132.88,134.00,132.49,133.77,301752,0.791,0.60%,132.3215,40298931.32,4765
2017-08-29,133.13,133.61,132.59,132.97,396479,-0.88,-0.66%,131.5302,52697342.18,5272
2017-08-28,134.35,134.73,133.20,133.86,413695,0.04,0.03%,132.4106,55343000.12,4866
2017-08-25,133.90,135.10,133.34,133.82,454403,0.613,0.47%,132.371,60960578.97,4779
2017-08-24,134.09,134.10,131.62,133.20,590845,-0.841,-0.63%,131.7577,78515916.71,6828
2017-08-23,134.95,134.95,134.00,134.05,579333,-1.197,-0.89%,132.5985,77772223.15,4191
2017-08-22,133.92,135.43,133.92,135.26,371850,1.375,1.04%,133.7954,50181230.38,5196
2017-08-21,132.60,134.87,132.06,133.87,880583,1.246,0.95%,132.4205,118080317.38,8562
2017-08-18,130.91,132.88,130.17,132.61,925899,1.405,1.08%,131.1741,122150956.08,9285
2017-08-17,133.17,133.17,130.92,131.19,434896,-2.127,-1.61%,129.7695,57363014.20,5121
2017-08-16,133.31,134.14,133.17,133.34,327692,0.188,0.14%,131.8962,43737627.65,4006
2017-08-15,132.78,133.79,132.22,133.15,425502,0.198,0.15%,131.7083,56696392.69,5149
2017-08-14,131.40,133.34,131.20,132.95,400564,2.592,2.01%,131.5104,53172247.71,4253
2017-08-11,131.32,131.73,130.09,130.33,474633,-0.475,-0.37%,128.9188,62013204.04,5462
2017-08-10,132.87,133.09,130.68,130.81,704440,-2.463,-1.87%,129.3936,92663725.44,8103
2017-08-09,133.26,133.73,132.53,133.30,552776,-0.089,-0.07%,131.8566,73620503.10,5908
2017-08-08,134.40,134.95,133.07,133.39,762798,-1.049,-0.79%,131.9457,102276174.00,7034
2017-08-07,134.84,135.36,134.155,134.45,443268,-0.544,-0.41%,132.9942,59625206.09,6248
2017-08-04,134.64,135.28,133.48,135.00,355769,0.851,0.64%,133.5382,47964530.03,4314
2017-08-03,135.03,135.59,133.66,134.14,484713,-0.851,-0.64%,132.6875,65041721.88,5466
2017-08-02,135.11,135.59,133.77,135.00,660381,-0.514,-0.38%,133.5382,88958892.99,7836
2017-08-01,137.70,139.74,134.35,135.52,592007,0.663,0.50%,134.0526,80180704.65,6454
2017-07-31,135.70,135.90,134.54,134.85,640657,-0.752,-0.56%,133.3898,86481067.34,5922
2017-07-28,135.84,136.32,135.10,135.61,570165,-0.208,-0.15%,134.1416,77389841.61,5290
2017-07-27,137.04,137.04,135.20,135.82,629696,-1.276,-0.94%,134.3493,85645405.71,7128
2017-07-26,137.21,137.965,136.69,137.11,523236,-0.188,-0.14%,135.6254,71864701.29,6273
2017-07-25,138.70,138.70,136.71,137.30,823512,-0.88,-0.64%,135.8133,113042202.62,8811
2017-07-24,138.39,139.25,136.489,138.19,1116244,-0.237,-0.17%,136.6937,153597798.69,12302
2017-07-21,131.24,139.39,131.13,138.43,2341315,11.524,9.19%,136.9311,320985501.89,22516
2017-07-20,126.55,126.95,125.36,126.78,496475,0.692,0.56%,125.4072,62791338.02,5938
2017-07-19,125.62,126.16,125.05,126.08,485065,0.653,0.53%,124.7148,61027173.37,5447
2017-07-18,126.17,126.31,125.34,125.42,339188,-0.762,-0.61%,124.062,42623397.25,4276
2017-07-17,126.38,126.59,125.5975,126.19,390181,-0.237,-0.19%,124.8236,49244021.78,3568
2017-07-14,126.74,126.93,126.27,126.43,430604,-0.04,-0.03%,125.061,54483179.14,2828
2017-07-13,127.35,127.8817,125.79,126.47,284487,-0.683,-0.54%,125.1006,35982298.96,3677
2017-07-12,126.95,127.44,126.40,127.16,309057,1.316,1.06%,125.7831,39223366.18,3943
2017-07-11,126.02,126.46,124.8457,125.83,337308,-0.702,-0.56%,124.4675,42462258.42,4058
2017-07-10,125.80,126.99,125.47,126.54,546127,0.406,0.33%,125.1698,69103729.94,5822
2017-07-07,124.04,126.63,124.04,126.13,511566,2.374,1.94%,124.7643,64318785.46,6273
2017-07-06,125.41,125.48,123.42,123.73,610287,-2.364,-1.90%,122.3903,75680349.46,5863
2017-07-05,126.09,128.26,125.46,126.12,730568,0.129,0.10%,124.7544,92455407.73,8744
2017-07-03,126.77,127.11,125.94,125.99,276153,-0.049,-0.04%,124.6258,34914838.99,3234
2017-06-30,125.30,126.53,125.085,126.04,468392,1.672,1.36%,124.6752,59017977.02,5188
2017-06-29,126.50,126.50,123.63,124.35,454722,-2.384,-1.90%,123.0035,56616292.14,6280
2017-06-28,126.83,127.52,125.81,126.76,334939,0.93,0.75%,125.3874,42477544.76,4569
2017-06-27,128.00,128.86,125.74,125.82,629865,-3.64,-2.84%,124.4576,79706684.66,6818
2017-06-26,130.01,130.48,129.13,129.50,190028,0.089,0.07%,128.0978,24632030.04,2615
2017-06-23,129.31,130.29,129.03,129.41,373760,0.247,0.19%,128.0087,48392336.79,3380
2017-06-22,129.73,129.73,129.07,129.16,306916,-0.445,-0.35%,127.7615,39705024.07,3378
2017-06-21,129.99,130.1945,128.90,129.61,298711,-0.455,-0.35%,128.2066,38672955.66,3858
2017-06-20,131.38,131.38,129.81,130.07,319263,-1.266,-0.97%,128.6616,41632803.18,3709
2017-06-19,130.81,131.41,129.61,131.35,516273,0.89,0.69%,129.9277,67632479.07,5231
2017-06-16,127.02,130.46,127.02,130.45,974498,2.631,2.08%,129.0375,126168882.66,7782
2017-06-15,127.41,128.05,126.44,127.79,326764,-0.168,-0.13%,126.4063,41632327.45,4841
2017-06-14,127.88,128.67,126.86,127.96,445200,0.702,0.56%,126.5744,57013918.73,6338
2017-06-13,126.25,127.65,125.9911,127.25,376711,0.94,0.75%,125.8721,47882735.80,4431
2017-06-12,123.51,126.37,123.51,126.30,470953,2.572,2.10%,124.9324,59220166.30,6769
2017-06-09,123.76,124.05,123.26,123.70,411132,0.03,0.02%,122.3606,50855213.25,5448
2017-06-08,124.35,124.44,123.00,123.67,513786,-0.811,-0.66%,122.3309,63489155.13,5436
2017-06-07,125.05,125.36,124.01,124.49,334529,-0.138,-0.11%,123.142,41680021.21,3985
2017-06-06,126.50,126.79,124.57,124.63,358769,-1.959,-1.56%,123.2805,44941940.00,3965
2017-06-05,128.50,128.54,126.50,126.61,360222,-1.652,-1.30%,125.2391,45832776.65,4692
