date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,262.24,263.35,260.36,261.39,263600,-1.23,-0.47%,261.39,68937563.50,3028
2018-03-09,258.54,263.435,256.165,262.62,400192,5.31,2.06%,262.62,104438516.84,5171
2018-03-08,255.39,257.68,253.71,257.31,322574,1.74,0.68%,257.31,82607643.41,3399
2018-03-07,252.64,256.14,251.96,255.57,350524,0.87,0.34%,255.57,89202764.69,4541
2018-03-06,252.62,255.47,249.335,254.70,423129,1.65,0.65%,254.70,107213209.65,5589
2018-03-05,245.00,255.34,243.06,254.35,507208,15.272,6.42%,253.05,127691424.23,6796
2018-03-02,237.34,239.27,236.99,239.00,226260,0.617,0.26%,237.7785,53923322.41,4059
2018-03-01,241.27,242.95,238.00,238.38,315380,-1.85,-0.77%,237.1616,75551815.29,4806
2018-02-28,244.47,245.02,240.24,240.24,286065,-2.925,-1.21%,239.0121,69278100.04,4193
2018-02-27,242.26,244.945,240.84,243.18,367295,1.542,0.64%,241.9371,89404029.27,5767
2018-02-26,243.66,243.66,240.13,241.63,336001,-1.303,-0.54%,240.395,81188221.68,4690
2018-02-23,239.68,243.13,236.52,242.94,257074,3.522,1.48%,241.6983,62174282.39,4221
2018-02-22,240.86,243.4599,239.295,239.40,382345,-0.537,-0.23%,238.1764,92098346.35,5318
2018-02-21,243.16,245.00,239.78,239.94,375596,-3.303,-1.36%,238.7137,90948867.70,5396
2018-02-20,243.17,245.00,240.62,243.26,373446,0.00,0.00%,242.0167,90827422.42,4873
2018-02-16,241.75,244.20,240.36,243.26,283334,0.866,0.36%,242.0167,68882685.63,3186
2018-02-15,243.51,244.65,240.06,242.39,368559,-0.199,-0.08%,241.1511,89075351.82,4298
2018-02-14,237.52,243.26,237.43,242.59,280330,4.387,1.85%,241.3501,67678725.76,3959
2018-02-13,239.15,239.15,236.42,238.18,388632,-1.293,-0.54%,236.9627,92531366.35,5080
2018-02-12,241.57,244.23,237.44,239.48,472821,-0.289,-0.12%,238.256,113617854.13,6470
2018-02-09,243.41,243.41,237.42,239.77,511343,-1.283,-0.54%,238.5445,122872515.76,6630
2018-02-08,246.00,247.42,241.06,241.06,514859,-5.611,-2.29%,239.8279,125852022.24,6786
2018-02-07,242.31,250.68,242.23,246.70,669237,4.358,1.81%,245.4391,165047272.44,8891
2018-02-06,225.98,243.00,225.98,242.32,942034,16.804,7.49%,241.0815,224870337.07,12854
2018-02-05,228.31,231.79,224.32,225.43,493402,-4.159,-1.82%,224.2778,112523015.14,6840
2018-02-02,229.32,232.63,229.32,229.61,346787,-0.527,-0.23%,228.4365,80027788.73,4975
2018-02-01,228.77,231.66,228.09,230.14,296010,0.338,0.15%,228.9638,67962461.24,4948
2018-01-31,227.90,230.58,227.53,229.80,419595,2.338,1.03%,228.6255,96200243.54,5758
2018-01-30,228.28,230.4499,226.22,227.45,291346,-1.363,-0.60%,226.2875,66304352.83,3635
2018-01-29,229.22,229.76,225.26,228.82,253849,-0.428,-0.19%,227.6505,57957320.95,3888
2018-01-26,231.10,231.10,225.78,229.25,294787,-1.671,-0.73%,228.0783,67385384.80,4007
2018-01-25,231.94,232.505,230.06,230.93,288744,-1.025,-0.44%,229.7497,66698022.10,4066
2018-01-24,232.00,233.69,231.035,231.96,321113,0.318,0.14%,230.7745,74505736.15,4574
2018-01-23,230.08,231.79,226.91,231.64,446543,1.134,0.49%,230.4561,102514016.98,5524
2018-01-22,230.00,235.83,229.95,230.50,476974,5.87,2.63%,229.3219,110633693.36,5946
2018-01-19,223.83,225.55,223.405,224.60,259152,1.353,0.61%,223.4521,58183037.81,3468
2018-01-18,225.54,227.10,223.00,223.24,312622,-2.746,-1.22%,222.099,69983569.05,4761
2018-01-17,223.90,226.22,222.44,226.00,265892,3.233,1.46%,224.8449,59841472.45,4131
2018-01-16,225.59,226.10,222.46,222.75,370479,-1.443,-0.65%,221.6115,82782634.88,4383
2018-01-12,222.92,224.35,220.64,224.20,277995,1.383,0.62%,223.0541,62083381.27,4523
2018-01-11,220.35,224.16,219.995,222.81,365390,2.825,1.29%,221.6712,81418399.45,5613
2018-01-10,216.58,221.09,216.3601,219.97,394473,3.005,1.39%,218.8457,86353921.91,6350
2018-01-09,217.94,220.68,216.88,216.95,436396,-1.791,-0.82%,215.8412,95281932.84,6087
2018-01-08,221.63,222.24,218.42,218.75,551786,-3.582,-1.62%,217.632,120922642.72,5272
2018-01-05,222.72,222.72,219.2198,222.35,391114,0.577,0.26%,221.2136,86615735.27,5984
2018-01-04,220.72,223.265,219.835,221.77,431824,1.99,0.91%,220.6365,95862205.78,5185
2018-01-03,217.49,220.325,215.405,219.77,478993,3.283,1.52%,218.6468,104442441.58,6731
2018-01-02,222.64,222.64,215.695,216.47,563510,-4.766,-2.16%,215.3636,122374772.56,6809
2017-12-29,222.69,222.7656,221.03,221.26,304313,-1.303,-0.59%,220.1291,67432794.97,4096
2017-12-28,220.31,222.83,219.83,222.57,226105,2.577,1.18%,221.4324,50177185.42,3762
2017-12-27,219.61,221.245,218.96,219.98,187411,0.249,0.11%,218.8557,41215647.52,3502
2017-12-26,218.66,221.4263,218.66,219.73,161574,0.776,0.36%,218.607,35502751.80,2777
2017-12-22,217.74,219.28,217.3475,218.95,173987,0.507,0.23%,217.8309,38025174.98,3024
2017-12-21,218.00,219.79,217.4208,218.44,335346,1.92,0.89%,217.3236,73270714.01,4100
2017-12-20,218.855,220.79,215.52,216.51,402799,-2.358,-1.08%,215.4034,87356667.79,5315
2017-12-19,219.01,220.065,218.06,218.88,455907,-0.338,-0.16%,217.7613,99841316.54,4647
