date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,67.58,67.75,67.12,67.36,1926963,-0.11,-0.16%,67.36,129905181.65,15063
2018-03-09,67.00,67.51,66.72,67.47,2700117,0.74,1.11%,67.47,181691880.07,19200
2018-03-08,66.45,66.97,66.38,66.73,2369389,0.72,1.09%,66.73,158096578.29,17634
2018-03-07,65.84,66.08,65.13,66.01,2245902,-0.14,-0.21%,66.01,147568333.96,17730
2018-03-06,65.60,66.15,65.10,66.15,2972082,0.96,1.47%,66.15,195244869.89,24275
2018-03-05,65.13,65.85,64.815,65.19,3380750,0.22,0.34%,65.19,220508681.75,26819
2018-03-02,65.71,65.79,64.52,64.97,3749460,-1.01,-1.53%,64.97,243588239.49,31993
2018-03-01,66.61,67.30,65.67,65.98,2797450,-0.93,-1.39%,65.98,185486102.77,26450
2018-02-28,67.85,68.09,66.90,66.91,3181966,-0.58,-0.86%,66.91,214618483.73,20551
2018-02-27,68.74,68.80,67.48,67.49,3027690,-1.15,-1.68%,67.49,205998695.84,25670
2018-02-26,68.75,68.98,68.50,68.64,1643928,-0.12,-0.17%,68.64,112971340.41,13714
2018-02-23,68.43,68.78,68.23,68.76,2042006,0.56,0.82%,68.76,139886191.63,15395
2018-02-22,69.24,69.34,68.09,68.20,2492649,-0.483,-0.70%,68.20,170796738.22,20274
2018-02-21,70.07,70.56,69.51,69.58,2914441,0.128,0.19%,68.683,203871583.04,23849
2018-02-20,69.33,69.98,69.04,69.45,1869328,-0.049,-0.07%,68.5546,129894052.69,16519
2018-02-16,69.16,69.89,68.55,69.50,2286232,-0.099,-0.14%,68.604,158678949.79,19858
2018-02-15,69.90,70.09,69.19,69.60,2499698,-0.316,-0.46%,68.7027,174039018.55,20053
2018-02-14,68.27,70.07,68.09,69.92,2740154,1.155,1.70%,69.0186,190152033.26,23866
2018-02-13,68.61,69.07,68.23,68.75,2052355,-0.02,-0.03%,67.8637,140972849.83,18362
2018-02-12,67.57,68.95,67.56,68.77,3145990,1.678,2.53%,67.8834,215157584.56,27226
2018-02-09,67.30,67.62,64.801,67.07,5188931,0.306,0.46%,66.2053,344650561.26,40754
2018-02-08,69.59,69.60,66.75,66.76,3683577,-2.33,-3.41%,65.8993,250515143.14,31623
2018-02-07,68.61,69.954,68.38,69.12,3122572,-0.148,-0.22%,68.2289,216293096.37,26944
2018-02-06,67.43,69.45,66.77,69.27,4476034,1.214,1.81%,68.377,305925295.16,40007
2018-02-05,69.72,70.47,67.92,68.04,3518195,-1.885,-2.73%,67.1628,243383178.39,30531
2018-02-02,71.00,71.49,69.75,69.95,2577684,-1.145,-1.63%,69.0482,181386596.60,21917
2018-02-01,71.93,72.29,70.93,71.11,2658066,-0.494,-0.70%,70.1932,190249638.59,20386
2018-01-31,71.81,72.17,71.44,71.61,3634628,-0.178,-0.25%,70.6868,260662231.96,27200
2018-01-30,71.65,72.70,71.63,71.79,3495956,-0.148,-0.21%,70.8645,252046282.65,25477
2018-01-29,71.44,72.10,71.215,71.94,3510202,0.286,0.40%,71.0125,251955914.50,26092
2018-01-26,71.01,71.665,70.71,71.65,2811762,0.879,1.26%,70.7263,200425820.09,21444
2018-01-25,71.17,71.33,70.38,70.76,2863815,-0.405,-0.58%,69.8477,202563248.03,22551
2018-01-24,69.38,71.49,68.90,71.17,6755825,2.626,3.88%,70.2525,477318432.22,47083
2018-01-23,68.73,69.58,68.43,68.51,4189863,-0.345,-0.51%,67.6268,288708061.58,32331
2018-01-22,68.59,68.90,68.05,68.86,3752559,0.296,0.44%,67.9722,257009369.84,26527
2018-01-19,69.33,69.52,68.33,68.56,4097353,-0.454,-0.67%,67.6761,281985389.47,24443
2018-01-18,69.56,69.64,68.85,69.02,2491022,-0.424,-0.62%,68.1302,172279838.79,19623
2018-01-17,68.56,69.60,68.44,69.45,3299540,0.918,1.36%,68.5546,228498124.01,25184
2018-01-16,69.40,69.73,68.21,68.52,3664020,-1.155,-1.68%,67.6366,252159010.57,26075
2018-01-12,68.98,69.72,68.81,69.69,3243963,0.879,1.29%,68.7915,225263963.32,24455
2018-01-11,68.83,69.14,68.15,68.80,2632409,0.839,1.25%,67.913,180666949.58,21746
2018-01-10,68.19,68.88,67.87,67.95,3300864,0.316,0.47%,67.074,225468687.65,27469
2018-01-09,67.13,68.02,66.88,67.63,3470382,1.56,2.39%,66.7581,234474274.13,26281
2018-01-08,66.22,66.30,65.95,66.05,2027088,-0.247,-0.38%,65.1985,133982992.25,15264
2018-01-05,67.00,67.1199,66.20,66.30,3793549,-0.543,-0.82%,65.4452,251786743.00,22302
2018-01-04,66.90,67.11,66.46,66.85,3050324,-0.049,-0.07%,65.9882,203642546.35,22211
2018-01-03,66.74,67.13,66.06,66.90,2808203,0.148,0.22%,66.0375,187165452.22,21675
2018-01-02,67.22,67.26,66.60,66.75,2784023,0.375,0.57%,65.8894,186169909.26,21794
2017-12-29,66.90,66.90,66.35,66.37,1877017,-0.109,-0.17%,65.5143,124933175.99,13452
2017-12-28,66.93,67.00,66.26,66.48,1996996,-0.276,-0.42%,65.6229,133019643.95,14576
2017-12-27,66.16,66.765,66.02,66.76,2225525,1.056,1.63%,65.8993,148104969.90,13869
2017-12-26,66.38,66.57,65.625,65.69,1438924,-0.651,-0.99%,64.8431,94722702.08,12471
2017-12-22,66.78,66.90,66.11,66.35,1816866,0.01,0.02%,65.4946,120577378.59,14491
2017-12-21,67.52,67.59,66.04,66.34,3719157,-1.342,-2.01%,65.4847,247192676.57,27103
2017-12-20,68.42,69.17,67.66,67.70,3206979,-0.424,-0.63%,66.8272,218838920.17,25652
2017-12-19,67.46,68.74,67.0756,68.13,6814472,1.51,2.30%,67.2517,464249568.02,38564
2017-12-18,66.38,67.15,66.185,66.60,4916933,0.642,0.99%,65.7414,327079683.61,36352
2017-12-15,64.88,66.195,64.67,65.95,5507234,0.76,1.18%,65.0998,362027962.04,28187
2017-12-14,65.32,65.77,65.09,65.18,2924160,-0.227,-0.35%,64.3397,191177925.60,22312
2017-12-13,66.35,66.76,65.36,65.41,3275124,-1.125,-1.71%,64.5667,215336091.85,24372
2017-12-12,66.48,66.88,66.15,66.55,2706934,-0.474,-0.72%,65.692,180140943.68,21978
2017-12-11,66.76,67.09,66.67,67.03,2215985,0.118,0.18%,66.1658,148270991.27,18756
2017-12-08,66.32,67.12,66.32,66.91,1753460,0.721,1.10%,66.0474,117273842.11,14826
2017-12-07,66.03,66.43,65.87,66.18,2314853,0.118,0.18%,65.3268,153235997.65,17918
2017-12-06,66.38,66.575,65.66,66.06,3002853,0.118,0.18%,65.2083,198226326.13,23637
2017-12-05,67.03,67.11,65.77,65.94,2798952,-1.293,-1.95%,65.0899,185530251.88,22925
2017-12-04,67.08,67.88,66.95,67.25,4100508,1.234,1.89%,66.383,276323831.66,31706
2017-12-01,65.32,66.09,64.89,66.00,3611871,0.355,0.55%,65.1491,237219358.31,27915
2017-11-30,65.42,65.99,64.30,65.64,5269906,-0.059,-0.09%,64.7938,344300976.79,36854
2017-11-29,66.51,66.6322,65.47,65.70,3872851,-0.80,-1.22%,64.853,255315111.24,31717
2017-11-28,66.37,67.05,66.04,66.51,2521269,0.345,0.53%,65.6525,167975089.52,20421
2017-11-27,66.76,67.17,66.08,66.16,3278300,-0.543,-0.82%,65.3071,217876706.42,21495
2017-11-24,66.67,66.83,66.35,66.71,1069720,-0.079,-0.12%,65.85,71282068.38,8890
