date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,129.79,131.415,129.58,130.31,808670,0.39,0.30%,130.31,105483301.34,7382
2018-03-09,130.00,130.46,129.08,129.92,616030,0.25,0.19%,129.92,79944844.16,6465
2018-03-08,129.07,129.70,127.86,129.67,939865,0.95,0.74%,129.67,121226704.10,8322
2018-03-07,128.27,129.36,125.00,128.72,810597,-0.96,-0.74%,128.72,104380073.93,7108
2018-03-06,130.00,130.30,127.94,129.68,1199405,-0.34,-0.26%,129.68,154935155.88,12896
2018-03-05,127.98,130.35,124.84,130.02,981246,1.57,1.22%,130.02,127353774.32,7164
2018-03-02,126.36,129.00,126.36,128.45,879319,1.55,1.22%,128.45,112822260.62,9592
2018-03-01,126.05,128.64,125.67,126.90,912716,0.60,0.48%,126.90,115780770.96,11595
2018-02-28,127.36,128.23,126.06,126.30,1109819,-0.34,-0.27%,126.30,140634969.63,9883
2018-02-27,127.06,130.22,126.64,126.64,1384223,-0.38,-0.30%,126.64,177203634.22,12499
2018-02-26,124.33,127.05,123.77,127.02,989606,2.47,1.98%,127.02,124784452.69,9214
2018-02-23,123.28,124.57,121.37,124.55,1447685,1.71,1.39%,124.55,178802364.09,13971
2018-02-22,120.97,123.025,120.67,122.84,1073109,2.02,1.67%,122.84,131575000.87,10500
2018-02-21,124.22,125.23,120.70,120.82,744103,-3.05,-2.46%,120.82,91173124.98,8324
2018-02-20,124.33,124.525,122.19,123.87,953384,-0.59,-0.47%,123.87,117839653.39,10169
2018-02-16,123.80,124.95,118.96,124.46,1513132,1.81,1.48%,124.46,185651105.46,14834
2018-02-15,121.58,123.52,119.40,122.65,1394633,1.64,1.36%,122.65,169754172.30,14210
2018-02-14,118.85,121.11,117.12,121.01,1084760,1.32,1.10%,121.01,130086587.64,11715
2018-02-13,118.72,120.10,117.35,119.69,882600,0.29,0.24%,119.69,105202146.88,8475
2018-02-12,119.97,120.69,118.42,119.40,893082,-0.12,-0.10%,119.40,106769567.79,9235
2018-02-09,119.56,120.55,116.78,119.52,942805,1.15,0.97%,119.52,112069473.90,11106
2018-02-08,119.53,120.61,118.36,118.37,1185316,-0.68,-0.57%,118.37,141627629.24,11585
2018-02-07,119.27,121.19,119.03,119.83,1341496,-0.089,-0.08%,119.05,161412033.07,9972
2018-02-06,114.91,120.46,114.33,119.92,1275637,3.269,2.82%,119.1394,151082174.17,15457
2018-02-05,118.99,121.16,116.63,116.63,1145576,-3.467,-2.91%,115.8709,135885132.06,11216
2018-02-02,125.26,125.51,119.89,120.12,1481681,-5.872,-4.69%,119.3381,181081314.21,14079
2018-02-01,126.47,126.67,124.98,126.03,1136232,-0.854,-0.68%,125.2097,142920596.71,8684
2018-01-31,127.66,127.96,126.29,126.89,4547084,-0.566,-0.45%,126.0641,576860241.48,14318
2018-01-30,128.75,130.15,126.98,127.46,969452,-1.947,-1.51%,126.6304,123891080.53,10263
2018-01-29,130.07,131.745,129.20,129.42,943487,-1.629,-1.25%,128.5776,122571363.44,9732
2018-01-26,129.55,131.13,129.19,131.06,839376,1.50,1.17%,130.2069,109420394.77,9623
2018-01-25,127.98,132.76,127.93,129.55,2091136,2.593,2.06%,128.7068,272522602.51,17640
2018-01-24,128.24,128.62,126.03,126.94,1084215,-1.093,-0.86%,126.1137,137713202.14,9466
2018-01-23,126.98,128.54,126.41,128.04,815923,0.656,0.52%,127.2066,104330937.43,8400
2018-01-22,126.96,127.83,126.64,127.38,569632,-0.149,-0.12%,126.5509,72441103.99,6102
2018-01-19,126.10,127.66,125.69,127.53,807376,1.838,1.47%,126.6999,102336608.33,7098
2018-01-18,125.53,126.21,124.53,125.68,857054,-0.159,-0.13%,124.8619,107550552.01,7159
2018-01-17,124.52,126.98,124.52,125.84,673181,1.818,1.48%,125.0209,84841818.00,7835
2018-01-16,124.04,124.809,123.63,124.01,723522,0.576,0.47%,123.2028,89763165.81,6235
2018-01-12,123.52,123.82,122.80,123.43,617956,0.278,0.23%,122.6266,76210780.73,6487
2018-01-11,124.47,124.65,122.87,123.15,659018,-1.003,-0.81%,122.3484,81366330.23,7051
2018-01-10,125.82,126.265,123.78,124.16,1354219,-2.613,-2.07%,123.3518,168470630.18,11919
2018-01-09,126.52,127.45,126.16,126.79,1314322,0.099,0.08%,125.9647,166871026.39,13778
2018-01-08,125.62,126.74,125.06,126.69,1045729,1.133,0.91%,125.8654,132028720.90,6900
2018-01-05,124.71,125.62,123.89,125.55,663202,1.152,0.93%,124.7328,82943437.71,7296
2018-01-04,123.83,124.86,123.35,124.39,787197,0.984,0.80%,123.5803,97811536.89,7713
2018-01-03,123.75,123.96,122.705,123.40,1321063,-0.318,-0.26%,122.5968,162985146.26,9140
2018-01-02,124.38,124.59,122.78,123.72,871969,-0.517,-0.42%,122.9147,108025093.35,8107
2017-12-29,124.74,125.68,124.23,124.24,495440,-0.646,-0.52%,123.4313,61777783.99,5899
2017-12-28,124.88,124.96,123.79,124.89,493562,0.099,0.08%,124.0771,61443319.67,4779
2017-12-27,125.27,125.8425,124.36,124.79,476821,-0.477,-0.38%,123.9777,59534609.35,5485
2017-12-26,125.10,126.02,125.02,125.27,479284,0.05,0.04%,124.4546,60076337.06,5657
2017-12-22,124.35,125.95,124.28,125.22,691558,1.301,1.06%,124.4049,86633817.12,6885
2017-12-21,123.52,124.61,123.24,123.91,959553,0.487,0.40%,123.1035,118938723.60,9562
2017-12-20,120.80,123.70,120.50,123.42,1123811,1.937,1.61%,122.6167,137886688.53,12005
2017-12-19,121.71,123.19,120.805,121.47,1327381,0.854,0.71%,120.6794,161978768.98,14149
2017-12-18,121.04,121.23,119.55,120.61,927848,1.162,0.98%,119.825,111915438.21,9877
2017-12-15,119.63,120.17,118.60,119.44,1299191,0.914,0.78%,118.6626,155084901.28,7881
2017-12-14,117.71,118.97,117.44,118.52,1002234,0.368,0.31%,117.7486,118784748.62,10522
2017-12-13,117.93,118.86,117.59,118.15,579711,0.199,0.17%,117.381,68501211.76,6930
2017-12-12,117.83,118.75,117.32,117.95,943942,0.686,0.59%,117.1823,111426819.71,10412
2017-12-11,118.06,118.83,116.79,117.26,1048413,-1.341,-1.14%,116.4968,122905084.85,11254
2017-12-08,118.93,118.93,117.52,118.61,713536,0.139,0.12%,117.838,84486733.84,5690
2017-12-07,118.47,119.19,117.91,118.47,717126,-0.437,-0.37%,117.6989,85060642.65,8133
2017-12-06,117.84,119.35,117.3493,118.91,755161,1.441,1.23%,118.136,89564060.28,8551
2017-12-05,119.46,119.93,117.245,117.46,1387770,-1.917,-1.62%,116.6955,163815471.08,12167
2017-12-04,116.12,119.53,115.7001,119.39,1446869,3.755,3.27%,118.6129,171306799.54,13150
2017-12-01,116.60,116.60,114.32,115.61,1154862,-1.053,-0.91%,114.8575,133342451.05,11298
2017-11-30,117.90,119.72,115.86,116.67,1382693,-0.984,-0.84%,115.9106,161790395.71,11737
2017-11-29,114.84,119.32,114.84,117.66,1508262,2.712,2.38%,116.8942,177526443.34,13313
2017-11-28,113.19,114.98,112.47,114.93,846568,1.669,1.48%,114.1819,96720063.84,9510
2017-11-27,111.74,113.28,111.494,113.25,708082,1.868,1.69%,112.5129,79947565.20,7584
2017-11-24,113.24,113.27,111.18,111.37,595463,-1.321,-1.18%,110.6451,66492602.77,6195
2017-11-22,113.29,113.29,112.19,112.70,694340,-0.835,-0.74%,111.9664,78246872.96,7307
2017-11-21,114.00,114.43,113.05,113.54,1098144,-0.467,-0.41%,112.801,124788454.38,10953
2017-11-20,114.58,115.691,113.65,114.01,1474055,-0.179,-0.16%,113.2679,168371879.02,14965
2017-11-17,116.00,117.13,113.24,114.19,1418187,-2.444,-2.11%,113.4467,162355284.42,14161
2017-11-16,111.21,117.30,109.63,116.65,4205019,10.074,9.52%,115.8907,487120350.83,31864
2017-11-15,108.19,108.40,106.21,106.51,2113650,-1.669,-1.55%,105.8167,227074999.54,17286
2017-11-14,106.30,108.6158,105.829,108.19,1322299,1.689,1.60%,107.4858,142528771.21,13800
2017-11-13,105.25,107.34,104.28,106.49,1515359,2.355,2.28%,105.7969,161343911.11,14548
2017-11-10,102.23,104.72,102.23,104.12,901106,1.51,1.48%,103.4423,93508999.63,10024
2017-11-09,102.17,102.95,101.42,102.60,1289340,0.00,0.00%,101.9322,132018246.98,11482
2017-11-08,101.94,103.69,101.51,103.38,1467868,1.587,1.58%,101.9322,151395758.73,10310
2017-11-07,99.89,101.81,99.565,101.77,1404494,1.755,1.78%,100.3447,142207391.09,13372
2017-11-06,102.20,102.235,99.86,99.99,1110318,-2.199,-2.18%,98.5897,111706622.41,10654
2017-11-03,103.20,103.87,102.03,102.22,813697,-0.897,-0.88%,100.7884,83491367.73,7477
2017-11-02,105.12,105.12,102.48,103.13,1118057,-2.061,-1.99%,101.6857,115632281.39,10856
2017-11-01,105.87,105.94,104.96,105.22,708962,-0.818,-0.78%,103.7464,74701383.38,8169
2017-10-31,103.40,106.13,103.10,106.05,1747987,4.082,4.06%,104.5648,183455918.51,16492
2017-10-30,103.10,103.53,101.82,101.91,1718907,-1.775,-1.74%,100.4828,176688485.72,13507
2017-10-27,104.09,104.09,102.60,103.71,919984,-0.424,-0.41%,102.2576,95122750.30,9955
2017-10-26,103.99,104.52,102.93,104.14,957897,0.217,0.21%,102.6815,99575201.66,10401
2017-10-25,104.10,104.28,102.31,103.92,1063013,-0.493,-0.48%,102.4646,109641777.96,11623
2017-10-24,105.00,105.26,103.88,104.42,710118,-0.365,-0.35%,102.9576,74241692.90,6692
2017-10-23,104.34,104.92,103.72,104.79,734834,0.562,0.55%,103.3224,76736014.84,7915
2017-10-20,104.33,104.44,103.19,104.22,822815,0.217,0.21%,102.7604,85553158.90,8189
2017-10-19,103.98,104.63,102.86,104.00,952796,-0.138,-0.13%,102.5435,98993174.81,9939
2017-10-18,104.71,104.71,103.73,104.14,754657,-0.503,-0.49%,102.6815,78659232.59,7150
2017-10-17,105.51,105.96,103.63,104.65,1171633,-1.292,-1.24%,103.1844,122313498.73,10011
2017-10-16,105.11,106.24,105.11,105.96,1197478,0.838,0.81%,104.476,126817350.87,7801
2017-10-13,106.47,106.47,104.84,105.11,1291453,-0.887,-0.85%,103.6379,136148840.58,12159
2017-10-12,104.13,106.51,104.13,106.01,1282171,1.716,1.67%,104.5253,135464971.61,11349
2017-10-11,103.80,104.65,103.72,104.27,1198872,0.572,0.56%,102.8097,124974539.00,8601
2017-10-10,103.25,104.06,102.73,103.69,1430615,0.779,0.77%,102.2378,148116057.36,13750
2017-10-09,104.38,104.67,102.79,102.90,1584635,-1.321,-1.29%,101.4589,163845402.19,14585
2017-10-06,105.60,105.60,104.00,104.24,1250196,-1.341,-1.29%,102.7801,130542984.68,10478
2017-10-05,105.20,106.17,104.80,105.60,959064,0.572,0.55%,104.1211,101353424.13,9490
2017-10-04,104.30,105.54,104.02,105.02,980739,0.72,0.70%,103.5492,102959671.99,10240
2017-10-03,105.24,105.31,104.17,104.29,973677,-0.424,-0.41%,102.8294,101740671.33,10536
2017-10-02,104.97,105.28,104.21,104.72,1156601,-0.207,-0.20%,103.2534,121186009.95,11390
2017-09-29,105.41,106.32,104.61,104.93,1041754,-0.187,-0.18%,103.4605,109486901.53,10400
2017-09-28,106.85,107.48,104.64,105.12,1155060,-1.656,-1.57%,103.6478,121484281.00,11298
2017-09-27,106.15,106.96,104.28,106.80,1494508,0.71,0.68%,105.3043,158119929.79,13465
2017-09-26,105.48,106.60,104.48,106.08,1498233,0.503,0.48%,104.5944,158466979.24,14496
2017-09-25,104.50,105.90,104.07,105.57,1374614,0.966,0.94%,104.0915,144778260.01,13692
2017-09-22,106.27,106.319,104.19,104.59,1057579,-1.311,-1.26%,103.1252,111161030.92,9147
2017-09-21,106.62,107.13,105.75,105.92,732063,-0.72,-0.68%,104.4366,77641150.83,8482
2017-09-20,108.80,108.80,106.10,106.65,1369685,-2.82,-2.61%,105.1564,146422726.06,11905
2017-09-19,110.89,110.89,109.45,109.51,1101610,-1.528,-1.40%,107.9763,121055947.14,9714
2017-09-18,110.00,111.14,109.62,111.06,1121642,0.828,0.76%,109.5046,124192965.85,9127
2017-09-15,108.54,110.23,108.46,110.22,2234613,1.706,1.59%,108.6764,245261089.47,11944
2017-09-14,107.42,108.54,106.68,108.49,1368133,1.42,1.35%,106.9706,147861139.52,11224
2017-09-13,107.73,108.1075,106.86,107.05,756839,-0.69,-0.65%,105.5508,81243338.07,7934
2017-09-12,107.26,108.24,107.10,107.75,1210398,0.641,0.61%,106.241,130274080.06,12345
2017-09-11,107.39,108.18,106.74,107.10,1250323,-0.039,-0.04%,105.6001,134245752.64,9949
2017-09-08,106.00,107.45,105.525,107.14,1073047,1.104,1.06%,105.6395,114475304.39,9893
2017-09-07,106.09,106.52,104.90,106.02,1296457,-0.187,-0.18%,104.5352,137267533.11,12400
2017-09-06,106.29,106.37,105.21,106.21,1260260,0.128,0.12%,104.7225,133519754.23,10431
2017-09-05,104.84,106.18,104.47,106.08,1182312,1.223,1.18%,104.5944,124797455.81,13090
2017-09-01,105.00,105.46,104.46,104.84,1044859,0.079,0.08%,103.3717,109667920.00,11518
