date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,84.62,84.92,83.80,84.07,4499721,-0.64,-0.76%,84.07,378714851.22,22945
2018-03-09,83.62,84.95,83.51,84.71,2997509,1.49,1.79%,84.71,252753304.10,26005
2018-03-08,83.65,83.68,82.655,83.22,3340180,-0.03,-0.04%,83.22,277641069.15,27259
2018-03-07,82.69,83.56,82.41,83.25,2706034,0.18,0.22%,83.25,224925632.67,20551
2018-03-06,82.83,83.27,82.01,83.07,2907927,0.80,0.97%,83.07,240752446.62,25285
2018-03-05,80.73,82.58,80.57,82.27,2532403,0.99,1.22%,82.27,207769507.48,19857
2018-03-02,79.92,81.42,79.52,81.28,3055243,0.63,0.78%,81.28,246721562.55,23403
2018-03-01,82.24,82.50,80.11,80.65,3738979,-1.37,-1.67%,80.65,302927786.23,31064
2018-02-28,82.98,83.55,81.86,82.02,2613850,-0.49,-0.59%,82.02,215757490.64,19399
2018-02-27,83.22,83.79,82.25,82.51,2914915,-0.46,-0.55%,82.51,241488296.04,26671
2018-02-26,83.31,83.34,82.27,82.97,2875713,0.44,0.53%,82.97,238199503.46,20853
2018-02-23,82.32,82.53,80.81,82.53,3540695,0.92,1.13%,82.53,289754860.79,27056
2018-02-22,82.25,82.57,81.37,81.61,3358227,-0.19,-0.23%,81.61,275051596.22,31628
2018-02-21,81.47,83.56,81.35,81.80,4607864,0.46,0.57%,81.80,381116339.28,39534
2018-02-20,80.69,82.18,80.61,81.54,3913128,0.589,0.73%,81.34,318660702.92,29400
2018-02-16,81.49,81.87,80.65,80.95,4780704,-0.419,-0.52%,80.7514,388094008.22,30848
2018-02-15,80.29,81.37,79.33,81.37,3368058,1.546,1.94%,81.1704,271663065.29,27261
2018-02-14,77.43,80.13,77.38,79.82,4773464,1.706,2.19%,79.6242,378179709.35,37729
2018-02-13,76.90,78.30,76.66,78.11,4123399,0.678,0.88%,77.9184,320258524.49,32467
2018-02-12,76.51,77.90,76.42,77.43,5642765,1.137,1.49%,77.2401,436475191.42,39081
2018-02-09,75.84,76.82,74.06,76.29,6550172,1.127,1.50%,76.1029,495784464.08,51183
2018-02-08,76.71,78.08,75.09,75.16,6974630,-1.357,-1.78%,74.9756,534660558.82,55419
2018-02-07,76.63,79.28,76.50,76.52,7112616,2.614,3.55%,76.3323,552384827.48,50105
2018-02-06,72.24,74.27,71.95,73.90,6519037,0.609,0.83%,73.7187,478190666.82,52623
2018-02-05,75.65,76.59,73.25,73.29,4318214,-2.424,-3.21%,73.1102,323097416.54,33286
2018-02-02,75.81,77.08,75.70,75.72,5256383,-1.776,-2.30%,75.5343,400548111.59,35600
2018-02-01,77.91,78.44,77.091,77.50,3130804,-0.479,-0.62%,77.3099,242733791.99,22390
2018-01-31,77.58,78.23,77.32,77.98,3222818,0.219,0.28%,77.7887,250555023.64,22661
2018-01-30,78.17,78.74,77.515,77.76,2803862,-0.389,-0.50%,77.5693,218452499.79,21210
2018-01-29,78.05,78.4188,77.78,78.15,2734826,-0.279,-0.36%,77.9583,213756581.84,16347
2018-01-26,78.22,78.53,77.68,78.43,2425246,0.479,0.62%,78.2376,189573600.20,18195
2018-01-25,78.72,78.83,77.72,77.95,2741770,-0.499,-0.64%,77.7588,214245332.27,20188
2018-01-24,78.54,78.95,78.11,78.45,3655908,0.19,0.24%,78.2576,286909038.99,21424
2018-01-23,77.64,78.78,77.5466,78.26,2732700,0.299,0.38%,78.068,213943512.03,21292
2018-01-22,77.39,78.34,77.19,77.96,3843603,0.668,0.87%,77.7688,299567458.25,24507
2018-01-19,76.99,77.38,76.78,77.29,3178743,0.539,0.70%,77.1004,245164425.58,21224
2018-01-18,77.00,77.14,76.11,76.75,5518247,0.908,1.20%,76.5617,422770748.68,26470
2018-01-17,75.15,76.03,75.095,75.84,4169523,1.107,1.49%,75.654,315800651.86,25806
2018-01-16,75.45,75.78,74.4203,74.73,3547753,0.17,0.23%,74.5467,266084057.76,25369
2018-01-12,74.10,74.85,73.89,74.56,3816291,0.549,0.74%,74.3771,284319274.18,22851
2018-01-11,73.98,74.20,73.62,74.01,3981285,0.04,0.05%,73.8285,294250324.67,27995
2018-01-10,73.24,74.02,73.20,73.97,3485805,0.509,0.69%,73.7886,257014081.03,19800
2018-01-09,73.20,73.63,73.20,73.46,3018318,0.09,0.12%,73.2798,221589320.97,16261
2018-01-08,73.16,73.66,73.01,73.37,3305403,0.07,0.10%,73.19,242488479.31,14351
2018-01-05,73.11,73.59,72.76,73.30,2913208,0.618,0.85%,73.1202,213156941.48,16613
2018-01-04,71.95,72.97,71.86,72.68,3444345,1.127,1.58%,72.5017,250386945.66,20858
2018-01-03,71.18,71.765,70.90,71.55,4317099,0.599,0.85%,71.3745,308348973.08,27561
2018-01-02,71.16,71.33,70.54,70.95,3068575,-0.07,-0.10%,70.776,217673102.08,23759
2017-12-29,71.38,71.71,71.01,71.02,2212189,-0.369,-0.52%,70.8458,157469338.17,14505
2017-12-28,71.27,71.53,70.95,71.39,1926994,0.19,0.27%,71.2149,137234853.10,16302
