date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,83.64,84.52,82.58,83.88,1292271,0.33,0.39%,83.88,108313138.62,10489
2018-03-09,83.02,83.89,82.565,83.55,1149672,1.30,1.58%,83.55,95900116.37,8889
2018-03-08,82.93,83.66,81.29,82.25,1099162,-0.54,-0.65%,82.25,90176746.44,10399
2018-03-07,81.53,83.05,81.1101,82.79,1196507,0.37,0.45%,82.79,98730086.20,10725
2018-03-06,81.34,82.76,80.92,82.42,1730846,1.69,2.09%,82.42,142071516.00,16149
2018-03-05,79.11,81.32,78.87,80.73,1526017,1.08,1.36%,80.73,122707016.29,13132
2018-03-02,78.41,80.18,77.35,79.65,2127961,1.01,1.28%,79.65,168570814.21,18434
2018-03-01,78.48,78.91,76.57,78.64,3407784,0.16,0.20%,78.64,266207924.44,32531
2018-02-28,83.17,83.79,78.48,78.48,2697057,-4.11,-4.98%,78.48,215602361.69,23146
2018-02-27,83.77,84.625,82.55,82.59,1327824,-1.06,-1.27%,82.59,110678708.74,12791
2018-02-26,85.68,85.70,80.95,83.65,2139480,-2.07,-2.41%,83.65,177713807.37,20269
2018-02-23,84.06,85.75,83.99,85.72,1240617,2.18,2.61%,85.72,105818170.21,12524
2018-02-22,82.83,84.09,82.2001,83.54,1083434,1.42,1.73%,83.54,90280555.20,11064
2018-02-21,83.55,83.81,82.11,82.12,1448242,-1.43,-1.71%,82.12,119815952.80,14134
2018-02-20,83.24,84.53,83.06,83.55,991719,0.20,0.24%,83.55,82975341.65,9104
2018-02-16,85.04,85.09,83.17,83.35,1297350,-1.89,-2.22%,83.35,108685038.29,11750
2018-02-15,86.92,87.50,84.59,85.24,1235901,-0.02,-0.02%,85.24,105458008.57,12371
2018-02-14,82.05,85.96,81.54,85.26,2156996,3.40,4.15%,85.26,182650952.83,18988
2018-02-13,86.03,86.8668,81.77,81.86,2918423,-3.36,-3.94%,81.86,242753234.42,26623
2018-02-12,83.82,85.73,82.98,85.22,2411423,2.54,3.07%,85.22,204026482.60,21294
2018-02-09,81.81,83.30,79.62,82.68,1425824,1.81,2.24%,82.68,116202542.93,13824
2018-02-08,84.07,85.02,80.81,80.87,1319099,-3.10,-3.69%,80.87,109082187.41,13912
2018-02-07,84.87,85.96,83.76,83.97,905383,-1.02,-1.20%,83.97,76764151.61,9928
2018-02-06,81.32,85.39,80.68,84.99,1702407,1.90,2.29%,84.99,142461115.39,18853
2018-02-05,85.06,87.33,82.77,83.09,1956357,-2.63,-3.07%,83.09,165942160.41,19273
2018-02-02,88.50,88.73,85.57,85.72,1778954,-3.50,-3.92%,85.72,154123589.93,15879
2018-02-01,90.97,91.63,88.95,89.22,995455,-2.11,-2.31%,89.22,89175767.62,10447
2018-01-31,92.04,92.61,90.81,91.33,1028545,-0.21,-0.23%,91.33,93963594.51,9101
2018-01-30,90.54,92.15,90.25,91.54,1536037,0.17,0.19%,91.54,140429837.20,14861
2018-01-29,91.58,91.89,90.31,91.37,957063,-0.66,-0.72%,91.37,87268582.80,9263
2018-01-26,92.21,92.90,91.54,92.03,964827,0.06,0.07%,92.03,88908153.90,9004
2018-01-25,90.25,93.17,90.20,91.97,1364131,2.24,2.50%,91.97,125517823.90,13307
2018-01-24,89.33,89.98,88.415,89.73,1818272,0.85,0.96%,89.73,162281688.77,13396
2018-01-23,89.90,90.15,88.65,88.88,1473921,-0.97,-1.08%,88.88,131454244.38,13199
2018-01-22,89.72,90.43,89.47,89.85,1926233,-0.01,-0.01%,89.85,173033211.82,15929
2018-01-19,90.96,91.17,89.27,89.86,2133027,-0.31,-0.34%,89.86,191741158.68,18742
2018-01-18,89.95,90.98,87.10,90.17,5214582,-3.69,-3.93%,90.17,463813493.77,40710
2018-01-17,95.82,95.82,93.51,93.86,1333608,-1.12,-1.18%,93.86,125538206.21,12160
2018-01-16,98.29,98.55,94.52,94.98,1048085,-2.90,-2.96%,94.98,100217518.77,11073
2018-01-12,98.70,98.70,97.25,97.88,679403,0.00,0.00%,97.88,66483120.52,6669
2018-01-11,97.79,98.07,97.02,97.88,945027,0.36,0.37%,97.88,92199701.33,7828
2018-01-10,97.79,98.57,96.93,97.52,741811,-0.61,-0.62%,97.52,72346796.49,7711
2018-01-09,98.37,98.69,97.825,98.13,809107,-0.04,-0.04%,98.13,79527252.44,8536
2018-01-08,98.50,98.65,97.41,98.17,773478,0.09,0.09%,98.17,76032015.69,8614
2018-01-05,97.97,98.48,97.30,98.08,1120496,0.63,0.65%,98.08,109736217.24,9269
2018-01-04,97.60,98.69,97.11,97.45,1021049,0.49,0.51%,97.45,99765529.71,8742
2018-01-03,95.93,97.07,95.34,96.96,946096,1.23,1.28%,96.96,91270357.95,9837
2018-01-02,95.38,95.95,95.09,95.73,1181263,1.07,1.13%,95.73,112984346.03,9449
2017-12-29,95.27,95.705,94.64,94.66,647413,-0.34,-0.36%,94.66,61457526.74,4784
2017-12-28,94.65,95.05,94.41,95.00,528816,0.365,0.39%,95.00,50174577.15,5287
2017-12-27,95.68,95.84,94.78,94.80,730281,-0.739,-0.77%,94.635,69475236.93,6653
2017-12-26,95.76,96.02,95.08,95.54,490913,0.08,0.08%,95.3737,46941288.10,5640
2017-12-22,95.445,95.51,94.75,95.46,445857,0.319,0.34%,95.2938,42467096.33,4494
