date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,123.24,124.41,122.80,124.08,575471,1.27,1.03%,124.08,71310164.57,5825
2018-03-09,121.14,122.88,120.72,122.81,607687,2.26,1.87%,122.81,74362111.88,5258
2018-03-08,123.45,123.61,120.185,120.55,587591,-2.41,-1.96%,120.55,71144660.98,6453
2018-03-07,119.80,123.41,119.725,122.96,950800,2.00,1.65%,122.96,116003431.26,8626
2018-03-06,119.60,121.17,118.6955,120.96,1034383,1.58,1.32%,120.96,124393456.62,8817
2018-03-05,115.87,119.70,115.50,119.38,1152255,2.73,2.34%,119.38,136850409.99,9388
2018-03-02,113.07,117.07,112.56,116.65,1124140,2.88,2.53%,116.65,129723983.23,10769
2018-03-01,113.51,114.171,111.57,113.77,1321276,0.36,0.32%,113.77,149826835.90,12797
2018-02-28,116.56,116.70,113.40,113.41,943418,-2.52,-2.17%,113.41,107895384.51,7577
2018-02-27,117.90,118.15,115.78,115.93,509059,-2.03,-1.72%,115.93,59203380.47,5805
2018-02-26,117.81,118.27,115.04,117.96,800503,0.97,0.83%,117.96,93952196.93,7857
2018-02-23,116.00,117.05,114.98,116.99,558207,1.45,1.25%,116.99,64965638.38,6835
2018-02-22,114.61,116.99,114.23,115.54,693472,1.44,1.26%,115.54,80330808.28,7595
2018-02-21,116.16,116.81,114.03,114.10,1008854,-1.87,-1.61%,114.10,116395975.38,7918
2018-02-20,117.69,118.12,115.65,115.97,741122,-2.07,-1.75%,115.97,86358682.24,7943
2018-02-16,117.62,118.61,116.83,118.04,749386,0.11,0.09%,118.04,88299254.62,7874
2018-02-15,121.37,121.37,117.70,117.93,1285409,-2.53,-2.10%,117.93,152932992.14,10217
2018-02-14,118.19,121.265,117.97,120.46,972906,1.61,1.35%,120.46,116974835.03,9130
2018-02-13,117.45,118.90,116.97,118.85,636508,0.61,0.52%,118.85,75173270.09,6997
2018-02-12,116.32,118.89,115.93,118.24,854227,2.75,2.38%,118.24,100499399.08,9371
2018-02-09,115.22,117.00,112.0508,115.49,1656410,1.23,1.08%,115.49,190076388.48,12430
2018-02-08,120.00,120.00,114.22,114.26,1124395,-5.19,-4.34%,114.26,131099146.48,12638
2018-02-07,123.13,123.98,119.41,119.45,1640484,-4.57,-3.68%,119.45,199231843.94,15177
2018-02-06,119.73,124.92,116.88,124.02,2662691,-4.23,-3.30%,124.02,323598323.01,21087
2018-02-05,134.61,135.7099,128.25,128.25,891712,-6.94,-5.13%,128.25,118757085.06,11492
2018-02-02,138.21,139.06,135.19,135.19,523225,-3.64,-2.62%,135.19,71240144.62,6438
2018-02-01,138.71,138.91,137.08,138.83,596386,0.09,0.06%,138.83,82533605.08,8179
2018-01-31,139.82,140.89,138.33,138.74,520274,-0.30,-0.22%,138.74,72355726.26,6285
2018-01-30,139.32,140.00,138.74,139.04,390003,-0.63,-0.45%,139.04,54312526.42,4554
2018-01-29,141.57,141.82,139.65,139.67,531674,-2.47,-1.74%,139.67,74540963.30,6413
2018-01-26,140.38,142.16,139.72,142.14,368381,2.02,1.44%,142.14,51968976.77,4681
2018-01-25,140.87,140.87,139.80,140.12,269990,-0.07,-0.05%,140.12,37848687.46,3907
2018-01-24,139.73,141.73,139.17,140.19,637154,0.98,0.70%,140.19,89535657.43,7127
2018-01-23,138.56,139.50,137.95,139.21,386070,0.76,0.55%,139.21,53636407.83,4324
2018-01-22,137.40,138.50,136.88,138.45,607089,1.10,0.80%,138.45,83852451.28,5178
2018-01-19,134.80,138.26,134.10,137.35,771015,3.35,2.50%,137.35,105779640.40,8124
2018-01-18,132.23,134.02,131.79,134.00,712024,1.87,1.42%,134.00,94875609.47,6774
