date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,286.00,286.68,279.29,279.90,2349025,-6.20,-2.17%,279.90,660115918.49,27715
2018-03-09,285.87,286.76,281.70,286.10,1715005,1.41,0.50%,286.10,488912764.47,20556
2018-03-08,285.47,286.82,283.225,284.69,1313658,0.15,0.05%,284.69,374497374.36,15295
2018-03-07,285.47,285.83,282.00,284.54,1404930,-1.44,-0.50%,284.54,399066363.85,17205
2018-03-06,286.86,288.68,283.76,285.98,881660,-0.97,-0.34%,285.98,252097411.54,13332
2018-03-05,284.16,288.125,282.59,286.95,904335,-0.01,-0.00%,286.95,258692076.95,13347
2018-03-02,278.22,288.00,277.00,286.96,1511910,4.61,1.63%,286.96,430024050.76,18276
2018-03-01,288.11,291.44,281.36,282.35,2339235,-6.64,-2.30%,282.35,668177801.16,28711
2018-02-28,291.26,292.895,287.39,288.99,1742358,-1.11,-0.38%,288.99,506174203.27,20111
2018-02-27,290.83,294.03,289.42,290.10,1697368,0.09,0.03%,290.10,494340831.69,19022
2018-02-26,294.00,296.10,288.80,290.01,1448254,-2.77,-0.95%,290.01,421171496.01,17585
2018-02-23,287.59,294.24,285.60,292.78,2541459,7.97,2.80%,292.78,738345372.66,28120
2018-02-22,287.70,291.91,283.97,284.81,2484736,-1.29,-0.45%,284.81,712941265.27,21556
2018-02-21,287.56,290.66,285.11,286.10,1922362,-1.35,-0.47%,286.10,553452664.23,22240
2018-02-20,292.00,294.88,286.51,287.45,2004460,-4.42,-1.51%,287.45,581459501.58,23257
2018-02-16,297.75,298.50,290.8813,291.87,2943057,-7.51,-2.51%,291.87,866720115.30,30838
2018-02-15,298.85,300.75,289.27,299.38,3040883,3.30,1.11%,299.38,904814764.02,35672
2018-02-14,315.36,316.45,288.00,296.08,5426402,-20.91,-6.60%,296.08,1629537304.23,58344
2018-02-13,315.01,319.00,312.35,316.99,732923,0.36,0.11%,316.99,232002170.69,10260
2018-02-12,319.25,323.18,315.50,316.63,1330994,-0.15,-0.05%,316.63,424052124.91,17105
2018-02-09,313.27,319.93,302.28,316.78,2180365,4.99,1.60%,316.78,677308524.73,30095
2018-02-08,326.67,328.6958,311.50,311.79,1414619,-15.10,-4.62%,311.79,449253338.33,18536
2018-02-07,329.90,333.59,326.25,326.89,1237256,-5.97,-1.79%,326.89,407380619.21,18091
2018-02-06,322.52,332.95,321.11,332.86,1768248,4.55,1.39%,332.86,579182416.18,26947
2018-02-05,344.58,348.34,328.31,328.31,1541265,-15.52,-4.51%,328.31,516936000.91,25049
2018-02-02,343.98,348.685,342.31,343.83,1094965,-2.17,-0.63%,343.83,377372715.61,16366
2018-02-01,348.18,352.38,344.58,346.00,1372937,-1.81,-0.52%,346.00,475756420.04,22895
2018-01-31,357.34,359.61,345.72,347.81,1398017,-4.78,-1.36%,347.81,489922455.92,21313
2018-01-30,355.47,357.75,351.125,352.59,1127762,-5.89,-1.64%,352.59,399402420.29,17211
2018-01-29,365.15,367.90,357.47,358.48,1317973,-9.43,-2.56%,358.48,475311140.18,19403
2018-01-26,356.17,370.57,356.05,367.91,2232708,14.17,4.01%,367.91,819251638.99,29746
2018-01-25,358.00,358.00,341.21,353.74,1863031,7.24,2.09%,353.74,656225096.89,23644
2018-01-24,348.89,350.12,342.30,346.50,1512595,-0.25,-0.07%,346.50,524237574.08,19151
2018-01-23,348.00,354.28,345.735,346.75,1186212,-0.89,-0.26%,346.75,414020636.11,15934
2018-01-22,343.59,347.82,342.03,347.64,1195213,5.23,1.53%,347.64,412467216.26,13865
2018-01-19,347.57,347.57,341.82,342.41,1232214,-2.03,-0.59%,342.41,423639952.96,13623
2018-01-18,343.99,345.00,337.50,344.44,1302491,-0.43,-0.12%,344.44,445056787.91,15894
2018-01-17,339.72,347.78,337.28,344.87,1428975,6.02,1.78%,344.87,492109165.86,18282
2018-01-16,337.63,344.87,336.5561,338.85,1256795,2.90,0.86%,338.85,427448512.26,15511
2018-01-12,333.31,336.61,331.511,335.95,885516,2.88,0.86%,335.95,296752520.91,12264
2018-01-11,338.01,338.54,329.34,333.07,1001967,-3.65,-1.08%,333.07,332985136.94,14314
2018-01-10,334.59,339.94,331.835,336.72,973445,0.36,0.11%,336.72,327801408.75,12858
2018-01-09,329.65,339.49,329.06,336.36,1326434,6.71,2.04%,336.36,445616221.23,18185
2018-01-08,341.45,341.94,327.26,329.65,1438849,-12.84,-3.75%,329.65,475361896.65,18374
2018-01-05,342.00,344.12,339.06,342.49,1486430,2.50,0.74%,342.49,508260482.94,16916
2018-01-04,339.73,341.40,335.46,339.99,967081,0.14,0.04%,339.99,327933034.76,13645
2018-01-03,333.46,340.45,332.71,339.85,1121700,5.68,1.70%,339.85,379345056.72,14680
2018-01-02,321.15,335.43,318.33,334.17,1422514,15.60,4.90%,334.17,470563423.40,18729
2017-12-29,320.55,322.75,318.24,318.57,619490,-1.76,-0.55%,318.57,197996413.72,7891
2017-12-28,320.60,322.375,319.26,320.33,659971,0.26,0.08%,320.33,211426180.49,8215
2017-12-27,319.93,322.25,318.87,320.07,600908,0.29,0.09%,320.07,192464777.05,8535
2017-12-26,319.45,320.14,316.2533,319.78,653939,0.28,0.09%,319.78,208540926.72,8236
2017-12-22,323.16,323.50,318.7652,319.50,886954,-3.02,-0.94%,319.50,284123151.08,12424
2017-12-21,319.75,328.60,319.05,322.52,2212924,-10.95,-3.28%,322.52,717027764.08,22046
2017-12-20,330.75,335.80,329.30,333.47,1276511,6.45,1.97%,333.47,426022151.82,16615
2017-12-19,326.13,328.385,324.00,327.02,866722,1.07,0.33%,327.02,283054218.10,11521
2017-12-18,329.67,330.42,324.54,325.95,990818,-1.99,-0.61%,325.95,323330964.71,12254
2017-12-15,328.61,330.115,321.73,327.94,2023490,4.39,1.36%,327.94,663929653.17,13178
2017-12-14,332.00,332.00,321.11,323.55,1173905,-7.16,-2.17%,323.55,381044015.12,16373
2017-12-13,328.21,332.845,327.25,330.71,1129245,2.96,0.90%,330.71,373708505.38,13427
2017-12-12,325.20,327.90,323.84,327.75,747632,-0.28,-0.09%,327.75,243833856.32,10041
2017-12-11,327.09,330.61,322.66,328.03,1142809,2.26,0.69%,328.03,374293233.38,12511
2017-12-08,321.00,327.55,319.85,325.77,1133930,6.20,1.94%,325.77,368885648.99,14111
2017-12-07,315.42,319.91,311.9501,319.57,987076,4.91,1.56%,319.57,313982188.16,9986
2017-12-06,319.00,320.58,311.75,314.66,938762,-5.21,-1.63%,314.66,295666609.44,11893
2017-12-05,317.66,322.25,317.66,319.87,915577,2.47,0.78%,319.87,292933646.02,11668
2017-12-04,319.20,321.75,315.56,317.40,908712,-1.95,-0.61%,317.40,289479310.17,13552
2017-12-01,320.70,323.07,314.77,319.35,1207790,-2.82,-0.88%,319.35,385472055.61,16444
2017-11-30,320.69,323.69,317.76,322.17,1186228,2.21,0.69%,322.17,381662420.15,12556
2017-11-29,317.50,321.29,316.23,319.96,1360783,2.82,0.89%,319.96,435011903.44,19029
2017-11-28,314.12,317.39,312.1001,317.14,1100667,5.41,1.74%,317.14,346961036.16,15239
2017-11-27,310.07,312.45,307.01,311.73,1353334,2.76,0.89%,311.73,421067936.56,12085
2017-11-24,308.50,310.35,307.27,308.97,514110,-0.83,-0.27%,308.97,158832926.74,3776
2017-11-22,308.91,311.105,307.15,309.80,733319,0.74,0.24%,309.80,226808022.31,8773
2017-11-21,310.87,311.22,306.11,309.06,1281649,-0.40,-0.13%,309.06,395799133.83,15611
2017-11-20,313.60,315.76,309.165,309.46,667189,-4.51,-1.44%,309.46,207385564.71,8825
2017-11-17,313.47,316.00,310.18,313.97,907441,-0.01,-0.00%,313.97,284195299.78,10641
2017-11-16,310.72,314.62,309.68,313.98,731712,3.70,1.19%,313.98,229444437.70,9923
2017-11-15,309.69,313.19,308.00,310.28,1294004,0.59,0.19%,310.28,402356969.70,13559
2017-11-14,313.34,314.44,307.50,309.69,1214281,-6.02,-1.91%,309.69,376952354.53,15986
2017-11-13,310.47,316.07,308.57,315.71,1186761,5.27,1.70%,315.71,372135039.28,12405
2017-11-10,310.10,311.70,306.39,310.44,820707,0.48,0.15%,310.44,253962877.43,10303
2017-11-09,312.00,313.97,308.90,309.96,894157,-2.62,-0.84%,309.96,277653566.37,10897
2017-11-08,314.81,314.81,311.64,312.58,1232174,-0.99,-0.32%,312.58,385540845.92,10458
2017-11-07,315.94,315.975,310.46,313.57,887460,-1.90,-0.60%,313.57,277826692.29,12100
2017-11-06,314.39,319.40,314.14,315.47,1065157,1.33,0.42%,315.47,337382465.87,15167
2017-11-03,309.79,314.205,308.21,314.14,827968,4.74,1.53%,314.14,258335954.93,11383
2017-11-02,316.00,319.22,308.59,309.40,1570868,-6.33,-2.00%,309.40,489914946.04,22160
2017-11-01,312.75,319.95,311.57,315.73,1386167,4.07,1.31%,315.73,439160533.00,18000
2017-10-31,315.18,316.86,310.50,311.66,1201617,-4.14,-1.31%,311.66,375578269.88,14312
2017-10-30,307.74,317.67,307.20,315.80,1469629,8.06,2.62%,315.80,462097227.66,19422
2017-10-27,307.45,309.60,305.0029,307.74,1679757,0.10,0.03%,307.74,517035688.46,19237
2017-10-26,310.00,313.57,305.12,307.64,1905314,-7.00,-2.22%,307.64,588838333.91,22726
2017-10-25,317.96,320.25,313.00,314.64,1879929,-1.09,-0.35%,314.64,594262152.91,21799
2017-10-24,319.00,321.11,301.81,315.73,5849256,-12.82,-3.90%,315.73,1822272061.05,58021
2017-10-23,335.25,335.51,327.83,328.55,1885197,-9.55,-2.82%,328.55,622206432.63,22718
2017-10-20,343.00,343.31,333.93,338.10,1909267,-4.32,-1.26%,338.10,643789942.03,21599
2017-10-19,343.40,346.11,338.11,342.42,1291847,-2.16,-0.63%,342.42,440646389.25,16541
2017-10-18,346.56,348.84,343.54,344.58,1247013,0.11,0.03%,344.58,430795087.50,22700
2017-10-17,343.12,348.65,339.69,344.47,1616264,8.79,2.62%,344.47,557605547.53,21953
2017-10-16,337.73,344.37,333.17,335.68,1176589,-1.96,-0.58%,335.68,396483425.57,16382
2017-10-13,333.26,338.94,332.07,337.64,1360299,4.33,1.30%,337.64,457863426.73,23720
2017-10-12,332.93,334.32,330.04,333.31,1120224,0.12,0.04%,333.31,372444890.40,12874
2017-10-11,332.12,333.33,329.27,333.19,938930,0.36,0.11%,333.19,311434391.20,12317
2017-10-10,328.55,332.87,328.25,332.83,1003984,3.82,1.16%,332.83,332216665.09,13081
2017-10-09,327.46,332.24,326.325,329.01,902443,1.53,0.47%,329.01,296999978.11,13970
2017-10-06,325.21,328.50,324.60,327.48,1038975,0.74,0.23%,327.48,339508578.71,13085
2017-10-05,320.72,330.98,320.2758,326.74,2159778,11.82,3.75%,326.74,704794538.46,24029
2017-10-04,313.57,316.55,306.00,314.92,1067637,-2.47,-0.78%,314.92,334750493.31,15281
2017-10-03,317.11,317.80,313.91,317.39,850873,1.22,0.39%,317.39,269169871.85,11384
2017-10-02,315.19,317.13,313.12,316.17,1673993,3.05,0.97%,316.17,528198170.11,19507
2017-09-29,309.09,313.604,303.00,313.12,1647552,3.12,1.01%,313.12,510227843.30,20399
2017-09-28,312.75,314.57,308.88,310.00,957166,-2.80,-0.90%,310.00,298198046.49,14080
2017-09-27,318.57,318.75,311.73,312.80,1086353,-4.26,-1.34%,312.80,340689602.15,13918
2017-09-26,318.21,320.50,314.00,317.06,944261,-0.45,-0.14%,317.06,298751774.70,13124
2017-09-25,318.28,321.50,316.96,317.51,1284583,-0.95,-0.30%,317.51,409101792.87,15297
2017-09-22,311.30,319.34,311.30,318.46,988098,3.43,1.09%,318.46,312592583.57,11623
2017-09-21,316.39,317.96,314.44,315.03,934729,-3.97,-1.24%,315.03,295467806.05,13236
2017-09-20,318.61,321.60,316.52,319.00,849480,1.07,0.34%,319.00,271035070.96,10053
2017-09-19,318.43,319.44,316.46,317.93,779263,-0.25,-0.08%,317.93,247618102.80,9718
2017-09-18,321.50,321.8099,317.595,318.18,1001770,-3.08,-0.96%,318.18,319926755.83,13191
2017-09-15,324.91,325.99,320.37,321.26,2235370,-2.40,-0.74%,321.26,720218360.10,15593
2017-09-14,323.07,326.20,319.59,323.66,1136440,-0.39,-0.12%,323.66,367492719.99,15461
2017-09-13,329.57,330.00,323.40,324.05,1160915,-5.64,-1.71%,324.05,377845773.83,16763
2017-09-12,326.82,329.82,324.44,329.69,1045577,3.15,0.96%,329.69,342598424.14,15504
2017-09-11,329.60,329.95,322.82,326.54,1301326,0.21,0.06%,326.54,424688890.47,17344
2017-09-08,326.73,329.84,323.69,326.33,1429845,2.43,0.75%,326.33,466406990.05,17004
2017-09-07,317.36,325.769,315.00,323.90,1571554,6.54,2.06%,323.90,506810440.03,19787
2017-09-06,317.48,321.90,314.28,317.36,1535298,1.53,0.48%,317.36,489476380.38,17775
