date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,116.09,117.72,116.00,117.32,440485,1.00,0.86%,117.32,51596861.51,5864
2018-03-09,117.14,117.14,114.78,116.32,394232,-0.87,-0.74%,116.32,45619289.55,5585
2018-03-08,117.84,118.17,116.74,117.19,370843,-0.09,-0.08%,117.19,43505204.38,4909
2018-03-07,116.81,117.70,116.45,117.28,375204,0.32,0.27%,117.28,43988238.59,4671
2018-03-06,116.40,117.22,115.07,116.96,335499,0.45,0.39%,116.96,39134286.89,4266
2018-03-05,116.15,117.475,115.81,116.51,444183,0.15,0.13%,116.51,51812941.76,5105
2018-03-02,115.49,116.45,114.13,116.36,502188,0.41,0.35%,116.36,58062226.29,7035
2018-03-01,113.45,116.98,113.06,115.95,726508,2.01,1.76%,115.95,84159653.70,10339
2018-02-28,114.12,115.52,113.33,113.94,458604,0.46,0.41%,113.94,52396884.65,4771
2018-02-27,116.70,117.44,113.48,113.48,595612,-3.48,-2.98%,113.48,68414706.14,7398
2018-02-26,116.36,116.99,115.39,116.96,484410,1.03,0.89%,116.96,56442225.22,6061
2018-02-23,114.42,115.985,113.60,115.93,479723,1.85,1.62%,115.93,55311480.96,5858
2018-02-22,111.62,114.78,111.62,114.08,383600,2.97,2.67%,114.08,43707252.81,5254
2018-02-21,114.56,114.835,111.09,111.11,595808,-3.45,-3.01%,111.11,66746777.65,6556
2018-02-20,114.18,116.30,113.725,114.56,727792,0.11,0.10%,114.56,83616170.62,7995
2018-02-16,111.88,114.77,111.88,114.45,636513,2.35,2.10%,114.45,72601526.98,6701
2018-02-15,111.09,113.00,111.09,112.10,525091,1.28,1.16%,112.10,58801934.42,6901
2018-02-14,108.30,112.97,106.41,110.82,1018450,0.56,0.51%,110.82,112748175.35,11952
2018-02-13,109.92,110.875,108.21,110.26,929516,0.02,0.02%,110.26,101983398.37,7090
2018-02-12,110.43,110.91,106.82,110.24,678377,0.33,0.30%,110.24,74001373.05,7741
2018-02-09,108.86,110.655,106.64,109.91,760870,1.80,1.66%,109.91,82612651.77,8912
2018-02-08,111.32,112.295,108.10,108.11,657049,-3.23,-2.90%,108.11,72318162.58,6258
2018-02-07,112.20,114.20,111.25,111.34,639700,-0.88,-0.78%,111.34,71599405.72,5970
2018-02-06,111.09,113.565,109.74,112.22,900763,-0.30,-0.27%,112.22,100748068.92,10482
2018-02-05,115.49,117.17,112.32,112.52,529689,-3.02,-2.61%,112.52,60350395.89,7406
2018-02-02,116.80,117.505,114.58,115.54,663502,-2.21,-1.88%,115.54,76876756.76,7403
2018-02-01,120.79,121.635,117.68,117.75,1218513,-3.05,-2.52%,117.75,144657810.59,8985
2018-01-31,119.97,121.49,119.31,120.80,1364516,1.29,1.08%,120.80,164707062.63,9508
2018-01-30,120.99,121.33,119.49,119.51,585886,-1.62,-1.34%,119.51,70217168.07,6545
2018-01-29,121.88,122.30,120.22,121.13,370031,-1.25,-1.02%,121.13,44744132.24,4577
2018-01-26,123.42,123.88,121.91,122.38,402873,-0.78,-0.63%,122.38,49300255.51,4404
2018-01-25,123.21,124.62,122.18,123.16,566754,-0.06,-0.05%,123.16,69591035.62,5975
2018-01-24,124.76,124.76,122.85,123.22,419660,-1.52,-1.22%,123.22,51814611.52,5627
2018-01-23,124.53,124.99,123.94,124.74,454836,0.37,0.30%,124.74,56699364.99,4940
2018-01-22,122.66,124.40,122.20,124.37,370888,1.76,1.44%,124.37,45948240.23,5216
2018-01-19,122.30,122.68,121.24,122.61,475048,0.56,0.46%,122.61,58095550.04,4253
2018-01-18,122.76,122.76,121.00,122.05,711211,-0.75,-0.61%,122.05,86659917.43,6326
2018-01-17,122.54,123.39,121.76,122.80,496948,0.75,0.61%,122.80,61031697.09,5113
2018-01-16,123.00,124.80,122.00,122.05,446041,-0.76,-0.62%,122.05,54750034.94,4980
2018-01-12,123.02,123.18,122.17,122.81,258864,-0.40,-0.32%,122.81,31772815.15,3734
2018-01-11,124.21,124.66,123.05,123.21,348610,-0.63,-0.51%,123.21,43085513.10,4988
2018-01-10,124.82,124.97,122.92,123.84,543769,-1.60,-1.28%,123.84,67206144.79,6381
2018-01-09,129.23,129.57,125.39,125.44,399646,-4.47,-3.44%,125.44,50498118.78,5597
2018-01-08,128.45,129.96,128.00,129.91,446952,1.55,1.21%,129.91,57853060.60,4218
2018-01-05,128.81,129.11,128.15,128.36,347536,-0.18,-0.14%,128.36,44640466.77,4323
2018-01-04,133.18,133.525,128.39,128.54,404547,-4.71,-3.53%,128.54,52425923.75,5738
2018-01-03,133.75,134.20,132.785,133.25,380666,-0.50,-0.37%,133.25,50740214.78,5246
2018-01-02,133.08,133.97,131.47,133.75,346374,0.94,0.71%,133.75,46265431.84,4138
2017-12-29,132.68,133.14,131.97,132.81,292382,0.20,0.15%,132.81,38823977.20,3519
2017-12-28,133.16,133.64,132.13,133.61,290989,0.318,0.24%,132.6101,38777550.02,4437
2017-12-27,132.63,133.56,132.11,133.29,309365,1.26,0.96%,132.2925,41174026.07,5105
2017-12-26,130.75,132.46,130.26,132.02,282427,1.618,1.25%,131.032,37302265.37,3504
2017-12-22,129.66,130.96,129.00,130.39,314388,1.062,0.83%,129.4142,40989050.10,3440
2017-12-21,129.82,130.86,129.27,129.32,384247,-1.191,-0.92%,128.3522,49826875.07,3915
2017-12-20,132.47,132.78,130.33,130.52,309566,-1.499,-1.14%,129.5432,40537222.85,4457
2017-12-19,133.31,133.82,131.68,132.03,490366,-1.836,-1.38%,131.0419,64891871.62,6182
2017-12-18,133.375,134.34,132.24,133.88,355201,1.866,1.42%,132.878,47554064.79,4781
2017-12-15,131.99,132.67,131.41,132.00,847499,1.26,0.97%,131.0121,111815119.56,6333
2017-12-14,131.09,131.96,130.72,130.73,421317,-0.635,-0.49%,129.7516,55299240.70,5447
2017-12-13,130.66,131.94,130.19,131.37,463776,0.863,0.67%,130.3868,60772525.29,6005
2017-12-12,130.34,131.41,129.44,130.50,843063,0.705,0.55%,129.5233,109870508.62,9107
2017-12-11,130.47,130.61,129.68,129.79,333818,-0.496,-0.38%,128.8187,43424663.46,4306
2017-12-08,130.45,130.64,129.37,130.29,282976,0.447,0.35%,129.3149,36845433.68,3582
2017-12-07,129.96,130.84,129.68,129.84,465655,-0.248,-0.19%,128.8683,60598719.82,4567
2017-12-06,131.94,132.17,129.70,130.09,405942,-1.439,-1.10%,129.1164,52862656.25,5096
2017-12-05,133.88,133.97,131.40,131.54,408588,-2.015,-1.52%,130.5556,54053716.77,5091
2017-12-04,132.80,134.52,132.80,133.57,481622,1.022,0.78%,132.5704,64357374.05,6035
2017-12-01,132.92,133.25,131.70,132.54,388261,0.328,0.25%,131.5481,51454722.71,5591
2017-11-30,132.35,133.23,131.83,132.21,577992,0.109,0.08%,131.2205,76500291.84,5524
2017-11-29,131.19,132.85,130.89,132.10,426746,0.973,0.75%,131.1114,56328949.80,5797
2017-11-28,131.20,131.57,129.91,131.12,475993,0.427,0.33%,130.1387,62304991.88,4778
2017-11-27,131.71,131.83,130.58,130.69,237765,-1.221,-0.93%,129.7119,31110625.58,3723
2017-11-24,132.15,132.82,131.32,131.92,111558,0.169,0.13%,130.9327,14734154.15,2001
2017-11-22,131.21,132.71,131.21,131.75,278195,0.149,0.11%,130.764,36706891.90,3680
2017-11-21,131.84,131.96,131.19,131.60,353576,0.357,0.27%,130.6151,46487808.30,4452
2017-11-20,132.60,132.735,131.24,131.24,482750,-1.251,-0.95%,130.2578,63544142.57,5145
2017-11-17,131.49,133.43,131.49,132.50,428098,0.596,0.45%,131.5084,56688456.76,4620
2017-11-16,130.84,132.69,130.84,131.90,405524,0.308,0.24%,130.9129,53536415.93,5286
2017-11-15,131.80,132.50,130.99,131.59,318990,-0.218,-0.17%,130.6052,42019607.85,4526
2017-11-14,130.51,131.81,130.305,131.81,458977,0.913,0.70%,130.8235,60323735.86,5430
2017-11-13,132.54,133.89,130.49,130.89,530828,-1.112,-0.85%,129.9104,69719349.76,6160
2017-11-10,131.38,132.26,131.18,132.01,374610,0.566,0.43%,131.022,49429882.03,4008
2017-11-09,129.29,132.48,128.91,131.44,516297,2.551,1.99%,130.4563,67617924.96,6199
2017-11-08,128.83,130.14,128.20,128.87,289056,0.258,0.20%,127.9055,37264435.56,3658
2017-11-07,127.01,129.33,127.01,128.61,406727,1.677,1.33%,127.6475,52237710.96,5475
2017-11-06,126.51,127.50,126.40,126.92,400458,0.357,0.28%,125.9701,50855585.05,5436
2017-11-03,127.36,127.66,125.73,126.56,614379,-1.528,-1.20%,125.6128,77707845.97,7389
2017-11-02,122.27,128.22,122.25,128.10,630756,6.352,5.26%,127.1413,79841438.24,7806
2017-11-01,120.63,121.86,119.855,121.70,488622,1.171,0.98%,120.7892,59318220.22,6057
2017-10-31,120.85,121.24,119.37,120.52,755806,-0.457,-0.38%,119.618,90970030.03,6110
2017-10-30,121.44,121.99,120.31,120.98,485496,-0.466,-0.39%,120.0746,58765848.15,5678
2017-10-27,121.04,122.14,119.54,121.45,362549,-0.278,-0.23%,120.5411,43960442.85,5100
2017-10-26,123.99,123.99,120.07,121.73,687111,-1.499,-1.23%,120.819,83325766.14,7418
2017-10-25,124.82,124.97,122.08,123.24,288936,-1.648,-1.33%,122.3177,35608227.91,4757
2017-10-24,126.47,126.91,124.29,124.90,420726,-1.697,-1.35%,123.9652,52587601.29,4246
2017-10-23,126.39,126.65,125.15,126.61,251450,0.804,0.64%,125.6625,31723759.77,3329
2017-10-20,127.23,127.23,125.34,125.80,311321,-1.419,-1.12%,124.8585,39227453.43,3759
2017-10-19,128.70,128.98,126.96,127.23,285862,-1.29,-1.01%,126.2778,36417913.19,4565
2017-10-18,129.69,130.20,127.21,128.53,529433,-1.092,-0.85%,127.5681,67902412.47,6191
2017-10-17,128.61,129.80,128.32,129.63,319639,0.814,0.64%,128.6598,41351060.71,3989
2017-10-16,129.20,130.15,128.475,128.81,419989,-0.863,-0.67%,127.846,54172652.44,5181
2017-10-13,128.90,130.72,127.88,129.68,598196,1.161,0.91%,128.7095,77657904.02,6672
2017-10-12,127.69,128.63,126.835,128.51,447952,0.685,0.54%,127.5482,57429722.00,5355
2017-10-11,126.81,127.94,126.81,127.82,210004,1.062,0.84%,126.8634,26818249.17,3254
2017-10-10,126.42,127.03,126.05,126.75,276191,0.635,0.51%,125.8014,34976007.95,3617
2017-10-09,125.80,126.42,125.47,126.11,221693,0.427,0.34%,125.1662,27947572.64,2789
2017-10-06,125.29,125.79,124.18,125.68,296132,-0.407,-0.33%,124.7394,37127655.81,4219
2017-10-05,125.43,126.78,125.20,126.09,234091,0.953,0.77%,125.1463,29533015.13,3161
2017-10-04,124.67,125.18,123.91,125.13,192183,0.516,0.42%,124.1935,23971095.52,3028
2017-10-03,124.11,124.64,123.34,124.61,253470,0.576,0.47%,123.6774,31489671.06,3882
2017-10-02,124.50,124.65,123.49,124.03,304042,-0.179,-0.14%,123.1018,37728446.21,4120
2017-09-29,124.06,125.16,123.58,124.21,325502,-0.238,-0.19%,123.2804,40419192.95,3590
2017-09-28,123.73,124.55,123.17,124.45,479065,0.466,0.38%,123.5186,59388859.27,4831
2017-09-27,124.74,124.74,122.60,123.98,767731,-1.092,-0.88%,123.0521,94992867.52,8704
2017-09-26,124.99,126.0597,124.40,125.08,408649,0.278,0.22%,124.1439,51232450.59,5387
2017-09-25,123.46,125.32,123.46,124.80,325380,1.648,1.35%,123.866,40568356.60,4368
2017-09-22,123.90,124.63,122.94,123.14,193555,-0.705,-0.57%,122.2184,23872040.50,2834
2017-09-21,124.05,124.60,123.53,123.85,295350,0.218,0.18%,122.9231,36611373.94,4042
2017-09-20,125.38,125.81,124.23,124.63,335422,-0.738,-0.60%,122.7047,41863743.77,4411
2017-09-19,127.64,128.09,125.24,125.38,593320,-2.097,-1.67%,123.4431,74629584.39,5609
2017-09-18,130.00,130.08,127.16,127.51,338234,-2.452,-1.92%,125.5402,43217208.73,4024
2017-09-15,130.38,130.98,129.75,130.00,659934,-0.955,-0.74%,127.9918,85886350.19,5404
2017-09-14,128.27,131.0499,128.04,130.97,331648,2.658,2.10%,128.9468,43222018.30,4859
2017-09-13,128.87,128.93,127.5301,128.27,365910,-0.414,-0.33%,126.2885,46943180.09,3629
2017-09-12,130.23,131.20,128.09,128.69,302284,-1.536,-1.20%,126.702,39142335.89,3965
2017-09-11,129.65,130.3399,129.44,130.25,379488,0.857,0.67%,128.2379,49320758.65,5050
2017-09-08,130.20,130.825,129.20,129.38,403217,-1.053,-0.82%,127.3813,52257926.00,4393
2017-09-07,129.93,131.50,129.11,130.45,678924,1.113,0.87%,128.4348,88719663.29,7621
2017-09-06,128.02,130.10,127.66,129.32,395324,1.654,1.32%,127.3223,51151874.49,4886
2017-09-05,128.22,129.07,126.91,127.64,341251,-0.551,-0.44%,125.6682,43626328.41,4272
2017-09-01,127.13,128.92,126.525,128.20,342348,1.25,1.00%,126.2196,43939991.27,4229
2017-08-31,126.87,127.39,126.10,126.93,507690,0.384,0.31%,124.9692,64435783.80,4929
2017-08-30,125.55,126.54,123.92,126.54,276580,0.817,0.66%,124.5852,34831620.33,3372
2017-08-29,125.36,126.04,124.53,125.71,373712,0.295,0.24%,123.768,46859012.59,4510
2017-08-28,128.29,128.54,125.18,125.41,379820,-2.865,-2.27%,123.4727,47814330.07,4750
2017-08-25,127.05,128.60,126.39,128.32,419066,1.437,1.15%,126.3377,53507992.55,3338
2017-08-24,127.96,129.73,126.69,126.86,587163,-0.709,-0.56%,124.9003,74962399.72,5854
2017-08-23,126.72,127.99,126.51,127.58,420936,0.709,0.57%,125.6092,53635764.88,5083
2017-08-22,128.24,128.71,126.795,126.86,433358,-1.221,-0.97%,124.9003,55103858.37,5238
2017-08-21,126.95,128.66,126.40,128.10,465803,1.122,0.90%,126.1211,59520979.96,5580
2017-08-18,128.22,128.22,125.87,126.96,1342179,-1.565,-1.24%,124.9987,170342804.82,8433
2017-08-17,129.48,130.02,128.55,128.55,519021,-1.083,-0.85%,126.5642,66996192.94,6583
2017-08-16,129.42,130.46,129.375,129.65,493473,0.374,0.29%,127.6472,64041007.32,6114
2017-08-15,131.35,131.35,128.57,129.27,514863,-1.762,-1.37%,127.273,66603838.70,6574
2017-08-14,129.21,131.58,128.13,131.06,414239,1.634,1.28%,129.0354,54215745.30,5268
2017-08-11,131.84,132.09,129.12,129.40,365560,-2.599,-2.00%,127.401,47455128.63,4758
2017-08-10,132.45,133.00,131.68,132.04,313068,-0.699,-0.53%,130.0003,41366346.06,4400
2017-08-09,132.88,133.505,132.00,132.75,354881,0.158,0.12%,130.6993,47154461.19,4981
2017-08-08,133.16,134.01,131.57,132.59,338779,-0.807,-0.61%,130.5418,44863866.40,4817
2017-08-07,133.63,134.14,132.82,133.41,251904,-0.226,-0.17%,131.3491,33590299.09,3496
2017-08-04,132.88,134.87,132.48,133.64,409154,0.65,0.50%,131.5755,54542403.67,5126
2017-08-03,132.69,134.04,131.80,132.98,448282,0.138,0.11%,130.9257,59584611.05,6129
