date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,118.56,119.25,117.21,118.41,803116,-0.45,-0.38%,118.41,94993088.13,9182
2018-03-09,116.44,118.94,114.40,118.86,1088300,3.11,2.69%,118.86,128084077.36,8339
2018-03-08,117.33,117.33,114.54,115.75,672194,-1.02,-0.87%,115.75,77580260.87,7660
2018-03-07,117.43,118.31,115.80,116.77,708625,-1.82,-1.53%,116.77,82835517.29,7253
2018-03-06,116.54,119.04,115.13,118.59,1003657,2.23,1.92%,118.59,117822860.22,10833
2018-03-05,115.45,117.55,115.12,116.36,1088501,0.29,0.25%,116.36,126727862.48,11175
2018-03-02,116.67,116.79,113.12,116.07,1462064,-1.44,-1.23%,116.07,167772557.49,17050
2018-03-01,114.24,117.89,113.43,117.51,2062471,3.26,2.85%,117.51,240396898.76,22887
2018-02-28,110.71,116.11,109.68,114.25,1901660,4.45,4.05%,114.25,217469739.52,18881
2018-02-27,113.26,113.91,108.90,109.80,2161269,-5.05,-4.40%,109.80,239073715.42,19585
2018-02-26,116.50,117.74,112.08,114.85,1409612,-1.47,-1.26%,114.85,161098239.01,14865
2018-02-23,111.15,117.07,111.0753,116.32,1504193,5.83,5.28%,116.32,173307058.57,15296
2018-02-22,115.10,115.50,110.20,110.49,1465787,-3.51,-3.08%,110.49,164026894.90,15963
2018-02-21,116.96,119.30,113.23,114.00,5545204,8.65,8.21%,114.00,644898114.43,44212
2018-02-20,107.40,108.38,103.72,105.35,2369221,-2.22,-2.06%,105.35,250689062.77,21825
2018-02-16,108.72,109.34,105.776,107.57,946725,-1.21,-1.11%,107.57,101878814.49,10232
2018-02-15,109.23,110.28,107.5723,108.78,818447,-0.24,-0.22%,108.78,88877777.12,9197
2018-02-14,105.50,110.00,105.26,109.02,1106655,2.80,2.64%,109.02,119999379.08,11193
2018-02-13,109.17,109.99,105.961,106.22,1392064,-3.26,-2.98%,106.22,148293026.76,10987
2018-02-12,109.795,110.80,108.05,109.48,1181363,0.34,0.31%,109.48,129525942.36,12286
2018-02-09,110.39,110.45,103.34,109.14,1577895,-0.49,-0.45%,109.14,169354563.06,21139
2018-02-08,109.93,115.35,109.30,109.63,1549881,-0.30,-0.27%,109.63,172437740.57,17158
