date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,37.31,38.03,37.28,37.98,3691714,0.27,0.72%,37.98,139383157.67,27238
2018-03-09,37.65,37.85,37.24,37.71,5675441,0.05,0.13%,37.71,213663826.77,39040
2018-03-08,37.72,37.89,37.32,37.66,4149581,-0.04,-0.11%,37.66,156027324.59,31062
2018-03-07,38.59,38.88,37.61,37.70,5732367,-1.01,-2.61%,37.70,217771590.50,32305
2018-03-06,38.63,39.16,38.425,38.85,6411487,0.568,1.49%,38.71,249196746.28,41998
2018-03-05,37.79,38.37,37.48,38.28,4398531,0.349,0.92%,38.142,167173393.04,28015
2018-03-02,38.28,38.59,37.93,37.93,5202883,-0.179,-0.47%,37.7933,198331293.32,32910
2018-03-01,38.04,38.27,37.135,38.11,6502706,-0.09,-0.24%,37.9727,245865044.42,46906
2018-02-28,38.48,39.046,38.165,38.20,6266297,-0.239,-0.62%,38.0623,241079779.22,35419
2018-02-27,39.10,39.31,38.16,38.44,5350838,-0.877,-2.24%,38.3015,206679381.76,38967
2018-02-26,39.02,39.365,38.65,39.32,4770371,0.628,1.63%,39.1783,186449778.80,32177
2018-02-23,37.80,38.75,37.69,38.69,4812819,1.056,2.82%,38.5506,184780918.15,30621
2018-02-22,37.97,38.73,37.58,37.63,4903517,-0.528,-1.39%,37.4944,186463123.37,34211
2018-02-21,38.58,39.13,38.09,38.16,5736605,-0.229,-0.60%,38.0225,220921322.41,41321
2018-02-20,38.74,39.085,38.185,38.39,5718405,-0.717,-1.84%,38.2516,220815597.21,42092
2018-02-16,39.14,39.39,38.68,39.11,5396405,-0.299,-0.76%,38.969,210993396.92,33630
2018-02-15,39.20,39.43,38.475,39.41,5360040,0.409,1.05%,39.268,209509641.57,38590
2018-02-14,36.93,39.31,36.85,39.00,8195518,1.973,5.35%,38.8594,316732053.02,53861
2018-02-13,36.93,37.23,36.74,37.02,5421607,0.11,0.30%,36.8866,200389041.01,29464
2018-02-12,36.90,37.19,36.42,36.91,6256718,0.149,0.41%,36.777,230298051.98,45868
2018-02-09,36.88,36.88,35.98,36.76,11000534,0.149,0.41%,36.6275,399859103.40,75230
2018-02-08,37.19,37.23,36.5501,36.61,13378913,-0.418,-1.13%,36.4781,492475379.33,76274
2018-02-07,37.62,37.86,36.88,37.03,8964032,-0.598,-1.59%,36.8965,332819574.08,57851
2018-02-06,37.41,37.83,37.02,37.63,8980006,-0.169,-0.45%,37.4944,336162088.49,66873
2018-02-05,39.17,39.48,37.76,37.80,8489691,-1.166,-3.00%,37.6638,324602902.41,58404
2018-02-02,39.88,39.89,38.90,38.97,5936215,-1.385,-3.44%,38.8296,233728599.64,41619
2018-02-01,40.23,41.02,40.17,40.36,4339331,-0.149,-0.37%,40.2145,175544936.54,28125
2018-01-31,40.39,40.61,39.83,40.51,5987615,0.409,1.02%,40.364,241241601.12,38915
2018-01-30,40.12,40.55,39.65,40.10,4204321,0.02,0.05%,39.9555,168480899.01,27519
2018-01-29,40.78,40.92,40.04,40.08,4742314,-0.967,-2.36%,39.9356,191604955.03,25304
2018-01-26,40.85,41.30,40.83,41.05,3338425,0.279,0.69%,40.9021,136942407.16,22102
