date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,126.65,128.15,125.72,126.28,849225,-0.38,-0.30%,126.28,107657475.28,9064
2018-03-09,127.65,127.82,126.15,126.66,674795,-0.61,-0.48%,126.66,85604117.16,6419
2018-03-08,126.81,127.68,126.10,127.27,768114,1.07,0.85%,127.27,97471932.20,8250
2018-03-07,123.93,126.88,123.64,126.20,721750,1.25,1.00%,126.20,90752538.98,6697
2018-03-06,124.27,125.93,123.66,124.95,976781,1.10,0.89%,124.95,122066380.71,9594
2018-03-05,123.94,124.00,121.74,123.85,1288705,0.01,0.01%,123.85,158635185.86,11116
2018-03-02,115.92,125.42,115.91,123.84,2302265,7.82,6.74%,123.84,282029799.30,20508
2018-03-01,115.51,119.74,113.66,116.02,1468106,1.82,1.59%,116.02,171654851.34,14954
2018-02-28,117.62,118.54,114.12,114.20,1159474,-3.30,-2.81%,114.20,133954198.18,11053
2018-02-27,117.15,119.77,116.27,117.60,613056,0.879,0.75%,117.50,72499703.39,7732
2018-02-26,116.40,117.39,114.465,116.72,643079,0.31,0.27%,116.6208,74953425.26,7368
2018-02-23,117.15,117.31,115.55,116.41,411997,-0.30,-0.26%,116.3111,47880923.92,5257
2018-02-22,115.45,118.42,115.45,116.71,1066205,1.239,1.07%,116.6108,124905365.59,8124
2018-02-21,117.36,118.34,115.40,115.47,666903,-1.709,-1.46%,115.3719,77876996.28,7528
2018-02-20,117.65,118.14,116.58,117.18,622410,-0.719,-0.61%,117.0804,72989710.12,7321
2018-02-16,117.97,119.095,117.44,117.90,563905,-0.599,-0.51%,117.7998,66653725.51,5776
2018-02-15,117.19,118.57,115.22,118.50,552037,1.649,1.41%,118.3993,64738415.16,5803
2018-02-14,115.64,117.57,114.85,116.85,739855,0.649,0.56%,116.7507,86052539.49,7629
2018-02-13,114.64,116.4625,114.00,116.20,387223,0.589,0.51%,116.1012,44756025.82,3500
2018-02-12,115.61,116.75,113.94,115.61,430050,0.33,0.29%,115.5117,49727333.03,4904
2018-02-09,116.01,116.27,111.4401,115.28,917580,0.41,0.36%,115.182,104442973.68,11179
2018-02-08,116.98,119.38,114.87,114.87,669718,-2.248,-1.92%,114.7724,78128157.33,7949
2018-02-07,116.34,118.71,115.7505,117.12,497671,0.26,0.22%,117.0204,58477114.39,5723
2018-02-06,112.08,117.46,111.505,116.86,1035230,3.317,2.92%,116.7607,119372953.10,10516
2018-02-05,119.15,119.94,113.54,113.54,1045625,-5.755,-4.83%,113.4435,121847880.58,10207
2018-02-02,120.42,121.29,118.35,119.30,638383,-1.988,-1.64%,119.1986,76136891.49,6669
2018-02-01,120.99,122.57,119.24,121.29,594092,-0.21,-0.17%,121.1869,71943784.92,6883
2018-01-31,122.70,122.85,117.96,121.50,1124853,-1.029,-0.84%,121.3967,135337562.71,10509
2018-01-30,119.71,125.81,117.72,122.53,905324,2.258,1.88%,122.4258,111561171.72,8352
2018-01-29,121.31,121.89,120.12,120.27,632848,-0.959,-0.79%,120.1678,76295537.22,6723
2018-01-26,119.28,121.35,118.70,121.23,991013,2.098,1.76%,121.127,119444510.62,5727
2018-01-25,118.62,119.27,117.47,119.13,359808,1.139,0.97%,119.0287,42674379.83,3479
2018-01-24,117.97,118.10,116.80,117.99,684019,0.739,0.63%,117.8897,80377214.21,5917
2018-01-23,117.91,118.12,115.82,117.25,410252,-0.56,-0.48%,117.1503,48201136.81,4512
2018-01-22,118.21,118.21,116.23,117.81,710168,-0.28,-0.24%,117.7099,83369695.84,7158
2018-01-19,118.04,120.20,116.90,118.09,1839851,0.769,0.66%,117.9896,218105668.51,14030
2018-01-18,116.68,117.41,115.62,117.32,803328,1.269,1.09%,117.2203,93713607.15,8396
2018-01-17,116.81,116.97,115.73,116.05,642591,-0.37,-0.32%,115.9514,74600625.41,7783
2018-01-16,116.66,117.00,115.245,116.42,620400,-0.23,-0.20%,116.321,72175351.96,7795
2018-01-12,115.00,116.82,114.82,116.65,1637289,1.719,1.50%,116.5508,190490334.67,7716
2018-01-11,110.47,114.97,110.47,114.93,982290,4.566,4.14%,114.8323,112029848.38,10409
2018-01-10,110.76,111.56,109.925,110.36,732925,-0.43,-0.39%,110.2662,81020085.21,7823
2018-01-09,110.38,111.365,108.62,110.79,1228576,0.639,0.58%,110.6958,135141926.25,11060
2018-01-08,111.79,111.7956,109.25,110.15,1543797,-1.818,-1.63%,110.0564,169799687.85,15273
2018-01-05,113.43,113.43,110.73,111.97,1201769,-0.819,-0.73%,111.8748,134275598.44,11256
2018-01-04,114.15,114.15,112.16,112.79,689234,-0.599,-0.53%,112.6941,77793363.94,6881
2018-01-03,115.17,115.17,112.31,113.39,845938,-2.208,-1.91%,113.2936,95659333.95,9287
2018-01-02,114.16,115.72,113.35,115.60,754023,2.248,1.99%,115.5017,86890804.80,5583
2017-12-29,114.59,115.12,113.32,113.35,507291,-1.019,-0.89%,113.2537,57760891.88,5191
2017-12-28,114.68,114.90,113.84,114.37,299353,0.21,0.18%,114.2728,34219196.79,4285
2017-12-27,114.20,114.72,113.42,114.16,368831,-0.22,-0.19%,114.063,42063922.26,3739
2017-12-26,115.26,116.21,113.76,114.38,484269,-0.679,-0.59%,114.2828,55430748.40,4834
2017-12-22,114.54,115.28,114.12,115.06,714520,0.29,0.25%,114.9622,82150037.81,6531
2017-12-21,113.45,115.57,112.80,114.77,1157404,1.988,1.76%,114.6724,132585875.87,10485
2017-12-20,112.30,113.04,111.35,112.78,668803,-0.26,-0.23%,112.6841,75244720.83,6931
2017-12-19,113.13,113.96,111.66,113.04,926074,-0.08,-0.07%,112.9439,104560858.51,9374
2017-12-18,113.305,114.79,112.56,113.12,875148,-0.32,-0.28%,113.0238,99328460.48,8482
2017-12-15,113.15,114.23,112.675,113.44,1335920,0.51,0.45%,113.3436,151628201.15,10235
2017-12-14,113.69,114.89,112.81,112.93,1046491,-0.949,-0.83%,112.834,118995579.07,10236
2017-12-13,112.68,114.98,111.73,113.88,1101559,1.439,1.28%,113.7832,125471479.53,11248
2017-12-12,112.97,114.125,111.87,112.44,1025252,1.459,1.32%,112.3444,115720915.02,9860
2017-12-11,112.03,112.59,110.63,110.98,1015623,-0.58,-0.52%,110.8857,112918751.62,7539
2017-12-08,110.50,111.65,109.81,111.56,1492658,1.219,1.11%,111.4652,165776757.36,11263
2017-12-07,107.60,111.53,107.00,110.34,1556196,2.678,2.49%,110.2462,171123188.64,15028
2017-12-06,105.95,107.89,105.2701,107.66,1113268,1.709,1.61%,107.5685,119254727.65,11561
2017-12-05,106.10,106.93,104.04,105.95,1014805,-0.31,-0.29%,105.8599,107594213.02,9402
2017-12-04,108.30,110.40,106.20,106.26,876466,-1.798,-1.67%,106.1697,94370623.65,9678
2017-12-01,108.47,108.99,105.10,108.06,1055359,-0.29,-0.27%,107.9681,113396532.55,11824
2017-11-30,107.74,110.96,106.955,108.35,1618247,0.979,0.91%,108.2579,175623641.05,17175
2017-11-29,102.71,108.37,102.63,107.47,1747273,5.131,5.02%,107.2788,186900578.95,14294
2017-11-28,101.09,102.51,100.36,102.33,556429,1.587,1.58%,102.1479,56580543.52,5968
2017-11-27,100.37,101.43,99.84,100.74,747119,0.26,0.26%,100.5608,75298158.30,6744
2017-11-24,100.34,100.59,99.07,100.48,384329,-0.10,-0.10%,100.3012,38468563.81,3146
2017-11-22,98.51,101.60,98.35,100.58,757618,1.807,1.83%,100.401,76419703.35,8202
2017-11-21,97.09,98.95,96.23,98.77,866834,1.887,1.95%,98.5943,84991525.53,9226
2017-11-20,97.23,97.245,95.92,96.88,824733,-0.339,-0.35%,96.7076,79643797.78,7277
2017-11-17,98.24,98.74,97.17,97.22,688757,-1.158,-1.18%,97.047,67286358.78,7561
2017-11-16,96.50,98.66,96.49,98.38,1043165,2.605,2.73%,98.205,102046957.89,10708
2017-11-15,96.51,96.70,95.26,95.77,1029052,-1.228,-1.27%,95.5996,98825619.05,10844
2017-11-14,97.38,97.58,96.00,97.00,1121040,-0.759,-0.78%,96.8274,108463886.71,11753
2017-11-13,97.37,98.75,95.59,97.76,1763544,0.05,0.05%,97.5861,170503430.11,15534
2017-11-10,99.31,99.65,96.84,97.71,1507922,-2.076,-2.08%,97.5362,147096334.45,14693
2017-11-09,100.59,101.129,99.09,99.79,1149761,-0.948,-0.94%,99.6125,114594592.05,9552
