date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,264.02,264.255,257.48,258.16,513071,-5.87,-2.22%,258.16,132918239.91,5413
2018-03-09,262.00,264.39,260.575,264.03,309191,3.08,1.18%,264.03,81451147.64,5027
2018-03-08,261.17,262.16,258.12,260.95,393815,1.40,0.54%,260.95,102438218.95,4262
2018-03-07,255.93,260.1299,253.91,259.55,516320,0.93,0.36%,259.55,133019670.30,6245
2018-03-06,260.35,261.54,257.34,258.62,435224,-1.46,-0.56%,258.62,112645707.16,6209
2018-03-05,260.13,261.27,253.371,260.08,597072,-0.77,-0.30%,260.08,154392447.46,5825
2018-03-02,258.80,262.44,255.19,260.85,477988,0.54,0.21%,260.85,124016777.57,7531
2018-03-01,262.96,266.80,258.5496,260.31,631456,-1.70,-0.65%,260.31,165421995.37,10217
2018-02-28,263.88,266.53,261.91,262.01,1095864,-0.75,-0.29%,262.01,288932319.85,6137
2018-02-27,266.66,270.555,262.46,262.76,539469,-3.41,-1.28%,262.76,143025469.75,6846
2018-02-26,267.14,267.89,264.09,266.17,757804,1.15,0.43%,266.17,201683376.68,5203
2018-02-23,263.66,265.22,259.70,265.02,503184,2.19,0.83%,265.02,131999337.39,6356
2018-02-22,271.31,272.05,261.79,262.83,514528,-7.33,-2.71%,262.83,136145223.78,7377
2018-02-21,266.55,276.69,265.74,270.88,848519,4.757,1.79%,270.16,231189031.89,10925
2018-02-20,265.33,269.88,261.73,266.11,782422,0.409,0.15%,265.4027,208753047.79,6730
2018-02-16,258.53,267.23,258.53,265.70,980915,10.283,4.04%,264.9938,259231204.71,11666
2018-02-15,244.06,255.48,244.06,255.39,1055685,13.953,5.80%,254.7112,266155199.81,9412
2018-02-14,236.67,242.47,236.3557,241.40,492109,3.93,1.66%,240.7584,118270652.35,7172
2018-02-13,233.37,238.2825,232.45,237.46,746452,2.523,1.08%,236.8288,176765125.94,6322
2018-02-12,231.33,237.44,228.113,234.93,438813,4.608,2.01%,234.3056,102829924.52,6389
2018-02-09,227.62,232.30,222.56,230.31,499586,4.927,2.19%,229.6978,113744255.71,6273
2018-02-08,234.65,236.221,225.32,225.37,330778,-9.425,-4.02%,224.771,76046614.39,5136
2018-02-07,227.67,238.435,227.41,234.82,364670,7.131,3.14%,234.1958,85857180.93,5478
2018-02-06,223.09,229.62,221.71,227.67,713715,-0.938,-0.41%,227.0649,161399116.84,7511
2018-02-05,241.67,242.055,226.03,228.61,676743,-15.12,-6.22%,228.0024,157938444.44,8463
2018-02-02,243.70,245.38,241.18,243.77,514749,2.294,0.95%,243.1221,125589830.25,6467
2018-02-01,237.63,243.72,237.63,241.47,465799,3.92,1.65%,240.8282,112541448.12,4431
2018-01-31,246.20,246.20,237.40,237.54,575963,-7.231,-2.96%,236.9086,138439654.89,6845
