date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,128.56,129.25,127.56,128.12,2341087,-0.37,-0.29%,128.12,300441464.07,24295
2018-03-09,129.97,130.86,128.19,128.49,2647546,-0.33,-0.26%,128.49,341573404.00,25323
2018-03-08,127.38,129.87,126.80,128.82,3693595,1.65,1.30%,128.82,475283024.92,27232
2018-03-07,123.63,127.51,123.2492,127.17,2679259,2.62,2.10%,127.17,338002235.30,23520
2018-03-06,126.48,126.59,123.46,124.55,2269266,-1.55,-1.23%,124.55,282624331.56,19615
2018-03-05,124.16,126.6299,123.69,126.10,1642530,1.01,0.81%,126.10,206213201.14,17303
2018-03-02,120.94,125.31,120.58,125.09,2935819,2.92,2.39%,125.09,363570242.55,31247
2018-03-01,124.54,124.94,121.33,122.17,3919219,-1.53,-1.24%,122.17,480908421.90,40844
2018-02-28,126.51,127.75,123.67,123.70,3495961,-2.10,-1.67%,123.70,437300948.17,31000
2018-02-27,128.06,128.60,125.55,125.80,3158806,-2.77,-2.15%,125.80,399933322.55,28889
2018-02-26,127.39,128.80,126.91,128.57,2877814,1.47,1.16%,128.57,368788620.80,17750
2018-02-23,125.10,127.28,123.74,127.10,2476862,2.49,2.00%,127.10,312242650.66,22216
2018-02-22,125.79,126.35,123.92,124.61,1919655,-0.29,-0.23%,124.61,239536130.78,21259
2018-02-21,126.61,128.10,124.81,124.90,3191738,-1.44,-1.14%,124.90,403409865.23,33428
2018-02-20,125.37,127.55,125.35,126.34,2540562,0.32,0.25%,126.34,321377015.40,26417
2018-02-16,126.43,126.79,125.14,126.02,3214545,-0.46,-0.36%,126.02,405442608.07,25193
2018-02-15,124.83,127.03,123.44,126.48,3207060,2.71,2.19%,126.48,403319987.47,32819
2018-02-14,121.23,124.87,121.23,123.77,4293416,1.49,1.22%,123.77,531232643.68,39192
2018-02-13,120.85,123.13,120.58,122.28,2388692,0.06,0.05%,122.28,291110476.88,23769
2018-02-12,121.78,124.16,121.53,122.22,3695119,1.58,1.31%,122.22,454579543.95,34424
2018-02-09,117.96,122.14,114.67,120.64,5945147,4.10,3.52%,120.64,705663057.78,57530
2018-02-08,123.00,123.00,116.52,116.54,5478948,-6.51,-5.29%,116.54,655812143.00,51380
2018-02-07,122.86,125.00,122.18,123.05,4066883,-0.08,-0.06%,123.05,502041890.70,35441
2018-02-06,118.86,123.3499,117.76,123.13,4652254,1.49,1.22%,123.13,567092218.95,44920
2018-02-05,123.73,126.21,120.68,121.64,4533443,-2.89,-2.32%,121.64,559088857.22,46074
2018-02-02,127.68,128.17,124.46,124.53,6471203,-3.65,-2.85%,124.53,815446262.15,57653
2018-02-01,126.75,130.06,126.011,128.18,6297155,1.22,0.96%,128.18,808796720.56,46543
2018-01-31,129.55,131.01,126.47,126.96,14727303,8.26,6.96%,126.96,1892119221.53,111998
2018-01-30,116.40,119.32,116.40,118.70,8493560,1.05,0.89%,118.70,1006069588.38,62842
2018-01-29,115.21,119.41,115.21,117.65,6486518,2.45,2.13%,117.65,761996742.02,48125
2018-01-26,115.33,116.24,113.54,115.20,3417625,0.70,0.61%,115.20,393159014.05,26559
2018-01-25,115.70,115.97,113.67,114.50,3457720,-0.16,-0.14%,114.50,396994608.76,28522
2018-01-24,118.41,118.41,114.26,114.66,6553553,-3.01,-2.56%,114.66,757995094.13,47389
2018-01-23,117.88,118.6699,116.941,117.67,3449687,-0.32,-0.27%,117.67,406421193.09,28925
2018-01-22,116.32,118.30,115.82,117.99,4235813,1.81,1.56%,117.99,497499981.31,33646
2018-01-19,115.35,116.41,114.721,116.18,3534229,0.90,0.78%,116.18,409048529.60,27152
2018-01-18,114.05,115.63,113.20,115.28,4353909,2.14,1.89%,115.28,500155531.49,29772
2018-01-17,113.00,113.43,111.52,113.14,2708990,1.22,1.09%,113.14,305755422.63,20478
2018-01-16,114.00,114.70,111.61,111.92,3570784,-1.21,-1.07%,111.92,403883408.25,26306
2018-01-12,110.49,113.8999,110.49,113.13,3467371,1.13,1.01%,113.13,391991544.62,26675
2018-01-11,112.56,113.00,111.70,112.00,2788765,-0.25,-0.22%,112.00,312759484.41,20672
2018-01-10,111.50,113.30,111.286,112.25,2493593,0.07,0.06%,112.25,279451596.31,20787
2018-01-09,113.33,113.65,110.46,112.18,4111726,-1.04,-0.92%,112.18,459255514.46,33872
2018-01-08,113.50,114.169,111.20,113.22,4579079,0.83,0.74%,113.22,518594406.51,34853
2018-01-05,108.02,112.755,107.59,112.39,5962962,5.20,4.85%,112.39,664568382.09,50669
2018-01-04,109.87,110.55,106.67,107.19,3777937,-2.56,-2.33%,107.19,406709293.10,30061
2018-01-03,109.90,111.33,109.37,109.75,3210580,0.30,0.27%,109.75,352879711.83,28891
2018-01-02,106.15,110.00,105.35,109.45,4599120,4.39,4.18%,109.45,500300239.28,38723
2017-12-29,105.29,105.68,104.39,105.06,2113576,-0.25,-0.24%,105.06,222152879.64,17175
2017-12-28,105.29,105.55,104.55,105.31,1439145,0.08,0.08%,105.31,151364519.04,14673
2017-12-27,105.40,106.44,104.58,105.23,2527483,0.17,0.16%,105.23,266401017.56,21988
2017-12-26,105.66,106.02,104.65,105.06,1690146,-0.96,-0.91%,105.06,177555695.35,16521
2017-12-22,108.31,108.31,105.675,106.02,2424624,-1.95,-1.81%,106.02,258314545.64,22233
2017-12-21,107.88,108.735,107.78,107.97,2804598,-0.48,-0.44%,107.97,303402979.41,23962
2017-12-20,107.50,108.87,107.15,108.45,2650972,1.45,1.36%,108.45,286949093.27,22741
2017-12-19,107.42,107.7558,106.69,107.00,2077177,-0.34,-0.32%,107.00,222573476.73,16974
2017-12-18,109.89,110.00,106.56,107.34,4375271,-1.94,-1.78%,107.34,470068357.45,30689
2017-12-15,107.77,109.68,106.63,109.28,6107280,2.86,2.69%,109.28,663394923.03,38129
2017-12-14,105.20,107.62,104.70,106.42,2751181,0.88,0.83%,106.42,293016769.12,25062
2017-12-13,107.71,108.31,105.22,105.54,3790114,-2.12,-1.97%,105.54,402956991.56,34186
2017-12-12,108.00,108.92,107.02,107.66,3880660,-0.26,-0.24%,107.66,418812705.90,32721
2017-12-11,105.61,108.16,105.00,107.92,3998236,2.65,2.52%,107.92,428388901.14,30680
2017-12-08,104.49,106.40,104.42,105.27,3535367,0.90,0.86%,105.27,373149940.35,28318
2017-12-07,103.23,105.60,102.75,104.37,3590483,1.19,1.15%,104.37,374946987.45,30320
2017-12-06,102.96,103.92,100.41,103.18,4668409,-0.20,-0.19%,103.18,478107834.35,40868
2017-12-05,100.55,105.1926,99.63,103.38,4582266,2.55,2.53%,103.38,475302056.83,40882
2017-12-04,105.53,105.875,100.68,100.83,6573170,-5.19,-4.90%,100.83,670589216.21,50960
2017-12-01,105.86,106.87,103.95,106.02,3859396,-0.33,-0.31%,106.02,407949662.06,32057
2017-11-30,106.11,106.50,105.06,106.35,5395195,0.86,0.82%,106.35,570450654.69,38228
2017-11-29,109.21,109.39,104.95,105.49,5590651,-3.98,-3.64%,105.49,594694548.04,50160
2017-11-28,106.99,110.52,106.74,109.47,5499398,2.48,2.32%,109.47,597136689.52,42256
2017-11-27,107.86,108.285,106.79,106.99,2540099,-0.95,-0.88%,106.99,272053627.87,20835
2017-11-24,107.66,108.58,107.59,107.94,1306290,0.62,0.58%,107.94,141343442.69,9296
2017-11-22,108.04,108.44,106.61,107.32,2558220,-0.39,-0.36%,107.32,274398348.25,23247
2017-11-21,107.78,108.7699,107.54,107.71,3298413,0.07,0.07%,107.71,356359643.35,23824
2017-11-20,108.28,108.45,106.75,107.64,5975006,-1.18,-1.08%,107.64,643200929.32,38689
2017-11-17,108.99,109.55,107.50,108.82,8556371,-2.78,-2.49%,108.82,928907016.15,57194
2017-11-16,111.85,113.13,111.21,111.60,2445824,0.12,0.11%,111.60,274336568.03,22783
2017-11-15,112.72,112.87,110.52,111.48,2585931,-0.79,-0.70%,111.48,287999438.46,20630
2017-11-14,110.60,113.90,110.39,112.27,3618044,0.26,0.23%,112.27,406399780.80,28717
2017-11-13,112.00,113.24,111.19,112.01,3168263,-0.74,-0.66%,112.01,355027605.78,21370
2017-11-10,111.26,112.83,110.82,112.75,2534088,0.86,0.77%,112.75,283988671.27,19464
2017-11-09,112.99,113.30,110.94,111.89,3403222,-2.26,-1.98%,111.89,380363968.94,25889
2017-11-08,112.45,115.60,112.10,114.15,3393953,2.45,2.19%,114.15,386941065.39,27209
2017-11-07,112.29,112.72,110.08,111.70,2830314,-0.76,-0.68%,111.70,315330988.65,24811
2017-11-06,112.99,113.50,110.76,112.46,3642475,-0.74,-0.65%,112.46,407717987.74,30060
2017-11-03,113.47,113.76,112.57,113.20,2925310,0.51,0.45%,113.20,330977109.00,25526
2017-11-02,114.35,114.52,112.60,112.69,3438269,-1.78,-1.55%,112.69,390140218.39,31309
2017-11-01,116.00,116.60,111.28,114.47,9669214,-5.13,-4.29%,114.47,1100772967.57,77835
2017-10-31,118.125,119.84,116.37,119.60,5477404,2.02,1.72%,119.60,648989676.15,46446
2017-10-30,117.13,117.77,116.64,117.58,2614074,0.69,0.59%,117.58,306385808.15,22245
2017-10-27,116.83,117.55,115.41,116.89,2892120,1.06,0.92%,116.89,337791902.72,26213
2017-10-26,115.07,117.06,115.02,115.83,2453215,1.27,1.11%,115.83,284634488.71,20773
2017-10-25,113.20,114.88,112.59,114.56,3205348,1.17,1.03%,114.56,365343093.72,21044
2017-10-24,113.68,114.72,112.763,113.39,2006147,-0.27,-0.24%,113.39,228124771.13,16985
2017-10-23,113.81,114.43,112.73,113.66,2204960,0.04,0.04%,113.66,250378169.16,20503
2017-10-20,113.60,114.28,113.15,113.62,1988808,0.55,0.49%,113.62,226245151.35,16072
2017-10-19,112.00,113.08,111.12,113.07,3183207,-0.09,-0.08%,113.07,357460346.90,28450
2017-10-18,113.41,113.75,110.31,113.16,9784696,-2.82,-2.43%,113.16,1100399896.45,61493
2017-10-17,117.20,118.15,115.63,115.98,3130345,-1.50,-1.28%,115.98,364811339.14,23778
2017-10-16,118.81,119.00,117.05,117.48,2601806,-1.14,-0.96%,117.48,306671225.49,18889
2017-10-13,117.76,118.92,117.55,118.62,1931204,1.48,1.26%,118.62,228771134.59,18294
2017-10-12,115.97,117.78,115.7701,117.14,2046614,1.09,0.94%,117.14,239779832.91,19381
2017-10-11,117.33,118.00,115.52,116.05,3152809,-1.77,-1.50%,116.05,366774717.35,24505
2017-10-10,119.03,119.49,116.71,117.82,1558231,-0.80,-0.67%,117.82,183221363.48,16053
2017-10-09,119.24,119.30,117.67,118.62,1516336,-1.47,-1.22%,118.62,179722024.59,15222
2017-10-06,119.03,120.29,118.44,120.09,1912895,0.57,0.48%,120.09,229123064.42,14094
2017-10-05,118.63,119.75,117.93,119.52,1438945,0.96,0.81%,119.52,171284064.07,15135
2017-10-04,117.52,118.75,116.41,118.56,1642436,0.60,0.51%,118.56,193674367.98,17309
2017-10-03,117.92,118.10,116.76,117.96,1249707,0.01,0.01%,117.96,146998771.66,15109
2017-10-02,118.89,119.72,116.94,117.95,1850656,-0.11,-0.09%,117.95,218574821.18,19483
2017-09-29,116.71,118.17,116.30,118.06,1743521,1.45,1.24%,118.06,204787902.23,18144
2017-09-28,115.82,116.79,115.24,116.61,1395942,0.64,0.55%,116.61,162283782.64,14940
2017-09-27,115.40,116.65,115.40,115.97,1793236,2.05,1.80%,115.97,208085848.38,19125
2017-09-26,114.50,114.67,112.833,113.92,2994378,-0.28,-0.25%,113.92,341051856.84,24474
2017-09-25,118.05,118.29,112.85,114.20,4113093,-4.30,-3.63%,114.20,471243460.87,37052
2017-09-22,117.46,120.18,117.15,118.50,2077341,0.48,0.41%,118.50,246550639.56,19290
2017-09-21,120.49,120.49,117.82,118.02,1914374,-2.32,-1.93%,118.02,226721397.57,18207
2017-09-20,120.77,121.40,118.74,120.34,2393280,0.13,0.11%,120.34,287802589.24,18251
2017-09-19,120.25,121.20,119.37,120.21,2237901,0.25,0.21%,120.21,269185709.18,13683
2017-09-18,119.50,120.87,119.50,119.96,2573726,0.54,0.45%,119.96,308948529.95,16203
2017-09-15,119.29,119.915,117.75,119.42,3192011,0.23,0.19%,119.42,380639638.16,17164
2017-09-14,118.74,119.66,117.71,119.19,2543098,-0.41,-0.34%,119.19,303026654.29,16372
2017-09-13,119.86,120.45,119.00,119.60,2515308,-0.81,-0.67%,119.60,301243198.91,18308
2017-09-12,121.61,122.125,118.675,120.41,2659355,-0.78,-0.64%,120.41,318357897.15,24232
2017-09-11,119.88,121.35,119.28,121.19,2282097,2.91,2.46%,121.19,275214328.04,21042
2017-09-08,119.99,120.16,117.71,118.28,2424349,-0.65,-0.55%,118.28,287815222.22,21991
2017-09-07,117.20,119.10,116.59,118.93,1810885,1.93,1.65%,118.93,214599381.46,18730
2017-09-06,118.77,119.15,116.47,117.00,1770590,-1.21,-1.02%,117.00,207754968.10,18130
2017-09-05,118.80,119.30,116.32,118.21,2367891,-1.10,-0.92%,118.21,278811076.53,24346
2017-09-01,121.27,121.77,118.51,119.31,2751464,-2.19,-1.80%,119.31,328340970.79,22423
2017-08-31,122.00,122.79,120.94,121.50,2617627,-0.47,-0.39%,121.50,318480999.46,21756
2017-08-30,119.42,122.08,119.065,121.97,2193431,2.74,2.30%,121.97,265577866.14,20959
2017-08-29,117.47,119.43,117.2201,119.23,1302000,0.50,0.42%,119.23,154883661.03,11872
2017-08-28,117.52,119.04,116.95,118.73,1775285,1.80,1.54%,118.73,210094280.11,14439
2017-08-25,118.19,118.71,115.71,116.93,2206081,-0.89,-0.76%,116.93,257258636.97,20198
2017-08-24,118.49,118.92,116.00,117.82,1342750,-0.36,-0.30%,117.82,157911558.50,13984
2017-08-23,118.65,119.37,117.55,118.18,1297809,-0.85,-0.71%,118.18,153681379.10,12950
2017-08-22,117.28,120.45,117.22,119.03,2512919,2.19,1.87%,119.03,299652583.88,23198
2017-08-21,116.85,117.40,116.12,116.84,1848516,-0.04,-0.03%,116.84,215576045.08,14186
2017-08-18,116.00,117.84,115.46,116.88,1912014,0.41,0.35%,116.88,223651751.71,18481
