date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2018-03-12,189.00,189.30,186.58,187.90,700968,-1.23,-0.65%,187.90,131557756.95,9086
2018-03-09,185.21,189.1899,184.69,189.13,691927,5.28,2.87%,189.13,130205064.67,9190
2018-03-08,182.76,184.25,181.1117,183.85,805265,1.75,0.96%,183.85,147181988.27,9407
2018-03-07,179.34,183.12,178.371,182.10,775514,0.60,0.33%,182.10,141045160.87,7293
2018-03-06,182.46,183.445,180.11,181.50,753350,0.39,0.22%,181.50,136683201.44,9429
2018-03-05,177.29,181.44,176.79,181.11,842184,2.49,1.39%,181.11,151528083.18,9554
2018-03-02,175.26,179.21,172.715,178.62,1218020,2.45,1.39%,178.62,215064933.91,14331
2018-03-01,180.55,181.46,175.33,176.17,1275076,-4.63,-2.56%,176.17,226526173.11,15214
2018-02-28,185.82,185.82,180.74,180.80,988580,-3.80,-2.06%,180.80,181057080.55,10292
2018-02-27,188.32,188.77,184.52,184.60,724999,-3.77,-2.00%,184.60,135295527.44,8669
2018-02-26,186.39,188.695,185.28,188.37,928606,2.90,1.56%,188.37,174095205.17,8585
2018-02-23,186.70,186.70,183.29,185.47,602101,0.18,0.10%,185.47,111190015.75,7717
2018-02-22,184.71,187.57,183.66,185.29,658430,1.34,0.73%,185.29,122304366.07,8075
2018-02-21,184.58,187.67,183.81,183.95,603956,-0.72,-0.39%,183.95,112197286.01,7824
2018-02-20,184.29,186.11,183.05,184.67,692851,-0.89,-0.48%,184.67,127870267.13,8338
2018-02-16,186.25,188.60,185.4545,185.56,845915,-1.185,-0.63%,185.56,157653620.96,8906
2018-02-15,188.69,188.89,185.37,187.58,988210,0.488,0.26%,186.7451,184997325.35,10992
2018-02-14,183.44,187.97,183.44,187.09,823516,2.638,1.44%,186.2573,153590654.51,9483
2018-02-13,183.98,185.42,182.03,184.44,1131672,-1.852,-1.00%,183.6191,207802947.34,12711
2018-02-12,186.10,188.08,183.65,186.30,800466,3.245,1.78%,185.4708,149073456.74,9644
2018-02-09,181.18,184.87,177.85,183.04,1418769,4.291,2.41%,182.2253,256863377.41,16828
2018-02-08,188.40,188.82,178.56,178.73,1264270,-10.005,-5.32%,177.9345,231364211.62,16826
2018-02-07,187.99,191.63,187.24,188.78,984190,0.209,0.11%,187.9397,186898480.16,12384
2018-02-06,178.28,189.99,176.70,188.57,1766979,3.992,2.17%,187.7307,329053913.20,20432
2018-02-05,192.61,194.48,184.56,184.56,1345398,-9.418,-4.88%,183.7385,254940472.03,17373
2018-02-02,197.57,197.57,193.01,194.02,1154594,-5.147,-2.60%,193.1564,225103461.02,12670
2018-02-01,197.11,201.81,196.465,199.19,1034857,1.892,0.96%,198.3034,206461033.36,13356
2018-01-31,200.92,201.005,196.38,197.29,876041,-2.479,-1.25%,196.4119,173031633.21,10909
2018-01-30,198.66,200.93,197.6101,199.78,621575,0.00,0.00%,198.8908,124113601.00,9054
2018-01-29,202.06,203.96,199.255,199.78,665214,-3.216,-1.59%,198.8908,133555277.54,9041
2018-01-26,199.74,203.24,199.62,203.01,873032,3.285,1.65%,202.1064,176346667.94,9444
2018-01-25,201.10,202.32,198.01,199.71,1064846,-0.757,-0.38%,198.8211,212317275.72,13745
2018-01-24,206.86,206.86,198.77,200.47,1456497,-4.201,-2.06%,199.5777,292804849.86,17936
2018-01-23,204.00,207.505,203.18,204.69,1040028,0.757,0.37%,203.7789,213707906.08,13554
2018-01-22,204.00,204.40,202.25,203.93,897640,0.418,0.21%,203.0223,182547239.07,11496
2018-01-19,205.19,207.13,203.36,203.51,1015283,-1.533,-0.75%,202.6042,207366711.88,10898
2018-01-18,207.11,207.74,204.26,205.05,715250,-1.503,-0.73%,204.1373,147044863.65,8478
2018-01-17,206.39,207.87,205.32,206.56,742473,1.533,0.75%,205.6406,153482529.16,8351
2018-01-16,208.10,209.38,203.12,205.02,779519,-2.887,-1.39%,204.1075,160731261.39,9805
2018-01-12,206.18,208.28,205.71,207.92,603209,1.772,0.86%,206.9945,125186264.41,7057
2018-01-11,202.81,206.14,202.77,206.14,503615,3.992,1.98%,205.2225,103360755.58,7789
2018-01-10,202.74,203.485,201.00,202.13,543428,-0.617,-0.31%,201.2303,109930329.44,8389
2018-01-09,202.69,203.819,201.535,202.75,489445,0.737,0.37%,201.8476,99327224.83,6846
2018-01-08,199.97,202.39,199.04,202.01,765679,2.031,1.02%,201.1109,154417225.83,8320
2018-01-05,200.51,200.51,198.761,199.97,627395,0.309,0.16%,199.0799,125335238.71,7319
2018-01-04,201.63,203.09,199.23,199.66,734608,-0.886,-0.44%,198.7713,147035392.25,8055
2018-01-03,197.04,200.72,197.04,200.55,841416,2.877,1.46%,199.6574,167704612.91,8376
2018-01-02,197.81,198.50,195.22,197.66,613370,1.304,0.67%,196.7802,120736624.85,7445
2017-12-29,198.10,198.56,196.32,196.35,486936,-1.175,-0.60%,195.476,96089889.53,5193
2017-12-28,196.74,197.71,195.69,197.53,531772,1.533,0.79%,196.6508,104847212.98,6772
2017-12-27,195.00,196.63,194.6392,195.99,389321,1.454,0.75%,195.1176,76244281.26,4895
2017-12-26,194.57,195.60,194.26,194.53,287940,-0.04,-0.02%,193.6641,56084816.43,4113
2017-12-22,193.51,194.675,192.98,194.57,422897,0.428,0.22%,193.704,82052654.71,5187
2017-12-21,194.49,194.89,192.53,194.14,450461,1.065,0.55%,193.2759,87425318.17,5624
2017-12-20,194.96,195.585,192.79,193.07,548479,-0.767,-0.40%,192.2106,106275271.05,7517
2017-12-19,193.62,194.41,191.8311,193.84,769145,1.006,0.52%,192.9772,148731443.83,8455
2017-12-18,193.51,194.48,192.46,192.83,631413,1.892,1.00%,191.9717,121997098.94,8632
2017-12-15,191.72,192.14,190.55,190.93,1121340,1.473,0.78%,190.0802,214445946.34,7364
2017-12-14,192.57,193.81,189.35,189.45,629618,-2.001,-1.05%,188.6068,120305204.41,8022
2017-12-13,191.26,193.16,190.98,191.46,660810,0.707,0.37%,190.6078,126832193.33,7986
2017-12-12,191.60,192.80,190.71,190.75,470860,-0.717,-0.38%,189.901,90204639.58,6276
2017-12-11,192.50,194.3878,190.36,191.47,485886,-1.384,-0.72%,190.6178,93354438.93,5724
2017-12-08,192.95,194.35,191.95,192.86,596067,0.597,0.31%,192.0016,115036898.61,7570
2017-12-07,190.96,193.74,189.82,192.26,720905,1.663,0.88%,191.4043,138820060.62,7518
2017-12-06,187.84,191.71,187.20,190.59,1156709,2.897,1.55%,189.7417,220362525.22,11541
2017-12-05,190.85,192.56,187.53,187.68,1155929,-3.086,-1.62%,186.8446,219131700.72,13486
2017-12-04,192.79,195.80,190.26,190.78,1327063,0.319,0.17%,189.9308,255509162.78,16623
2017-12-01,192.94,195.37,188.60,190.46,862894,-2.608,-1.36%,189.6123,164878827.52,10440
2017-11-30,191.15,194.32,190.72,193.08,1250620,2.937,1.55%,192.2206,240914490.60,12836
2017-11-29,197.00,197.16,188.83,190.13,1201930,-6.969,-3.55%,189.2837,229915562.29,16052
2017-11-28,189.00,198.02,188.665,197.13,1895910,6.063,3.19%,196.2526,369347065.46,19837
2017-11-27,192.01,192.62,190.64,191.04,680167,-0.438,-0.23%,190.1897,130133326.73,8738
2017-11-24,191.80,191.91,190.09,191.48,280013,0.458,0.24%,190.6277,53532274.35,3636
2017-11-22,190.43,192.44,188.88,191.02,1102152,-1.991,-1.04%,190.1698,210251024.42,12239
2017-11-21,194.75,194.999,191.915,193.02,1001436,-1.205,-0.62%,192.1609,193334645.45,12736
2017-11-20,194.00,195.80,193.06,194.23,762688,-0.129,-0.07%,193.3655,148256572.77,9000
2017-11-17,193.03,196.99,193.03,194.36,1265388,0.747,0.39%,193.4949,246630556.96,12696
2017-11-16,200.11,201.98,193.09,193.61,2377937,4.858,2.59%,192.7482,467856453.35,24277
2017-11-15,190.46,190.46,187.65,188.73,741385,-2.837,-1.49%,187.89,139898069.87,9546
2017-11-14,191.82,192.43,190.72,191.58,575210,-0.956,-0.50%,190.7273,110255860.51,7068
2017-11-13,191.72,193.13,190.125,192.54,632227,-0.07,-0.04%,191.683,121471801.69,7794
2017-11-10,189.75,193.00,188.31,192.61,541930,3.619,1.92%,191.7527,104023833.10,7110
2017-11-09,192.68,193.13,189.35,189.81,952083,-3.935,-2.05%,188.1339,181359777.17,12477
2017-11-08,192.70,199.39,192.00,193.78,1459845,-6.988,-3.51%,192.0688,284133048.39,16538
2017-11-07,197.05,201.065,196.49,200.83,1030320,3.965,2.03%,199.0566,205100968.14,12348
2017-11-06,197.66,198.38,196.44,196.83,1229807,-1.536,-0.78%,195.0919,242292563.51,9872
2017-11-03,199.51,199.61,197.65,198.38,744034,-0.833,-0.42%,196.6282,147757287.22,7845
2017-11-02,195.87,200.06,195.54,199.22,759805,4.024,2.08%,197.4608,150947515.11,9553
2017-11-01,202.29,202.835,194.98,195.16,1632196,-5.61,-2.82%,193.4367,322058839.69,20039
2017-10-31,210.66,210.72,195.325,200.82,3465152,13.698,7.39%,199.0467,700552233.17,30187
2017-10-30,188.34,188.65,186.07,187.00,502288,-1.764,-0.94%,185.3487,93957206.70,6749
2017-10-27,187.91,188.92,186.89,188.78,411762,0.743,0.40%,187.113,77458780.33,5895
2017-10-26,188.12,188.58,187.15,188.03,511216,0.981,0.53%,186.3696,96078444.21,6995
2017-10-25,188.25,188.99,186.27,187.04,563078,-1.626,-0.87%,185.3884,105364720.15,7941
2017-10-24,188.90,189.91,187.95,188.68,612014,1.001,0.54%,187.0139,115744359.41,6566
2017-10-23,188.70,188.95,187.16,187.67,392777,-0.823,-0.44%,186.0128,73821134.31,6165
2017-10-20,186.90,188.60,186.81,188.50,678047,2.042,1.10%,186.8355,127488822.31,6526
2017-10-19,184.60,186.69,184.18,186.44,525354,1.457,0.79%,184.7937,97678281.71,6609
2017-10-18,185.90,186.56,184.5552,184.97,730503,-1.289,-0.70%,183.3366,135326371.08,8319
2017-10-17,186.40,187.28,185.97,186.27,432458,-0.139,-0.08%,184.6252,80625771.69,4906
2017-10-16,187.12,187.29,185.91,186.41,390493,0.525,0.29%,184.7639,72751699.62,5838
2017-10-13,184.66,186.49,184.31,185.88,524195,1.368,0.75%,184.2386,97392495.51,5826
2017-10-12,183.26,185.29,183.18,184.50,444733,0.743,0.41%,182.8708,82082861.72,5961
2017-10-11,182.94,183.77,182.53,183.75,375487,1.001,0.55%,182.1274,68876689.22,4205
2017-10-10,184.14,184.14,182.49,182.74,371296,-0.525,-0.29%,181.1263,67919851.75,6590
2017-10-09,182.47,183.88,182.47,183.27,335419,0.952,0.53%,181.6516,61474886.59,3744
2017-10-06,182.36,183.47,182.06,182.31,481521,-0.198,-0.11%,180.7001,87866069.33,5185
2017-10-05,182.13,182.97,180.56,182.51,454905,0.159,0.09%,180.8984,82926815.99,6108
2017-10-04,180.92,182.69,180.71,182.35,556287,1.536,0.86%,180.7398,101324994.63,5822
2017-10-03,180.67,180.98,179.83,180.80,587797,0.099,0.06%,179.2035,106098391.85,6837
2017-10-02,178.80,180.75,178.00,180.70,724858,2.468,1.40%,179.1043,130447335.38,8959
2017-09-29,177.20,179.50,176.86,178.21,621368,0.932,0.53%,176.6363,110768198.83,6717
2017-09-28,177.06,177.59,175.50,177.27,467153,-0.059,-0.03%,175.7046,82654213.69,6278
2017-09-27,177.87,178.48,176.44,177.33,532554,0.347,0.20%,175.7641,94464365.68,7011
2017-09-26,177.75,178.82,176.77,176.98,612081,-0.684,-0.39%,175.4172,108701196.98,7044
2017-09-25,177.49,177.92,176.5091,177.67,367708,0.119,0.07%,176.1011,65220648.52,4699
2017-09-22,177.33,177.72,176.65,177.55,492062,0.218,0.12%,175.9822,87261488.76,5539
2017-09-21,177.71,177.97,177.00,177.33,435096,-0.248,-0.14%,175.7641,77215506.41,5622
2017-09-20,177.52,178.11,176.32,177.58,686383,0.446,0.25%,176.0119,121659582.25,8360
2017-09-19,175.39,177.3399,175.18,177.13,638150,1.953,1.12%,175.5659,112775079.21,8127
2017-09-18,173.95,175.32,173.13,175.16,558203,1.417,0.82%,173.6133,97581897.40,5737
2017-09-15,171.62,174.18,171.62,173.73,1019639,1.566,0.92%,172.1959,176488398.87,8998
2017-09-14,169.26,172.245,168.44,172.15,746406,2.24,1.33%,170.6298,127931867.86,7295
2017-09-13,168.99,170.45,168.21,169.89,440724,0.763,0.46%,168.3898,74821750.50,4839
2017-09-12,169.75,170.41,168.62,169.12,621275,0.278,0.17%,167.6266,105077482.68,5994
2017-09-11,165.00,169.35,164.47,168.84,1094112,4.787,2.94%,167.3491,183962479.62,10657
2017-09-08,162.18,164.68,161.70,164.01,512379,1.437,0.89%,162.5617,83843693.60,6059
2017-09-07,162.81,162.81,161.21,162.56,931000,0.238,0.15%,161.1245,151154492.69,7793
2017-09-06,164.27,164.815,162.15,162.32,647701,-1.08,-0.67%,160.8866,105420057.00,6115
